ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmHg(Baro Adj),mmH2O,A,B,C,E,WTD(mm)
MHDAM1,MH,DAM,2022-07-17 20:00:00,2022-07-17,20,198,28,7,3,2022,7.724,20.991999999999997,726.084,716.955,717.3925,118.16181164999871,20,50,880,850,731.8381883500012
MHDAM1,MH,DAM,2022-07-17 21:00:00,2022-07-17,21,198,28,7,3,2022,7.724,18.634,726.4810000000001,716.551,716.9885,129.05148675000086,20,50,880,850,720.9485132499991
MHDAM1,MH,DAM,2022-07-17 22:00:00,2022-07-17,22,198,28,7,3,2022,7.672000000000001,16.885,726.778,716.535,716.9725,133.3067530500007,20,50,880,850,716.6932469499993
MHDAM1,MH,DAM,2022-07-17 23:00:00,2022-07-17,23,198,28,7,3,2022,7.672000000000001,16.178,726.9110000000001,716.42,716.8575,136.67833785000136,20,50,880,850,713.3216621499987
MHDAM1,MH,DAM,2022-07-18 00:00:00,2022-07-18,0,199,29,7,3,2022,7.619,16.026,727.296,716.425,716.8625,141.8444758500013,20,50,880,850,708.1555241499987
MHDAM1,MH,DAM,2022-07-18 01:00:00,2022-07-18,1,199,29,7,3,2022,7.672000000000001,15.568,727.352,716.404,716.8415,142.89129854999973,20,50,880,850,707.1087014500002
MHDAM1,MH,DAM,2022-07-18 02:00:00,2022-07-18,2,199,29,7,3,2022,7.619,15.109000000000002,727.5169999999999,715.971,716.4085,151.02116834999913,20,50,880,850,698.9788316500009
MHDAM1,MH,DAM,2022-07-18 03:00:00,2022-07-18,3,199,29,7,3,2022,7.619,15.16,727.737,715.6439999999999,716.0814999999999,158.45768805000102,20,50,880,850,691.542311949999
MHDAM1,MH,DAM,2022-07-18 04:00:00,2022-07-18,4,199,29,7,3,2022,7.672000000000001,14.852,727.793,715.581,716.0185,160.07550494999987,20,50,880,850,689.9244950500001
MHDAM1,MH,DAM,2022-07-18 05:00:00,2022-07-18,5,199,29,7,3,2022,7.672000000000001,14.647,727.705,715.202,715.6395,164.03167905000058,20,50,880,850,685.9683209499995
MHDAM1,MH,DAM,2022-07-18 06:00:00,2022-07-18,6,199,29,7,3,2022,7.619,14.595999999999998,728.2669999999999,714.967,715.4045,174.86697374999937,20,50,880,850,675.1330262500006
MHDAM1,MH,DAM,2022-07-18 07:00:00,2022-07-18,7,199,29,7,3,2022,7.619,15.364,728.355,715.2739999999999,715.7114999999999,171.88964685000178,20,50,880,850,678.1103531499982
MHDAM1,MH,DAM,2022-07-18 08:00:00,2022-07-18,8,199,29,7,3,2022,7.672000000000001,17.588,728.543,715.49,715.9275,171.50898404999998,20,50,880,850,678.49101595
MHDAM1,MH,DAM,2022-07-18 09:00:00,2022-07-18,9,199,29,7,3,2022,7.619,22.06,729.1489999999999,715.674,716.1115,177.24611624999878,20,50,880,850,672.7538837500013
MHDAM1,MH,DAM,2022-07-18 10:00:00,2022-07-18,10,199,29,7,3,2022,7.619,28.381999999999998,729.635,716.3910000000001,716.8285000000001,174.10564814999884,20,50,880,850,675.8943518500012
MHDAM1,MH,DAM,2022-07-18 11:00:00,2022-07-18,11,199,29,7,3,2022,7.672000000000001,32.546,729.9989999999999,716.618,717.0555,175.9681768499981,20,50,880,850,674.0318231500019
MHDAM1,MH,DAM,2022-07-18 12:00:00,2022-07-18,12,199,29,7,3,2022,7.619,37.135999999999996,730.297,716.691,717.1285,179.02707434999994,20,50,880,850,670.9729256500001
MHDAM1,MH,DAM,2022-07-18 13:00:00,2022-07-18,13,199,29,7,3,2022,7.619,34.461999999999996,730.385,716.118,716.5555,188.01343544999918,20,50,880,850,661.9865645500008
MHDAM1,MH,DAM,2022-07-18 14:00:00,2022-07-18,14,199,29,7,3,2022,7.672000000000001,37.042,730.573,716.408,716.8455,186.6267352499995,20,50,880,850,663.3732647500005
MHDAM1,MH,DAM,2022-07-18 15:00:00,2022-07-18,15,199,29,7,3,2022,7.619,31.845,730.605,716.2260000000001,716.6635000000001,189.5360866499987,20,50,880,850,660.4639133500013
MHDAM1,MH,DAM,2022-07-18 16:00:00,2022-07-18,16,199,29,7,3,2022,7.619,34.696,730.6489999999999,715.831,716.2685,195.50433554999825,20,50,880,850,654.4956644500018
MHDAM1,MH,DAM,2022-07-18 17:00:00,2022-07-18,17,199,29,7,3,2022,7.619,31.004,731.002,715.533,715.9705,204.35474564999916,20,50,880,850,645.6452543500009
MHDAM1,MH,DAM,2022-07-18 18:00:00,2022-07-18,18,199,29,7,3,2022,7.672000000000001,27.819000000000003,730.97,715.12,715.5575,209.53447875000032,20,50,880,850,640.4655212499997
MHDAM1,MH,DAM,2022-07-18 19:00:00,2022-07-18,19,199,29,7,3,2022,7.672000000000001,26.924,730.794,714.82,715.2575,211.2202711499991,20,50,880,850,638.7797288500009
MHDAM1,MH,DAM,2022-07-18 20:00:00,2022-07-18,20,199,29,7,3,2022,7.672000000000001,23.551,731.1030000000001,714.314,714.7515,222.3002776500014,20,50,880,850,627.6997223499986
MHDAM1,MH,DAM,2022-07-18 21:00:00,2022-07-18,21,199,29,7,3,2022,7.672000000000001,18.782,731.323,713.921,714.3585,230.63407394999905,20,50,880,850,619.365926050001
MHDAM1,MH,DAM,2022-07-18 22:00:00,2022-07-18,22,199,29,7,3,2022,7.672000000000001,15.312999999999999,731.4110000000001,713.539,713.9765,237.02377095000097,20,50,880,850,612.976229049999
MHDAM1,MH,DAM,2022-07-18 23:00:00,2022-07-18,23,199,29,7,3,2022,7.672000000000001,17.688,731.5880000000001,713.674,714.1115,237.5947651500014,20,50,880,850,612.4052348499986
MHDAM1,MH,DAM,2022-07-19 00:00:00,2022-07-19,0,200,29,7,3,2022,7.672000000000001,20.015,731.72,713.6439999999999,714.0814999999999,239.79717135000186,20,50,880,850,610.2028286499981
MHDAM1,MH,DAM,2022-07-19 01:00:00,2022-07-19,1,200,29,7,3,2022,7.672000000000001,20.895,731.676,713.477,713.9145,241.46936865000094,20,50,880,850,608.5306313499991
MHDAM1,MH,DAM,2022-07-19 02:00:00,2022-07-19,2,200,29,7,3,2022,7.672000000000001,20.406,731.544,713.0980000000001,713.5355000000001,244.82735834999883,20,50,880,850,605.1726416500012
MHDAM1,MH,DAM,2022-07-19 03:00:00,2022-07-19,3,200,29,7,3,2022,7.672000000000001,19.72,731.456,712.7489999999999,713.1864999999999,248.37567945000146,20,50,880,850,601.6243205499985
MHDAM1,MH,DAM,2022-07-19 04:00:00,2022-07-19,4,200,29,7,3,2022,7.619,19.769000000000002,731.311,712.648,713.0855,247.77749505000017,20,50,880,850,602.2225049499998
MHDAM1,MH,DAM,2022-07-19 05:00:00,2022-07-19,5,200,29,7,3,2022,7.672000000000001,20.064,731.4989999999999,712.717,713.1545,249.39531194999898,20,50,880,850,600.604688050001
MHDAM1,MH,DAM,2022-07-19 06:00:00,2022-07-19,6,200,29,7,3,2022,7.672000000000001,21.138,730.705,711.6210000000001,712.0585000000001,253.50103214999928,20,50,880,850,596.4989678500008
MHDAM1,MH,DAM,2022-07-19 07:00:00,2022-07-19,7,200,29,7,3,2022,7.672000000000001,22.541999999999998,731.544,712.1489999999999,712.5864999999999,257.72910825000133,20,50,880,850,592.2708917499987
MHDAM1,MH,DAM,2022-07-19 08:00:00,2022-07-19,8,200,29,7,3,2022,7.619,26.688000000000002,731.4,712.693,713.1305,248.37567944999992,20,50,880,850,601.6243205500001
MHDAM1,MH,DAM,2022-07-19 09:00:00,2022-07-19,9,200,29,7,3,2022,7.619,28.523000000000003,731.444,712.2869999999999,712.7244999999999,254.49347445000055,20,50,880,850,595.5065255499994
MHDAM1,MH,DAM,2022-07-19 10:00:00,2022-07-19,10,200,29,7,3,2022,7.619,31.612,731.2230000000001,712.0269999999999,712.4644999999999,255.0236833500019,20,50,880,850,594.9763166499981
MHDAM1,MH,DAM,2022-07-19 11:00:00,2022-07-19,11,200,29,7,3,2022,7.672000000000001,36.806999999999995,731.235,711.947,712.3845,256.27443255000014,20,50,880,850,593.7255674499999
MHDAM1,MH,DAM,2022-07-19 12:00:00,2022-07-19,12,200,29,7,3,2022,7.672000000000001,38.222,730.75,711.285,711.7225,258.68076525000043,20,50,880,850,591.3192347499996
MHDAM1,MH,DAM,2022-07-19 13:00:00,2022-07-19,13,200,29,7,3,2022,7.672000000000001,35.727,731.058,711.5319999999999,711.9694999999999,259.5100663500009,20,50,880,850,590.4899336499991
MHDAM1,MH,DAM,2022-07-19 14:00:00,2022-07-19,14,200,29,7,3,2022,7.619,38.033,731.002,711.06,711.4975,265.1656279500001,20,50,880,850,584.83437205
MHDAM1,MH,DAM,2022-07-19 15:00:00,2022-07-19,15,200,29,7,3,2022,7.672000000000001,35.773,730.617,710.562,710.9995,266.7018742499993,20,50,880,850,583.2981257500007
MHDAM1,MH,DAM,2022-07-19 16:00:00,2022-07-19,16,200,29,7,3,2022,7.672000000000001,33.76,731.544,711.0219999999999,711.4594999999999,273.05078595000066,20,50,880,850,576.9492140499993
MHDAM1,MH,DAM,2022-07-19 17:00:00,2022-07-19,17,200,29,7,3,2022,7.619,28.476,731.444,710.4689999999999,710.9064999999999,279.2093662500003,20,50,880,850,570.7906337499996
MHDAM1,MH,DAM,2022-07-19 18:00:00,2022-07-19,18,200,29,7,3,2022,7.672000000000001,26.783,731.1030000000001,709.97,710.4075,281.35739205000056,20,50,880,850,568.6426079499995
MHDAM1,MH,DAM,2022-07-19 19:00:00,2022-07-19,19,200,29,7,3,2022,7.672000000000001,25.553,731.544,709.814,710.2515,289.47366675000023,20,50,880,850,560.5263332499998
MHDAM1,MH,DAM,2022-07-19 20:00:00,2022-07-19,20,200,29,7,3,2022,7.672000000000001,22.975,731.4110000000001,709.475,709.9125,292.2742573500005,20,50,880,850,557.7257426499996
MHDAM1,MH,DAM,2022-07-19 21:00:00,2022-07-19,21,200,29,7,3,2022,7.724,20.26,731.952,709.573,710.0105,298.29688665000026,20,50,880,850,551.7031133499997
MHDAM1,MH,DAM,2022-07-19 22:00:00,2022-07-19,22,200,29,7,3,2022,7.672000000000001,16.885,732.5139999999999,709.822,710.2595,302.5521529499986,20,50,880,850,547.4478470500014
MHDAM1,MH,DAM,2022-07-19 23:00:00,2022-07-19,23,200,29,7,3,2022,7.672000000000001,15.975,732.735,710.19,710.6275,300.55367324999946,20,50,880,850,549.4463267500005
MHDAM1,MH,DAM,2022-07-20 00:00:00,2022-07-20,0,201,29,7,3,2022,7.672000000000001,17.137,732.956,710.289,710.7265,302.2122754500004,20,50,880,850,547.7877245499997
MHDAM1,MH,DAM,2022-07-20 01:00:00,2022-07-20,1,201,29,7,3,2022,7.672000000000001,17.337,733.441,710.3330000000001,710.7705000000001,308.2077145499993,20,50,880,850,541.7922854500007
MHDAM1,MH,DAM,2022-07-20 02:00:00,2022-07-20,2,201,29,7,3,2022,7.672000000000001,16.885,733.706,710.534,710.9715,309.0778009500004,20,50,880,850,540.9221990499996
MHDAM1,MH,DAM,2022-07-20 03:00:00,2022-07-20,3,201,29,7,3,2022,7.672000000000001,13.975999999999999,733.22,709.972,710.4095,310.11102855000064,20,50,880,850,539.8889714499994
MHDAM1,MH,DAM,2022-07-20 04:00:00,2022-07-20,4,201,29,7,3,2022,7.672000000000001,13.51,733.706,709.732,710.1695,319.9810711500006,20,50,880,850,530.0189288499994
MHDAM1,MH,DAM,2022-07-20 05:00:00,2022-07-20,5,201,29,7,3,2022,7.724,12.306,733.982,709.919,710.3565,321.19103504999987,20,50,880,850,528.8089649500001
MHDAM1,MH,DAM,2022-07-20 06:00:00,2022-07-20,6,201,29,7,3,2022,7.672000000000001,12.359000000000002,734.4119999999999,710.378,710.8155,320.7967771499984,20,50,880,850,529.2032228500016
MHDAM1,MH,DAM,2022-07-20 07:00:00,2022-07-20,7,201,29,7,3,2022,7.724,15.772,734.688,710.898,711.3355,317.47957274999953,20,50,880,850,532.5204272500005
MHDAM1,MH,DAM,2022-07-20 08:00:00,2022-07-20,8,201,29,7,3,2022,7.672000000000001,16.279,735.6030000000001,711.342,711.7795,323.8828648500011,20,50,880,850,526.1171351499988
MHDAM1,MH,DAM,2022-07-20 09:00:00,2022-07-20,9,201,29,7,3,2022,7.672000000000001,16.077,736.133,711.7860000000001,712.2235000000001,325.05204344999976,20,50,880,850,524.9479565500003
MHDAM1,MH,DAM,2022-07-20 10:00:00,2022-07-20,10,201,29,7,3,2022,7.672000000000001,16.835,736.6619999999999,712.2489999999999,712.6864999999999,325.94932005000015,20,50,880,850,524.0506799499999
MHDAM1,MH,DAM,2022-07-20 11:00:00,2022-07-20,11,201,29,7,3,2022,7.724,18.386,737.115,712.555,712.9925,327.9477997500008,20,50,880,850,522.0522002499993
MHDAM1,MH,DAM,2022-07-20 12:00:00,2022-07-20,12,201,29,7,3,2022,7.724,23.791,737.38,713.321,713.7585,321.13665464999957,20,50,880,850,528.8633453500004
MHDAM1,MH,DAM,2022-07-20 13:00:00,2022-07-20,13,201,29,7,3,2022,7.724,24.697,737.909,713.885,714.3225,320.66082615000005,20,50,880,850,529.33917385
MHDAM1,MH,DAM,2022-07-20 14:00:00,2022-07-20,14,201,29,7,3,2022,7.724,21.284000000000002,738.307,713.721,714.1585,328.3012723500002,20,50,880,850,521.6987276499998
MHDAM1,MH,DAM,2022-07-20 15:00:00,2022-07-20,15,201,29,7,3,2022,7.724,21.041,738.7919999999999,713.663,714.1005,335.68341164999873,20,50,880,850,514.3165883500012
MHDAM1,MH,DAM,2022-07-20 16:00:00,2022-07-20,16,201,29,7,3,2022,7.724,18.485,739.145,714.041,714.4785,335.343534149999,20,50,880,850,514.656465850001
MHDAM1,MH,DAM,2022-07-20 17:00:00,2022-07-20,17,201,29,7,3,2022,7.724,17.788,739.674,714.034,714.4715,342.6305077499998,20,50,880,850,507.3694922500002
MHDAM1,MH,DAM,2022-07-20 18:00:00,2022-07-20,18,201,29,7,3,2022,7.672000000000001,17.287,739.883,714.448,714.8855,339.8435122500008,20,50,880,850,510.1564877499992
MHDAM1,MH,DAM,2022-07-20 19:00:00,2022-07-20,19,201,29,7,3,2022,7.724,16.279,740.16,714.679,715.1165,340.46888684999993,20,50,880,850,509.53111315000007
MHDAM1,MH,DAM,2022-07-20 20:00:00,2022-07-20,20,201,29,7,3,2022,7.672000000000001,14.955,740.942,714.89,715.3275,348.2316889500003,20,50,880,850,501.7683110499997
MHDAM1,MH,DAM,2022-07-20 21:00:00,2022-07-20,21,201,29,7,3,2022,7.777,13.873,741.0980000000001,715.1610000000001,715.5985000000001,346.6682524500002,20,50,880,850,503.3317475499998
MHDAM1,MH,DAM,2022-07-20 22:00:00,2022-07-20,22,201,29,7,3,2022,7.724,13.145,741.924,715.732,716.1695,350.1350029500001,20,50,880,850,499.8649970499999
MHDAM1,MH,DAM,2022-07-20 23:00:00,2022-07-20,23,201,29,7,3,2022,7.672000000000001,12.779000000000002,742.0889999999999,715.85,716.2875,350.7739726499989,20,50,880,850,499.2260273500011
MHDAM1,MH,DAM,2022-07-21 00:00:00,2022-07-21,0,202,29,7,3,2022,7.724,12.306,742.454,715.987,716.4245,353.8736554499998,20,50,880,850,496.1263445500002
MHDAM1,MH,DAM,2022-07-21 01:00:00,2022-07-21,1,202,29,7,3,2022,7.724,11.777999999999999,742.322,715.967,716.4045,352.35100425000024,20,50,880,850,497.64899574999976
MHDAM1,MH,DAM,2022-07-21 02:00:00,2022-07-21,2,202,29,7,3,2022,7.672000000000001,10.767000000000001,742.707,716.352,716.7895,352.35100425000024,20,50,880,850,497.64899574999976
MHDAM1,MH,DAM,2022-07-21 03:00:00,2022-07-21,3,202,29,7,3,2022,7.724,10.552,743.336,716.128,716.5655,363.9476245499996,20,50,880,850,486.0523754500004
MHDAM1,MH,DAM,2022-07-21 04:00:00,2022-07-21,4,202,29,7,3,2022,7.672000000000001,10.068,743.545,716.722,717.1595,358.71351104999974,20,50,880,850,491.28648895000026
MHDAM1,MH,DAM,2022-07-21 05:00:00,2022-07-21,5,202,29,7,3,2022,7.724,10.284,743.8660000000001,716.346,716.7835,368.1892957500013,20,50,880,850,481.8107042499987
MHDAM1,MH,DAM,2022-07-21 06:00:00,2022-07-21,6,202,29,7,3,2022,7.724,10.874,743.689,716.7819999999999,717.2194999999999,359.85549945000054,20,50,880,850,490.14450054999946
MHDAM1,MH,DAM,2022-07-21 07:00:00,2022-07-21,7,202,29,7,3,2022,7.724,12.253,744.4839999999999,717.2139999999999,717.6514999999999,364.79052074999976,20,50,880,850,485.20947925000024
MHDAM1,MH,DAM,2022-07-21 08:00:00,2022-07-21,8,202,29,7,3,2022,7.724,14.027999999999999,744.704,717.328,717.7655,366.23160134999966,20,50,880,850,483.76839865000034
MHDAM1,MH,DAM,2022-07-21 09:00:00,2022-07-21,9,202,29,7,3,2022,7.724,13.613,745.19,717.883,718.3205,365.29353945000025,20,50,880,850,484.70646054999975
MHDAM1,MH,DAM,2022-07-21 10:00:00,2022-07-21,10,202,29,7,3,2022,7.724,16.734,745.278,718.04,718.4775,364.3554775500008,20,50,880,850,485.6445224499992
MHDAM1,MH,DAM,2022-07-21 11:00:00,2022-07-21,11,202,29,7,3,2022,7.724,19.326,745.675,718.212,718.6495,367.41437504999953,20,50,880,850,482.58562495000047
MHDAM1,MH,DAM,2022-07-21 12:00:00,2022-07-21,12,202,29,7,3,2022,7.777,18.832,745.7310000000001,718.2860000000001,718.7235000000001,367.16966325000067,20,50,880,850,482.83033674999933
MHDAM1,MH,DAM,2022-07-21 13:00:00,2022-07-21,13,202,29,7,3,2022,7.724,19.965999999999998,745.807,718.7760000000001,719.2135000000001,361.5412918499993,20,50,880,850,488.4587081500007
MHDAM1,MH,DAM,2022-07-21 14:00:00,2022-07-21,14,202,29,7,3,2022,7.777,22.831,745.8639999999999,718.7189999999999,719.1564999999999,363.09113324999976,20,50,880,850,486.90886675000024
MHDAM1,MH,DAM,2022-07-21 15:00:00,2022-07-21,15,202,29,7,3,2022,7.724,27.254,746.16,719.23,719.6675,360.16818674999934,20,50,880,850,489.83181325000066
MHDAM1,MH,DAM,2022-07-21 16:00:00,2022-07-21,16,202,29,7,3,2022,7.724,27.489,746.293,719.2139999999999,719.6514999999999,362.1938566500009,20,50,880,850,487.8061433499991
MHDAM1,MH,DAM,2022-07-21 17:00:00,2022-07-21,17,202,29,7,3,2022,7.724,19.227,746.2489999999999,718.415,718.8525,372.4581571499993,20,50,880,850,477.5418428500007
MHDAM1,MH,DAM,2022-07-21 18:00:00,2022-07-21,18,202,29,7,3,2022,7.724,15.823,746.6460000000001,718.52,718.9575,376.42792635000126,20,50,880,850,473.57207364999874
MHDAM1,MH,DAM,2022-07-21 19:00:00,2022-07-21,19,202,29,7,3,2022,7.724,14.800999999999998,746.778,718.383,718.8205,380.08500824999976,20,50,880,850,469.91499175000024
MHDAM1,MH,DAM,2022-07-21 20:00:00,2022-07-21,20,202,29,7,3,2022,7.724,12.831,746.9989999999999,718.633,719.0705,379.69075034999827,20,50,880,850,470.30924965000173
MHDAM1,MH,DAM,2022-07-21 21:00:00,2022-07-21,21,202,29,7,3,2022,7.777,12.095,746.658,718.459,718.8965,377.42036865000097,20,50,880,850,472.57963134999903
MHDAM1,MH,DAM,2022-07-21 22:00:00,2022-07-21,22,202,29,7,3,2022,7.777,11.619000000000002,746.878,718.4860000000001,718.9235000000001,380.0442229499992,20,50,880,850,469.9557770500008
MHDAM1,MH,DAM,2022-07-21 23:00:00,2022-07-21,23,202,29,7,3,2022,7.777,11.087,747.2310000000001,718.355,718.7925,386.62425135000126,20,50,880,850,463.37574864999874
MHDAM1,MH,DAM,2022-07-22 00:00:00,2022-07-22,0,203,29,7,3,2022,7.777,10.66,747.319,718.2810000000001,718.7185000000001,388.82665754999863,20,50,880,850,461.17334245000137
MHDAM1,MH,DAM,2022-07-22 01:00:00,2022-07-22,1,203,29,7,3,2022,7.777,10.338,747.187,718.227,718.6645,387.7662397500005,20,50,880,850,462.2337602499995
MHDAM1,MH,DAM,2022-07-22 02:00:00,2022-07-22,2,203,29,7,3,2022,7.777,10.176,746.878,717.638,718.0755,391.5728677500001,20,50,880,850,458.4271322499999
MHDAM1,MH,DAM,2022-07-22 03:00:00,2022-07-22,3,203,29,7,3,2022,7.724,10.284,746.822,717.3939999999999,717.8314999999999,394.1287465500015,20,50,880,850,455.8712534499985
MHDAM1,MH,DAM,2022-07-22 04:00:00,2022-07-22,4,203,29,7,3,2022,7.777,10.284,746.834,717.357,717.7945,394.7949064499997,20,50,880,850,455.2050935500003
MHDAM1,MH,DAM,2022-07-22 05:00:00,2022-07-22,5,203,29,7,3,2022,7.83,10.176,746.6260000000001,717.077,717.5145,395.77375365000125,20,50,880,850,454.22624634999875
MHDAM1,MH,DAM,2022-07-22 06:00:00,2022-07-22,6,203,29,7,3,2022,7.777,10.23,746.4810000000001,717.048,717.4855,394.1967220500015,20,50,880,850,455.8032779499985
MHDAM1,MH,DAM,2022-07-22 07:00:00,2022-07-22,7,203,29,7,3,2022,7.777,10.176,746.525,716.702,717.1395,399.49881104999974,20,50,880,850,450.50118895000026
MHDAM1,MH,DAM,2022-07-22 08:00:00,2022-07-22,8,203,29,7,3,2022,7.777,10.499,746.878,716.868,717.3055,402.0410947499999,20,50,880,850,447.9589052500001
MHDAM1,MH,DAM,2022-07-22 09:00:00,2022-07-22,9,203,29,7,3,2022,7.724,10.606,746.778,716.961,717.3985,399.4172404500001,20,50,880,850,450.5827595499999
MHDAM1,MH,DAM,2022-07-22 10:00:00,2022-07-22,10,203,29,7,3,2022,7.724,10.82,746.822,717.11,717.5475,397.98975494999985,20,50,880,850,452.01024505000015
MHDAM1,MH,DAM,2022-07-22 11:00:00,2022-07-22,11,203,29,7,3,2022,7.724,11.46,746.955,716.847,717.2845,403.37341455000086,20,50,880,850,446.62658544999914
MHDAM1,MH,DAM,2022-07-22 12:00:00,2022-07-22,12,203,29,7,3,2022,7.83,11.99,746.758,716.492,716.9295,405.52144035000106,20,50,880,850,444.47855964999894
MHDAM1,MH,DAM,2022-07-22 13:00:00,2022-07-22,13,203,29,7,3,2022,7.777,13.249,746.967,716.4639999999999,716.9014999999999,408.7434790500006,20,50,880,850,441.2565209499994
MHDAM1,MH,DAM,2022-07-22 14:00:00,2022-07-22,14,203,29,7,3,2022,7.777,14.800999999999998,746.658,716.3960000000001,716.8335000000001,405.4670599499992,20,50,880,850,444.5329400500008
MHDAM1,MH,DAM,2022-07-22 15:00:00,2022-07-22,15,203,29,7,3,2022,7.777,14.544,746.437,716.2310000000001,716.6685000000001,404.7057343499987,20,50,880,850,445.2942656500013
MHDAM1,MH,DAM,2022-07-22 16:00:00,2022-07-22,16,203,29,7,3,2022,7.83,14.338,746.5369999999999,715.815,716.2525,411.7208059499982,20,50,880,850,438.2791940500018
MHDAM1,MH,DAM,2022-07-22 17:00:00,2022-07-22,17,203,29,7,3,2022,7.777,14.440999999999999,746.305,715.686,716.1235,410.3205106499988,20,50,880,850,439.6794893500012
MHDAM1,MH,DAM,2022-07-22 18:00:00,2022-07-22,18,203,29,7,3,2022,7.777,14.39,746.128,715.488,715.9255,410.60600774999983,20,50,880,850,439.39399225000017
MHDAM1,MH,DAM,2022-07-22 19:00:00,2022-07-22,19,203,29,7,3,2022,7.882999999999999,13.04,745.9760000000001,715.262,715.6995,411.6120451500023,20,50,880,850,438.3879548499977
MHDAM1,MH,DAM,2022-07-22 20:00:00,2022-07-22,20,203,29,7,3,2022,7.83,12.306,746.096,715.0889999999999,715.5264999999999,415.59540945000083,20,50,880,850,434.40459054999917
MHDAM1,MH,DAM,2022-07-22 21:00:00,2022-07-22,21,203,29,7,3,2022,7.83,11.725,746.096,714.946,715.3835,417.5395087499997,20,50,880,850,432.4604912500003
MHDAM1,MH,DAM,2022-07-22 22:00:00,2022-07-22,22,203,29,7,3,2022,7.83,11.46,746.096,714.862,715.2995,418.6814971500005,20,50,880,850,431.3185028499995
MHDAM1,MH,DAM,2022-07-22 23:00:00,2022-07-22,23,203,29,7,3,2022,7.777,11.194,746.437,714.553,714.9905,427.5183121500002,20,50,880,850,422.4816878499998
MHDAM1,MH,DAM,2022-07-23 00:00:00,2022-07-23,0,204,29,7,3,2022,7.777,11.3,746.084,714.497,714.9345,423.48056744999985,20,50,880,850,426.51943255000015
MHDAM1,MH,DAM,2022-07-23 01:00:00,2022-07-23,1,204,29,7,3,2022,7.83,10.767000000000001,746.008,714.105,714.5425,427.7766190500003,20,50,880,850,422.2233809499997
MHDAM1,MH,DAM,2022-07-23 02:00:00,2022-07-23,2,204,29,7,3,2022,7.83,10.552,745.699,713.919,714.3565,426.10442174999963,20,50,880,850,423.89557825000037
MHDAM1,MH,DAM,2022-07-23 03:00:00,2022-07-23,3,204,29,7,3,2022,7.83,10.66,745.743,713.563,714.0005,431.5424617500009,20,50,880,850,418.4575382499991
MHDAM1,MH,DAM,2022-07-23 04:00:00,2022-07-23,4,204,29,7,3,2022,7.777,10.927,745.687,713.4960000000001,713.9335000000001,431.6920078499989,20,50,880,850,418.3079921500011
MHDAM1,MH,DAM,2022-07-23 05:00:00,2022-07-23,5,204,29,7,3,2022,7.83,10.82,745.302,713.403,713.8405,427.72223865,20,50,880,850,422.27776135
MHDAM1,MH,DAM,2022-07-23 06:00:00,2022-07-23,6,204,29,7,3,2022,7.83,9.092,745.39,713.235,713.6725,431.20258424999963,20,50,880,850,418.79741575000037
MHDAM1,MH,DAM,2022-07-23 07:00:00,2022-07-23,7,204,29,7,3,2022,7.83,10.713,745.346,712.7860000000001,713.2235000000001,436.7085997499993,20,50,880,850,413.2914002500007
MHDAM1,MH,DAM,2022-07-23 08:00:00,2022-07-23,8,204,29,7,3,2022,7.777,15.415,745.113,713.148,713.5855,428.61951525000046,20,50,880,850,421.38048474999954
MHDAM1,MH,DAM,2022-07-23 09:00:00,2022-07-23,9,204,29,7,3,2022,7.882999999999999,15.415,745.6669999999999,712.885,713.3225,439.726711949999,20,50,880,850,410.273288050001
MHDAM1,MH,DAM,2022-07-23 10:00:00,2022-07-23,10,204,29,7,3,2022,7.882999999999999,15.874,745.799,713.0930000000001,713.5305000000001,438.6934843499987,20,50,880,850,411.3065156500013
MHDAM1,MH,DAM,2022-07-23 11:00:00,2022-07-23,11,204,29,7,3,2022,7.83,14.08,745.346,712.953,713.3905,434.4382180500004,20,50,880,850,415.5617819499996
MHDAM1,MH,DAM,2022-07-23 12:00:00,2022-07-23,12,204,29,7,3,2022,7.83,15.67,745.6110000000001,712.7130000000001,713.1505000000001,441.3037435500003,20,50,880,850,408.6962564499997
MHDAM1,MH,DAM,2022-07-23 13:00:00,2022-07-23,13,204,29,7,3,2022,7.83,16.885,744.949,712.747,713.1845,431.84155395,20,50,880,850,418.15844605
MHDAM1,MH,DAM,2022-07-23 14:00:00,2022-07-23,14,204,29,7,3,2022,7.83,21.284000000000002,744.949,712.557,712.9945,434.42462294999916,20,50,880,850,415.57537705000084
MHDAM1,MH,DAM,2022-07-23 15:00:00,2022-07-23,15,204,29,7,3,2022,7.936,19.178,744.796,711.985,712.4225,440.1209698500005,20,50,880,850,409.8790301499995
MHDAM1,MH,DAM,2022-07-23 16:00:00,2022-07-23,16,204,29,7,3,2022,7.882999999999999,16.885,744.696,711.622,712.0595,443.696481150001,20,50,880,850,406.303518849999
MHDAM1,MH,DAM,2022-07-23 17:00:00,2022-07-23,17,204,29,7,3,2022,7.882999999999999,15.975,743.77,710.79,711.2275,442.41854175000026,20,50,880,850,407.58145824999974
MHDAM1,MH,DAM,2022-07-23 18:00:00,2022-07-23,18,204,29,7,3,2022,7.882999999999999,15.210999999999999,743.8580000000001,710.4069999999999,710.8444999999999,448.82183385000184,20,50,880,850,401.17816614999816
