ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmHg(Baro Adj),mmH2O,A,B,C,E,WTD(mm)
MigNN1,Mig,NN,2022-09-06 22:00:00,2022-09-06,22,249,36,9,3,2022,10.632,11.499,783.27,714.635,714.3725,936.6684022500006,20,50,1010,980,43.331597749999446
MigNN1,Mig,NN,2022-09-06 23:00:00,2022-09-06,23,249,36,9,3,2022,10.684000000000001,11.083,782.895,714.582,714.3195,932.2907800500005,20,50,1010,980,47.709219949999465
MigNN1,Mig,NN,2022-09-07 00:00:00,2022-09-07,0,250,36,9,3,2022,10.632,10.614,782.5360000000001,714.1460000000001,713.8835,933.3376027500004,20,50,1010,980,46.66239724999957
MigNN1,Mig,NN,2022-09-07 01:00:00,2022-09-07,1,250,36,9,3,2022,10.632,10.77,782.4580000000001,713.956,713.6935,934.8602539500015,20,50,1010,980,45.13974604999851
MigNN1,Mig,NN,2022-09-07 02:00:00,2022-09-07,2,250,36,9,3,2022,10.632,11.135,781.84,713.6260000000001,713.3635,930.9448651499998,20,50,1010,980,49.05513485000017
MigNN1,Mig,NN,2022-09-07 03:00:00,2022-09-07,3,250,36,9,3,2022,10.632,11.135,781.6080000000001,713.5419999999999,713.2794999999999,928.9327903500026,20,50,1010,980,51.06720964999738
MigNN1,Mig,NN,2022-09-07 04:00:00,2022-09-07,4,250,36,9,3,2022,10.632,10.823,781.685,713.377,713.1144999999999,932.2228045500005,20,50,1010,980,47.777195449999454
MigNN1,Mig,NN,2022-09-07 05:00:00,2022-09-07,5,250,36,9,3,2022,10.632,11.343,781.183,713.443,713.1804999999999,924.5007877500008,20,50,1010,980,55.49921224999923
MigNN1,Mig,NN,2022-09-07 06:00:00,2022-09-07,6,250,36,9,3,2022,10.632,10.979000000000001,781.1060000000001,713.564,713.3014999999999,921.8089579500027,20,50,1010,980,58.19104204999735
MigNN1,Mig,NN,2022-09-07 07:00:00,2022-09-07,7,250,36,9,3,2022,10.632,10.614,780.951,713.477,713.2144999999999,920.8844911500013,20,50,1010,980,59.11550884999872
MigNN1,Mig,NN,2022-09-07 08:00:00,2022-09-07,8,250,36,9,3,2022,10.632,11.862,781.028,713.677,713.4145,919.2122938500006,20,50,1010,980,60.787706149999394
MigNN1,Mig,NN,2022-09-07 09:00:00,2022-09-07,9,250,36,9,3,2022,10.632,12.38,781.028,713.745,713.4825,918.2878270500008,20,50,1010,980,61.71217294999917
MigNN1,Mig,NN,2022-09-07 10:00:00,2022-09-07,10,250,36,9,3,2022,10.632,14.898,781.1060000000001,713.882,713.6194999999999,917.4857161500029,20,50,1010,980,62.51428384999713
MigNN1,Mig,NN,2022-09-07 11:00:00,2022-09-07,11,250,36,9,3,2022,10.632,15.357000000000001,780.835,714.158,713.8955,910.049196450001,20,50,1010,980,69.95080354999902
MigNN1,Mig,NN,2022-09-07 12:00:00,2022-09-07,12,250,36,9,3,2022,10.632,15.866,780.8739999999999,714.0219999999999,713.7594999999999,912.4283389500004,20,50,1010,980,67.57166104999965
MigNN1,Mig,NN,2022-09-07 13:00:00,2022-09-07,13,250,36,9,3,2022,10.632,19.047,780.6419999999999,714.003,713.7405,909.5325826499992,20,50,1010,980,70.4674173500008
MigNN1,Mig,NN,2022-09-07 14:00:00,2022-09-07,14,250,36,9,3,2022,10.632,19.047,780.5260000000001,713.793,713.5305,910.8105220500015,20,50,1010,980,69.18947794999849
MigNN1,Mig,NN,2022-09-07 15:00:00,2022-09-07,15,250,36,9,3,2022,10.632,17.083,779.83,713.701,713.4385,902.5990816500009,20,50,1010,980,77.40091834999907
MigNN1,Mig,NN,2022-09-07 16:00:00,2022-09-07,16,250,36,9,3,2022,10.632,18.344,779.83,713.3480000000001,713.0855,907.3981519500003,20,50,1010,980,72.60184804999972
MigNN1,Mig,NN,2022-09-07 17:00:00,2022-09-07,17,250,36,9,3,2022,10.632,16.425,779.5989999999999,712.8480000000001,712.5855,911.0552338499988,20,50,1010,980,68.94476615000121
MigNN1,Mig,NN,2022-09-07 18:00:00,2022-09-07,18,250,36,9,3,2022,10.632,14.181,779.56,713.195,712.9325,905.8075252499992,20,50,1010,980,74.19247475000077
MigNN1,Mig,NN,2022-09-07 19:00:00,2022-09-07,19,250,36,9,3,2022,10.632,14.898,779.444,713.422,713.1595,901.1444059499997,20,50,1010,980,78.85559405000026
MigNN1,Mig,NN,2022-09-07 20:00:00,2022-09-07,20,250,36,9,3,2022,10.632,11.966,779.328,713.1469999999999,712.8844999999999,903.3060268500012,20,50,1010,980,76.69397314999878
MigNN1,Mig,NN,2022-09-07 21:00:00,2022-09-07,21,250,36,9,3,2022,10.632,10.405,779.289,713.2,712.9375,902.0552776499999,20,50,1010,980,77.94472235000012
MigNN1,Mig,NN,2022-09-07 22:00:00,2022-09-07,22,250,36,9,3,2022,10.684000000000001,9.987,779.262,713.19,712.9275,901.8241609499992,20,50,1010,980,78.17583905000083
MigNN1,Mig,NN,2022-09-07 23:00:00,2022-09-07,23,250,36,9,3,2022,10.632,9.673,778.7869999999999,713.278,713.0155,894.1701196499993,20,50,1010,980,85.82988035000074
MigNN1,Mig,NN,2022-09-08 00:00:00,2022-09-08,0,251,36,9,3,2022,10.632,10.562000000000001,778.632,712.9680000000001,712.7055,896.2773601499989,20,50,1010,980,83.72263985000109
MigNN1,Mig,NN,2022-09-08 01:00:00,2022-09-08,1,251,36,9,3,2022,10.684000000000001,10.353,778.296,713.0260000000001,712.7635,890.9208907500004,20,50,1010,980,89.07910924999965
MigNN1,Mig,NN,2022-09-08 02:00:00,2022-09-08,2,251,36,9,3,2022,10.632,10.614,778.0139999999999,712.096,711.8335,899.7305155499992,20,50,1010,980,80.26948445000085
MigNN1,Mig,NN,2022-09-08 03:00:00,2022-09-08,3,251,36,9,3,2022,10.684000000000001,10.197000000000001,777.523,711.961,711.6985,894.8906599500008,20,50,1010,980,85.10934004999922
MigNN1,Mig,NN,2022-09-08 04:00:00,2022-09-08,4,251,36,9,3,2022,10.632,9.83,777.319,712.0,711.7375,891.5870506500002,20,50,1010,980,88.41294934999985
MigNN1,Mig,NN,2022-09-08 05:00:00,2022-09-08,5,251,36,9,3,2022,10.632,9.83,777.164,711.875,711.6125,891.1791976500004,20,50,1010,980,88.82080234999955
MigNN1,Mig,NN,2022-09-08 06:00:00,2022-09-08,6,251,36,9,3,2022,10.632,11.187000000000001,777.048,711.582,711.3195,893.5855303500008,20,50,1010,980,86.4144696499992
MigNN1,Mig,NN,2022-09-08 07:00:00,2022-09-08,7,251,36,9,3,2022,10.632,11.499,777.125,711.956,711.6935,889.5477856500004,20,50,1010,980,90.45221434999962
MigNN1,Mig,NN,2022-09-08 08:00:00,2022-09-08,8,251,36,9,3,2022,10.632,12.120999999999999,777.087,711.702,711.4395,892.4843272500005,20,50,1010,980,87.51567274999945
MigNN1,Mig,NN,2022-09-08 09:00:00,2022-09-08,9,251,36,9,3,2022,10.632,13.102,776.855,711.707,711.4445,889.262288550001,20,50,1010,980,90.73771144999898
MigNN1,Mig,NN,2022-09-08 10:00:00,2022-09-08,10,251,36,9,3,2022,10.632,14.232999999999999,776.778,711.694,711.4314999999999,888.3922021500015,20,50,1010,980,91.60779784999852
MigNN1,Mig,NN,2022-09-08 11:00:00,2022-09-08,11,251,36,9,3,2022,10.632,15.51,777.203,711.8760000000001,711.6135,891.695811449999,20,50,1010,980,88.30418855000096
MigNN1,Mig,NN,2022-09-08 12:00:00,2022-09-08,12,251,36,9,3,2022,10.632,16.932000000000002,776.778,712.043,711.7805,883.6475122500009,20,50,1010,980,96.35248774999911
MigNN1,Mig,NN,2022-09-08 13:00:00,2022-09-08,13,251,36,9,3,2022,10.632,16.222,776.7389999999999,711.812,711.5495,886.2577714499994,20,50,1010,980,93.74222855000062
MigNN1,Mig,NN,2022-09-08 14:00:00,2022-09-08,14,251,36,9,3,2022,10.632,15.968,776.932,711.9010000000001,711.6385,887.67166185,20,50,1010,980,92.32833815000004
MigNN1,Mig,NN,2022-09-08 15:00:00,2022-09-08,15,251,36,9,3,2022,10.632,14.437999999999999,777.666,711.681,711.4185,900.6413872500008,20,50,1010,980,79.35861274999922
MigNN1,Mig,NN,2022-09-08 16:00:00,2022-09-08,16,251,36,9,3,2022,10.632,14.898,779.367,711.704,711.4414999999999,923.4539650500008,20,50,1010,980,56.54603494999924
MigNN1,Mig,NN,2022-09-08 17:00:00,2022-09-08,17,251,36,9,3,2022,10.632,15.968,779.135,711.691,711.4285,920.4766381500001,20,50,1010,980,59.5233618499999
MigNN1,Mig,NN,2022-09-08 18:00:00,2022-09-08,18,251,36,9,3,2022,10.632,16.222,778.942,711.77,711.5074999999999,916.778770950001,20,50,1010,980,63.22122904999901
MigNN1,Mig,NN,2022-09-08 19:00:00,2022-09-08,19,251,36,9,3,2022,10.632,13.308,778.8639999999999,711.7339999999999,711.4714999999999,916.2077767500006,20,50,1010,980,63.79222324999944
MigNN1,Mig,NN,2022-09-08 20:00:00,2022-09-08,20,251,36,9,3,2022,10.632,12.224,779.057,711.841,711.5785,917.3769553500008,20,50,1010,980,62.6230446499992
MigNN1,Mig,NN,2022-09-08 21:00:00,2022-09-08,21,251,36,9,3,2022,10.632,12.276,779.289,712.1410000000001,711.8785,916.4524885499994,20,50,1010,980,63.54751145000057
MigNN1,Mig,NN,2022-09-08 22:00:00,2022-09-08,22,251,36,9,3,2022,10.632,11.81,779.5210000000001,712.7080000000001,712.4455,911.8981300500005,20,50,1010,980,68.10186994999947
MigNN1,Mig,NN,2022-09-08 23:00:00,2022-09-08,23,251,36,9,3,2022,10.684000000000001,11.603,779.803,712.807,712.5445,914.3860333500004,20,50,1010,980,65.61396664999961
MigNN1,Mig,NN,2022-09-09 00:00:00,2022-09-09,0,252,36,9,3,2022,10.684000000000001,11.706,779.88,712.6519999999999,712.3894999999999,917.5400965500015,20,50,1010,980,62.45990344999848
MigNN1,Mig,NN,2022-09-09 01:00:00,2022-09-09,1,252,36,9,3,2022,10.684000000000001,9.464,780.383,713.044,712.7814999999999,919.0491526500014,20,50,1010,980,60.95084734999864
MigNN1,Mig,NN,2022-09-09 02:00:00,2022-09-09,2,252,36,9,3,2022,10.684000000000001,8.833,780.538,713.012,712.7494999999999,921.5914363500016,20,50,1010,980,58.40856364999843
MigNN1,Mig,NN,2022-09-09 03:00:00,2022-09-09,3,252,36,9,3,2022,10.632,10.405,780.565,713.1160000000001,712.8535,920.5446136500001,20,50,1010,980,59.45538634999991
MigNN1,Mig,NN,2022-09-09 04:00:00,2022-09-09,4,252,36,9,3,2022,10.632,11.030999999999999,780.8739999999999,713.1519999999999,712.8894999999999,924.2560759500004,20,50,1010,980,55.74392404999958
MigNN1,Mig,NN,2022-09-09 05:00:00,2022-09-09,5,252,36,9,3,2022,10.632,11.083,780.796,713.535,713.2724999999999,917.9887348500017,20,50,1010,980,62.01126514999828
MigNN1,Mig,NN,2022-09-09 06:00:00,2022-09-09,6,252,36,9,3,2022,10.632,10.51,780.6030000000001,713.505,713.2425,915.7727335500016,20,50,1010,980,64.22726644999841
MigNN1,Mig,NN,2022-09-09 07:00:00,2022-09-09,7,252,36,9,3,2022,10.632,10.875,780.758,714.095,713.8325,909.8588650500008,20,50,1010,980,70.14113494999924
MigNN1,Mig,NN,2022-09-09 08:00:00,2022-09-09,8,252,36,9,3,2022,10.632,11.914000000000001,781.1060000000001,714.2280000000001,713.9655,912.7818115500012,20,50,1010,980,67.21818844999882
MigNN1,Mig,NN,2022-09-09 09:00:00,2022-09-09,9,252,36,9,3,2022,10.632,15.0,781.26,714.525,714.2624999999999,910.8377122500008,20,50,1010,980,69.16228774999922
MigNN1,Mig,NN,2022-09-09 10:00:00,2022-09-09,10,252,36,9,3,2022,10.684000000000001,15.255,781.813,715.232,714.9694999999999,908.7440668500009,20,50,1010,980,71.25593314999912
MigNN1,Mig,NN,2022-09-09 11:00:00,2022-09-09,11,252,36,9,3,2022,10.632,17.689,782.2260000000001,715.93,715.6674999999999,904.8694633500029,20,50,1010,980,75.13053664999711
MigNN1,Mig,NN,2022-09-09 12:00:00,2022-09-09,12,252,36,9,3,2022,10.632,16.324,782.3810000000001,716.059,715.7964999999999,905.2229359500022,20,50,1010,980,74.77706404999776
MigNN1,Mig,NN,2022-09-09 13:00:00,2022-09-09,13,252,36,9,3,2022,10.632,18.695999999999998,782.768,716.6310000000001,716.3685,902.7078424499999,20,50,1010,980,77.29215755000007
MigNN1,Mig,NN,2022-09-09 14:00:00,2022-09-09,14,252,36,9,3,2022,10.684000000000001,18.896,782.818,716.663,716.4005,902.9525542500003,20,50,1010,980,77.04744574999972
MigNN1,Mig,NN,2022-09-09 15:00:00,2022-09-09,15,252,36,9,3,2022,10.632,19.547,782.922,717.143,716.8805,897.8407966500006,20,50,1010,980,82.15920334999942
MigNN1,Mig,NN,2022-09-09 16:00:00,2022-09-09,16,252,36,9,3,2022,10.684000000000001,20.346,782.663,717.23,716.9675,893.1368920500006,20,50,1010,980,86.8631079499994
MigNN1,Mig,NN,2022-09-09 17:00:00,2022-09-09,17,252,36,9,3,2022,10.684000000000001,19.197,783.166,717.717,717.4544999999999,893.3544136500016,20,50,1010,980,86.64558634999844
MigNN1,Mig,NN,2022-09-09 18:00:00,2022-09-09,18,252,36,9,3,2022,10.684000000000001,15.152999999999999,783.243,717.773,717.5105,893.639910750001,20,50,1010,980,86.36008924999896
MigNN1,Mig,NN,2022-09-09 19:00:00,2022-09-09,19,252,36,9,3,2022,10.632,14.232999999999999,783.3860000000001,717.557,717.2945,898.5205516500015,20,50,1010,980,81.4794483499985
MigNN1,Mig,NN,2022-09-09 20:00:00,2022-09-09,20,252,36,9,3,2022,10.684000000000001,12.895999999999999,783.9,718.503,718.2405,892.6474684499998,20,50,1010,980,87.35253155000021
MigNN1,Mig,NN,2022-09-09 21:00:00,2022-09-09,21,252,36,9,3,2022,10.632,12.328,784.43,718.971,718.7085,893.49036465,20,50,1010,980,86.50963535000005
MigNN1,Mig,NN,2022-09-09 22:00:00,2022-09-09,22,252,36,9,3,2022,10.632,12.38,784.7389999999999,719.689,719.4264999999999,887.9299687500001,20,50,1010,980,92.07003124999994
MigNN1,Mig,NN,2022-09-09 23:00:00,2022-09-09,23,252,36,9,3,2022,10.684000000000001,12.173,784.8660000000001,719.578,719.3154999999999,891.1656025500023,20,50,1010,980,88.83439744999771
MigNN1,Mig,NN,2022-09-10 00:00:00,2022-09-10,0,253,36,9,3,2022,10.684000000000001,12.224,785.4069999999999,720.003,719.7405,892.742634149999,20,50,1010,980,87.25736585000095
MigNN1,Mig,NN,2022-09-10 01:00:00,2022-09-10,1,253,36,9,3,2022,10.684000000000001,12.38,785.6010000000001,720.317,720.0545,891.111222150002,20,50,1010,980,88.88877784999795
MigNN1,Mig,NN,2022-09-10 02:00:00,2022-09-10,2,253,36,9,3,2022,10.684000000000001,12.328,785.3689999999999,720.227,719.9644999999999,889.1807179499998,20,50,1010,980,90.8192820500002
MigNN1,Mig,NN,2022-09-10 03:00:00,2022-09-10,3,253,36,9,3,2022,10.684000000000001,12.38,785.485,720.1080000000001,719.8455,892.37556645,20,50,1010,980,87.62443355000005
MigNN1,Mig,NN,2022-09-10 04:00:00,2022-09-10,4,253,36,9,3,2022,10.684000000000001,12.224,785.716,720.673,720.4105,887.8348030500007,20,50,1010,980,92.16519694999931
MigNN1,Mig,NN,2022-09-10 05:00:00,2022-09-10,5,253,36,9,3,2022,10.684000000000001,12.173,786.0260000000001,721.0010000000001,720.7385,887.5900912500003,20,50,1010,980,92.40990874999966
MigNN1,Mig,NN,2022-09-10 06:00:00,2022-09-10,6,253,36,9,3,2022,10.684000000000001,11.81,785.948,720.9110000000001,720.6485,887.7532324499996,20,50,1010,980,92.24676755000041
MigNN1,Mig,NN,2022-09-10 07:00:00,2022-09-10,7,253,36,9,3,2022,10.735999999999999,11.654000000000002,786.5010000000001,721.6439999999999,721.3814999999998,885.3061144500033,20,50,1010,980,94.69388554999671
MigNN1,Mig,NN,2022-09-10 08:00:00,2022-09-10,8,253,36,9,3,2022,10.632,11.914000000000001,786.71,722.2639999999999,722.0014999999999,879.7185283500025,20,50,1010,980,100.28147164999746
MigNN1,Mig,NN,2022-09-10 09:00:00,2022-09-10,9,253,36,9,3,2022,10.735999999999999,12.585999999999999,787.352,722.3960000000001,722.1335,886.6520293499993,20,50,1010,980,93.34797065000066
MigNN1,Mig,NN,2022-09-10 10:00:00,2022-09-10,10,253,36,9,3,2022,10.684000000000001,13.617,787.2239999999999,722.4119999999999,722.1494999999999,884.6943349500008,20,50,1010,980,95.30566504999922
MigNN1,Mig,NN,2022-09-10 11:00:00,2022-09-10,11,253,36,9,3,2022,10.632,16.526,787.56,723.0039999999999,722.7414999999999,881.2139893500012,20,50,1010,980,98.78601064999884
MigNN1,Mig,NN,2022-09-10 12:00:00,2022-09-10,12,253,36,9,3,2022,10.684000000000001,16.222,787.92,723.0830000000001,722.8205,885.0342124499989,20,50,1010,980,94.9657875500011
MigNN1,Mig,NN,2022-09-10 13:00:00,2022-09-10,13,253,36,9,3,2022,10.684000000000001,16.425,787.9580000000001,723.449,723.1864999999999,880.5750196500023,20,50,1010,980,99.42498034999767
MigNN1,Mig,NN,2022-09-10 14:00:00,2022-09-10,14,253,36,9,3,2022,10.684000000000001,17.387,787.92,723.847,723.5844999999999,874.6475560500004,20,50,1010,980,105.35244394999961
MigNN1,Mig,NN,2022-09-10 15:00:00,2022-09-10,15,253,36,9,3,2022,10.632,18.796,787.9860000000001,723.7330000000001,723.4705,877.0946740500012,20,50,1010,980,102.90532594999877
MigNN1,Mig,NN,2022-09-10 16:00:00,2022-09-10,16,253,36,9,3,2022,10.684000000000001,19.597,787.804,723.568,723.3054999999999,876.8635573500005,20,50,1010,980,103.13644264999948
MigNN1,Mig,NN,2022-09-10 17:00:00,2022-09-10,17,253,36,9,3,2022,10.684000000000001,18.143,788.074,723.5039999999999,723.2414999999999,881.4043207500014,20,50,1010,980,98.59567924999862
MigNN1,Mig,NN,2022-09-10 18:00:00,2022-09-10,18,253,36,9,3,2022,10.684000000000001,16.577,787.688,723.472,723.2094999999999,876.5916553500008,20,50,1010,980,103.40834464999921
MigNN1,Mig,NN,2022-09-10 19:00:00,2022-09-10,19,253,36,9,3,2022,10.684000000000001,15.102,788.1519999999999,723.755,723.4925,879.0523684499998,20,50,1010,980,100.94763155000021
MigNN1,Mig,NN,2022-09-10 20:00:00,2022-09-10,20,253,36,9,3,2022,10.684000000000001,13.822000000000001,788.306,723.949,723.6864999999999,878.5085644500018,20,50,1010,980,101.49143554999819
MigNN1,Mig,NN,2022-09-10 21:00:00,2022-09-10,21,253,36,9,3,2022,10.684000000000001,10.823,788.538,724.173,723.9105,878.6173252500008,20,50,1010,980,101.38267474999918
MigNN1,Mig,NN,2022-09-10 22:00:00,2022-09-10,22,253,36,9,3,2022,10.684000000000001,9.359,788.6160000000001,724.242,723.9794999999999,878.7396811500025,20,50,1010,980,101.26031884999747
MigNN1,Mig,NN,2022-09-10 23:00:00,2022-09-10,23,253,36,9,3,2022,10.684000000000001,10.04,788.268,724.284,724.0215,873.4375921500011,20,50,1010,980,106.56240784999886
MigNN1,Mig,NN,2022-09-11 00:00:00,2022-09-11,0,254,36,9,3,2022,10.735999999999999,9.044,788.318,723.9110000000001,723.6485,879.1883194499997,20,50,1010,980,100.81168055000035
MigNN1,Mig,NN,2022-09-11 01:00:00,2022-09-11,1,254,36,9,3,2022,10.684000000000001,7.62,788.461,724.206,723.9435,877.1218642500006,20,50,1010,980,102.87813574999939
MigNN1,Mig,NN,2022-09-11 02:00:00,2022-09-11,2,254,36,9,3,2022,10.684000000000001,5.545,788.0360000000001,723.818,723.5554999999999,876.6188455500017,20,50,1010,980,103.38115444999835
MigNN1,Mig,NN,2022-09-11 03:00:00,2022-09-11,3,254,36,9,3,2022,10.684000000000001,4.849,788.074,723.9580000000001,723.6955,875.2321453499989,20,50,1010,980,104.76785465000114
MigNN1,Mig,NN,2022-09-11 04:00:00,2022-09-11,4,254,36,9,3,2022,10.735999999999999,6.132999999999999,788.086,723.837,723.5745,877.040293650001,20,50,1010,980,102.95970634999901
MigNN1,Mig,NN,2022-09-11 05:00:00,2022-09-11,5,254,36,9,3,2022,10.632,4.3660000000000005,787.367,723.118,722.8555,877.0402936499994,20,50,1010,980,102.9597063500006
MigNN1,Mig,NN,2022-09-11 06:00:00,2022-09-11,6,254,36,9,3,2022,10.684000000000001,5.652,787.1080000000001,723.035,722.7724999999999,874.6475560500019,20,50,1010,980,105.35244394999813
MigNN1,Mig,NN,2022-09-11 07:00:00,2022-09-11,7,254,36,9,3,2022,10.684000000000001,7.249,787.185,723.245,722.9825,872.8394077499999,20,50,1010,980,107.16059225000015
MigNN1,Mig,NN,2022-09-11 08:00:00,2022-09-11,8,254,36,9,3,2022,10.684000000000001,10.405,786.799,723.2,722.9375,868.2034786499997,20,50,1010,980,111.79652135000026
MigNN1,Mig,NN,2022-09-11 09:00:00,2022-09-11,9,254,36,9,3,2022,10.684000000000001,15.050999999999998,786.6439999999999,723.203,722.9404999999999,866.0554528499995,20,50,1010,980,113.94454715000052
MigNN1,Mig,NN,2022-09-11 10:00:00,2022-09-11,10,254,36,9,3,2022,10.684000000000001,16.273,786.799,723.091,722.8285,869.6853445500002,20,50,1010,980,110.3146554499998
MigNN1,Mig,NN,2022-09-11 11:00:00,2022-09-11,11,254,36,9,3,2022,10.684000000000001,17.285999999999998,786.451,722.826,722.5635,868.5569512500007,20,50,1010,980,111.44304874999932
MigNN1,Mig,NN,2022-09-11 12:00:00,2022-09-11,12,254,36,9,3,2022,10.684000000000001,16.577,786.1030000000001,722.466,722.2035,868.7200924500014,20,50,1010,980,111.2799075499986
MigNN1,Mig,NN,2022-09-11 13:00:00,2022-09-11,13,254,36,9,3,2022,10.684000000000001,17.840999999999998,785.6389999999999,722.199,721.9364999999999,866.0418577499998,20,50,1010,980,113.95814225000015
MigNN1,Mig,NN,2022-09-11 14:00:00,2022-09-11,14,254,36,9,3,2022,10.684000000000001,19.147000000000002,785.3689999999999,721.944,721.6814999999999,865.83793125,20,50,1010,980,114.16206875
MigNN1,Mig,NN,2022-09-11 15:00:00,2022-09-11,15,254,36,9,3,2022,10.684000000000001,16.577,784.943,721.335,721.0725,868.32583455,20,50,1010,980,111.67416545000003
MigNN1,Mig,NN,2022-09-11 16:00:00,2022-09-11,16,254,36,9,3,2022,10.684000000000001,15.663,784.4019999999999,720.612,720.3494999999999,870.8001427500002,20,50,1010,980,109.19985724999981
MigNN1,Mig,NN,2022-09-11 17:00:00,2022-09-11,17,254,36,9,3,2022,10.735999999999999,14.642000000000001,783.834,720.045,719.7824999999999,870.7865476500004,20,50,1010,980,109.21345234999956
MigNN1,Mig,NN,2022-09-11 18:00:00,2022-09-11,18,254,36,9,3,2022,10.684000000000001,14.335,783.3589999999999,719.582,719.3195,870.6234064499997,20,50,1010,980,109.37659355000028
MigNN1,Mig,NN,2022-09-11 19:00:00,2022-09-11,19,254,36,9,3,2022,10.735999999999999,14.027999999999999,784.221,719.204,718.9414999999999,887.4813304500013,20,50,1010,980,92.51866954999866
MigNN1,Mig,NN,2022-09-11 20:00:00,2022-09-11,20,254,36,9,3,2022,10.632,14.13,787.367,719.26,718.9975,929.4901894500002,20,50,1010,980,50.50981054999977
MigNN1,Mig,NN,2022-09-11 21:00:00,2022-09-11,21,254,36,9,3,2022,10.684000000000001,14.284,787.8810000000001,719.0310000000001,718.7685,939.591348750001,20,50,1010,980,40.408651249999025
MigNN1,Mig,NN,2022-09-11 22:00:00,2022-09-11,22,254,36,9,3,2022,10.684000000000001,14.284,787.727,719.072,718.8095,936.9403042500003,20,50,1010,980,43.05969574999972
MigNN1,Mig,NN,2022-09-11 23:00:00,2022-09-11,23,254,36,9,3,2022,10.684000000000001,14.335,788.19,719.164,718.9014999999999,941.9840863500016,20,50,1010,980,38.015913649998424
MigNN1,Mig,NN,2022-09-12 00:00:00,2022-09-12,0,255,37,9,3,2022,10.735999999999999,14.54,788.395,718.8989999999999,718.6364999999998,948.373783350002,20,50,1010,980,31.626216649998014
MigNN1,Mig,NN,2022-09-12 01:00:00,2022-09-12,1,255,37,9,3,2022,10.735999999999999,14.745,788.047,718.342,718.0794999999999,951.2151592500012,20,50,1010,980,28.784840749998807
MigNN1,Mig,NN,2022-09-12 02:00:00,2022-09-12,2,255,37,9,3,2022,10.684000000000001,14.693,787.804,718.419,718.1564999999999,946.8647272500006,20,50,1010,980,33.135272749999444
MigNN1,Mig,NN,2022-09-12 03:00:00,2022-09-12,3,255,37,9,3,2022,10.735999999999999,14.745,787.2739999999999,717.84,717.5775,947.5308871499986,20,50,1010,980,32.46911285000135
MigNN1,Mig,NN,2022-09-12 04:00:00,2022-09-12,4,255,37,9,3,2022,10.735999999999999,14.591,787.2739999999999,717.692,717.4295,949.542961949999,20,50,1010,980,30.45703805000096
MigNN1,Mig,NN,2022-09-12 05:00:00,2022-09-12,5,255,37,9,3,2022,10.684000000000001,14.591,787.185,717.7339999999999,717.4714999999999,947.762003850001,20,50,1010,980,32.23799614999905
MigNN1,Mig,NN,2022-09-12 06:00:00,2022-09-12,6,255,37,9,3,2022,10.735999999999999,14.591,787.5060000000001,717.566,717.3035,954.4100077500013,20,50,1010,980,25.58999224999866
MigNN1,Mig,NN,2022-09-12 07:00:00,2022-09-12,7,255,37,9,3,2022,10.735999999999999,14.591,787.738,717.9019999999999,717.6394999999999,952.9961173500024,20,50,1010,980,27.00388264999765
MigNN1,Mig,NN,2022-09-12 08:00:00,2022-09-12,8,255,37,9,3,2022,10.735999999999999,14.745,787.7769999999999,717.882,717.6194999999999,953.7982282500004,20,50,1010,980,26.20177174999958
MigNN1,Mig,NN,2022-09-12 09:00:00,2022-09-12,9,255,37,9,3,2022,10.735999999999999,15.306,788.125,718.005,717.7425,956.8571257500007,20,50,1010,980,23.142874249999295
MigNN1,Mig,NN,2022-09-12 10:00:00,2022-09-12,10,255,37,9,3,2022,10.684000000000001,15.204,787.533,718.0310000000001,717.7685,948.45535395,20,50,1010,980,31.544646049999983
MigNN1,Mig,NN,2022-09-12 11:00:00,2022-09-12,11,255,37,9,3,2022,10.735999999999999,15.917,787.6610000000001,718.303,718.0405,946.4976595500015,20,50,1010,980,33.50234044999854
MigNN1,Mig,NN,2022-09-12 12:00:00,2022-09-12,12,255,37,9,3,2022,10.684000000000001,16.374000000000002,787.34,718.3710000000001,718.1085,941.2091656499998,20,50,1010,980,38.79083435000018
MigNN1,Mig,NN,2022-09-12 13:00:00,2022-09-12,13,255,37,9,3,2022,10.735999999999999,16.222,787.699,718.977,718.7144999999999,937.8511759500004,20,50,1010,980,42.148824049999575
MigNN1,Mig,NN,2022-09-12 14:00:00,2022-09-12,14,255,37,9,3,2022,10.684000000000001,16.12,787.378,718.669,718.4064999999999,937.6744396500014,20,50,1010,980,42.32556034999857
MigNN1,Mig,NN,2022-09-12 15:00:00,2022-09-12,15,255,37,9,3,2022,10.684000000000001,16.07,787.688,718.8710000000001,718.6085,939.1427104499992,20,50,1010,980,40.857289550000814
MigNN1,Mig,NN,2022-09-12 16:00:00,2022-09-12,16,255,37,9,3,2022,10.684000000000001,16.374000000000002,787.1469999999999,718.791,718.5285,932.875369349999,20,50,1010,980,47.124630650000995
MigNN1,Mig,NN,2022-09-12 17:00:00,2022-09-12,17,255,37,9,3,2022,10.684000000000001,16.374000000000002,786.837,718.8739999999999,718.6114999999999,927.5324950500017,20,50,1010,980,52.46750494999833
MigNN1,Mig,NN,2022-09-12 18:00:00,2022-09-12,18,255,37,9,3,2022,10.735999999999999,15.408,787.158,718.857,718.5944999999999,932.1276388500013,20,50,1010,980,47.87236114999871
