ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
MigDAM3,Mig,DAM,2022-09-06 22:00:00,2022-09-06,22,249,36,9,3,2022,10.697000000000001,11.499,783.335,714.635,933.9833700000006,20,50,1010,980,46.016629999999395
MigDAM3,Mig,DAM,2022-09-06 23:00:00,2022-09-06,23,249,36,9,3,2022,10.749,11.083,783.1489999999999,714.582,932.1752216999986,20,50,1010,980,47.82477830000141
MigDAM3,Mig,DAM,2022-09-07 00:00:00,2022-09-07,0,250,36,9,3,2022,10.697000000000001,10.614,782.711,714.1460000000001,932.1480314999992,20,50,1010,980,47.851968500000794
MigDAM3,Mig,DAM,2022-09-07 01:00:00,2022-09-07,1,250,36,9,3,2022,10.749,10.77,782.133,713.956,926.8731327000003,20,50,1010,980,53.12686729999973
MigDAM3,Mig,DAM,2022-09-07 02:00:00,2022-09-07,2,250,36,9,3,2022,10.697000000000001,11.135,781.8510000000001,713.6260000000001,927.5256975000003,20,50,1010,980,52.47430249999968
MigDAM3,Mig,DAM,2022-09-07 03:00:00,2022-09-07,3,250,36,9,3,2022,10.697000000000001,11.135,781.461,713.5419999999999,923.3655969000014,20,50,1010,980,56.63440309999862
MigDAM3,Mig,DAM,2022-09-07 04:00:00,2022-09-07,4,250,36,9,3,2022,10.749,10.823,781.1560000000001,713.377,921.4622829000015,20,50,1010,980,58.53771709999853
MigDAM3,Mig,DAM,2022-09-07 05:00:00,2022-09-07,5,250,36,9,3,2022,10.697000000000001,11.343,781.383,713.443,923.6510940000007,20,50,1010,980,56.34890599999926
MigDAM3,Mig,DAM,2022-09-07 06:00:00,2022-09-07,6,250,36,9,3,2022,10.697000000000001,10.979000000000001,781.3430000000001,713.564,921.4622829000015,20,50,1010,980,58.53771709999853
MigDAM3,Mig,DAM,2022-09-07 07:00:00,2022-09-07,7,250,36,9,3,2022,10.749,10.614,781.078,713.477,919.0423551,20,50,1010,980,60.95764489999999
MigDAM3,Mig,DAM,2022-09-07 08:00:00,2022-09-07,8,250,36,9,3,2022,10.697000000000001,11.862,781.2260000000001,713.677,918.3354099000013,20,50,1010,980,61.66459009999869
MigDAM3,Mig,DAM,2022-09-07 09:00:00,2022-09-07,9,250,36,9,3,2022,10.697000000000001,12.38,781.187,713.745,916.8807342000001,20,50,1010,980,63.11926579999988
MigDAM3,Mig,DAM,2022-09-07 10:00:00,2022-09-07,10,250,36,9,3,2022,10.749,14.898,781.1560000000001,713.882,914.5967574000016,20,50,1010,980,65.4032425999984
MigDAM3,Mig,DAM,2022-09-07 11:00:00,2022-09-07,11,250,36,9,3,2022,10.697000000000001,15.357000000000001,781.265,714.158,912.3263756999996,20,50,1010,980,67.67362430000037
MigDAM3,Mig,DAM,2022-09-07 12:00:00,2022-09-07,12,250,36,9,3,2022,10.697000000000001,15.866,781.812,714.0219999999999,921.6118290000011,20,50,1010,980,58.38817099999892
MigDAM3,Mig,DAM,2022-09-07 13:00:00,2022-09-07,13,250,36,9,3,2022,10.697000000000001,19.047,781.773,714.003,921.3399269999998,20,50,1010,980,58.66007300000024
MigDAM3,Mig,DAM,2022-09-07 14:00:00,2022-09-07,14,250,36,9,3,2022,10.697000000000001,19.047,781.5,713.793,920.4834357,20,50,1010,980,59.51656430000003
MigDAM3,Mig,DAM,2022-09-07 15:00:00,2022-09-07,15,250,36,9,3,2022,10.697000000000001,17.083,781.265,713.701,918.5393363999996,20,50,1010,980,61.46066360000043
MigDAM3,Mig,DAM,2022-09-07 16:00:00,2022-09-07,16,250,36,9,3,2022,10.697000000000001,18.344,780.25,713.3480000000001,909.5393801999991,20,50,1010,980,70.46061980000093
MigDAM3,Mig,DAM,2022-09-07 17:00:00,2022-09-07,17,250,36,9,3,2022,10.749,16.425,780.414,712.8480000000001,918.566526599999,20,50,1010,980,61.43347340000105
MigDAM3,Mig,DAM,2022-09-07 18:00:00,2022-09-07,18,250,36,9,3,2022,10.749,14.181,779.985,713.195,908.0167289999995,20,50,1010,980,71.98327100000051
MigDAM3,Mig,DAM,2022-09-07 19:00:00,2022-09-07,19,250,36,9,3,2022,10.749,14.898,780.1410000000001,713.422,907.0514769000007,20,50,1010,980,72.9485230999993
MigDAM3,Mig,DAM,2022-09-07 20:00:00,2022-09-07,20,250,36,9,3,2022,10.697000000000001,11.966,779.937,713.1469999999999,908.0167290000011,20,50,1010,980,71.98327099999892
MigDAM3,Mig,DAM,2022-09-07 21:00:00,2022-09-07,21,250,36,9,3,2022,10.697000000000001,10.405,779.9760000000001,713.2,907.826397600001,20,50,1010,980,72.17360239999903
MigDAM3,Mig,DAM,2022-09-07 22:00:00,2022-09-07,22,250,36,9,3,2022,10.749,9.987,779.633,713.19,903.2992292999998,20,50,1010,980,76.70077070000025
MigDAM3,Mig,DAM,2022-09-07 23:00:00,2022-09-07,23,250,36,9,3,2022,10.749,9.673,779.477,713.278,899.9820248999994,20,50,1010,980,80.01797510000063
MigDAM3,Mig,DAM,2022-09-08 00:00:00,2022-09-08,0,251,36,9,3,2022,10.697000000000001,10.562000000000001,779.117,712.9680000000001,899.3022698999985,20,50,1010,980,80.69773010000154
MigDAM3,Mig,DAM,2022-09-08 01:00:00,2022-09-08,1,251,36,9,3,2022,10.697000000000001,10.353,778.688,713.0260000000001,892.6814561999989,20,50,1010,980,87.31854380000107
MigDAM3,Mig,DAM,2022-09-08 02:00:00,2022-09-08,2,251,36,9,3,2022,10.749,10.614,778.11,712.096,897.4669314000001,20,50,1010,980,82.53306859999987
MigDAM3,Mig,DAM,2022-09-08 03:00:00,2022-09-08,3,251,36,9,3,2022,10.749,10.197000000000001,777.8760000000001,711.961,896.1210165000011,20,50,1010,980,83.87898349999887
MigDAM3,Mig,DAM,2022-09-08 04:00:00,2022-09-08,4,251,36,9,3,2022,10.697000000000001,9.83,777.789,712.0,894.4080338999999,20,50,1010,980,85.59196610000015
MigDAM3,Mig,DAM,2022-09-08 05:00:00,2022-09-08,5,251,36,9,3,2022,10.749,9.83,777.446,711.875,891.4443021000004,20,50,1010,980,88.55569789999959
MigDAM3,Mig,DAM,2022-09-08 06:00:00,2022-09-08,6,251,36,9,3,2022,10.697000000000001,11.187000000000001,777.321,711.582,893.7282789000004,20,50,1010,980,86.27172109999958
MigDAM3,Mig,DAM,2022-09-08 07:00:00,2022-09-08,7,251,36,9,3,2022,10.749,11.499,777.29,711.956,888.2222633999993,20,50,1010,980,91.77773660000071
MigDAM3,Mig,DAM,2022-09-08 08:00:00,2022-09-08,8,251,36,9,3,2022,10.749,12.120999999999999,777.29,711.702,891.6754187999995,20,50,1010,980,88.32458120000047
MigDAM3,Mig,DAM,2022-09-08 09:00:00,2022-09-08,9,251,36,9,3,2022,10.697000000000001,13.102,777.204,711.707,890.4382646999994,20,50,1010,980,89.56173530000058
MigDAM3,Mig,DAM,2022-09-08 10:00:00,2022-09-08,10,251,36,9,3,2022,10.697000000000001,14.232999999999999,777.008,711.694,887.950361400001,20,50,1010,980,92.04963859999896
MigDAM3,Mig,DAM,2022-09-08 11:00:00,2022-09-08,11,251,36,9,3,2022,10.749,15.51,777.1339999999999,711.8760000000001,887.1890357999974,20,50,1010,980,92.81096420000256
MigDAM3,Mig,DAM,2022-09-08 12:00:00,2022-09-08,12,251,36,9,3,2022,10.749,16.932000000000002,776.86,712.043,881.1935967000002,20,50,1010,980,98.80640329999983
MigDAM3,Mig,DAM,2022-09-08 13:00:00,2022-09-08,13,251,36,9,3,2022,10.697000000000001,16.222,776.8910000000001,711.812,884.7555129000009,20,50,1010,980,95.2444870999991
MigDAM3,Mig,DAM,2022-09-08 14:00:00,2022-09-08,14,251,36,9,3,2022,10.749,15.968,776.6260000000001,711.9010000000001,879.9428475000003,20,50,1010,980,100.05715249999969
MigDAM3,Mig,DAM,2022-09-08 15:00:00,2022-09-08,15,251,36,9,3,2022,10.749,14.437999999999999,778.188,711.681,904.1693156999993,20,50,1010,980,75.83068430000071
MigDAM3,Mig,DAM,2022-09-08 16:00:00,2022-09-08,16,251,36,9,3,2022,10.749,14.898,781.898,711.704,954.294449400001,20,50,1010,980,25.705550599999015
MigDAM3,Mig,DAM,2022-09-08 17:00:00,2022-09-08,17,251,36,9,3,2022,10.697000000000001,15.968,781.3430000000001,711.691,946.9259052000007,20,50,1010,980,33.07409479999933
MigDAM3,Mig,DAM,2022-09-08 18:00:00,2022-09-08,18,251,36,9,3,2022,10.749,16.222,780.61,711.77,935.8866840000005,20,50,1010,980,44.113315999999486
MigDAM3,Mig,DAM,2022-09-08 19:00:00,2022-09-08,19,251,36,9,3,2022,10.749,13.308,780.5310000000001,711.7339999999999,935.3020947000019,20,50,1010,980,44.69790529999807
MigDAM3,Mig,DAM,2022-09-08 20:00:00,2022-09-08,20,251,36,9,3,2022,10.697000000000001,12.224,780.367,711.841,931.6178225999994,20,50,1010,980,48.382177400000614
MigDAM3,Mig,DAM,2022-09-08 21:00:00,2022-09-08,21,251,36,9,3,2022,10.697000000000001,12.276,780.367,712.1410000000001,927.5392925999985,20,50,1010,980,52.460707400001525
MigDAM3,Mig,DAM,2022-09-08 22:00:00,2022-09-08,22,251,36,9,3,2022,10.697000000000001,11.81,780.523,712.7080000000001,921.9517064999992,20,50,1010,980,58.048293500000796
MigDAM3,Mig,DAM,2022-09-08 23:00:00,2022-09-08,23,251,36,9,3,2022,10.749,11.603,780.258,712.807,917.0030901000003,20,50,1010,980,62.99690989999965
MigDAM3,Mig,DAM,2022-09-09 00:00:00,2022-09-09,0,252,36,9,3,2022,10.749,11.706,780.453,712.6519999999999,921.7613751000006,20,50,1010,980,58.23862489999942
MigDAM3,Mig,DAM,2022-09-09 01:00:00,2022-09-09,1,252,36,9,3,2022,10.749,9.464,780.336,713.044,914.8414692000005,20,50,1010,980,65.15853079999954
MigDAM3,Mig,DAM,2022-09-09 02:00:00,2022-09-09,2,252,36,9,3,2022,10.749,8.833,780.258,713.012,914.2160946000013,20,50,1010,980,65.78390539999873
MigDAM3,Mig,DAM,2022-09-09 03:00:00,2022-09-09,3,252,36,9,3,2022,10.749,10.405,780.18,713.1160000000001,911.741786399998,20,50,1010,980,68.25821360000202
MigDAM3,Mig,DAM,2022-09-09 04:00:00,2022-09-09,4,252,36,9,3,2022,10.697000000000001,11.030999999999999,780.172,713.1519999999999,911.1436020000014,20,50,1010,980,68.85639799999865
MigDAM3,Mig,DAM,2022-09-09 05:00:00,2022-09-09,5,252,36,9,3,2022,10.749,11.083,780.375,713.535,908.6964840000005,20,50,1010,980,71.30351599999949
MigDAM3,Mig,DAM,2022-09-09 06:00:00,2022-09-09,6,252,36,9,3,2022,10.697000000000001,10.51,780.367,713.505,908.9955761999996,20,50,1010,980,71.00442380000038
MigDAM3,Mig,DAM,2022-09-09 07:00:00,2022-09-09,7,252,36,9,3,2022,10.749,10.875,780.453,714.095,902.1436457999993,20,50,1010,980,77.85635420000074
MigDAM3,Mig,DAM,2022-09-09 08:00:00,2022-09-09,8,252,36,9,3,2022,10.749,11.914000000000001,780.961,714.2280000000001,907.2418082999993,20,50,1010,980,72.75819170000068
MigDAM3,Mig,DAM,2022-09-09 09:00:00,2022-09-09,9,252,36,9,3,2022,10.749,15.0,780.727,714.525,900.0228102,20,50,1010,980,79.97718980000002
MigDAM3,Mig,DAM,2022-09-09 10:00:00,2022-09-09,10,252,36,9,3,2022,10.749,15.255,781.3910000000001,715.232,899.4382209000015,20,50,1010,980,80.56177909999849
MigDAM3,Mig,DAM,2022-09-09 11:00:00,2022-09-09,11,252,36,9,3,2022,10.697000000000001,17.689,781.929,715.93,897.2630049000004,20,50,1010,980,82.7369950999996
MigDAM3,Mig,DAM,2022-09-09 12:00:00,2022-09-09,12,252,36,9,3,2022,10.800999999999998,16.324,782.258,716.059,899.982024900001,20,50,1010,980,80.01797509999903
MigDAM3,Mig,DAM,2022-09-09 13:00:00,2022-09-09,13,252,36,9,3,2022,10.749,18.695999999999998,782.445,716.6310000000001,894.7479113999996,20,50,1010,980,85.25208860000043
MigDAM3,Mig,DAM,2022-09-09 14:00:00,2022-09-09,14,252,36,9,3,2022,10.749,18.896,782.4069999999999,716.663,893.7962543999988,20,50,1010,980,86.20374560000118
MigDAM3,Mig,DAM,2022-09-09 15:00:00,2022-09-09,15,252,36,9,3,2022,10.749,19.547,782.563,717.143,889.3914419999994,20,50,1010,980,90.60855800000058
MigDAM3,Mig,DAM,2022-09-09 16:00:00,2022-09-09,16,252,36,9,3,2022,10.749,20.346,782.5239999999999,717.23,887.6784593999982,20,50,1010,980,92.32154060000175
MigDAM3,Mig,DAM,2022-09-09 17:00:00,2022-09-09,17,252,36,9,3,2022,10.749,19.197,782.602,717.717,882.1180635,20,50,1010,980,97.88193650000005
MigDAM3,Mig,DAM,2022-09-09 18:00:00,2022-09-09,18,252,36,9,3,2022,10.749,15.152999999999999,782.758,717.773,883.4775735000002,20,50,1010,980,96.52242649999982
MigDAM3,Mig,DAM,2022-09-09 19:00:00,2022-09-09,19,252,36,9,3,2022,10.749,14.232999999999999,782.797,717.557,886.9443240000002,20,50,1010,980,93.05567599999983
MigDAM3,Mig,DAM,2022-09-09 20:00:00,2022-09-09,20,252,36,9,3,2022,10.749,12.895999999999999,783.188,718.503,879.3990434999993,20,50,1010,980,100.60095650000073
MigDAM3,Mig,DAM,2022-09-09 21:00:00,2022-09-09,21,252,36,9,3,2022,10.749,12.328,783.617,718.971,878.8688345999994,20,50,1010,980,101.13116540000055
MigDAM3,Mig,DAM,2022-09-09 22:00:00,2022-09-09,22,252,36,9,3,2022,10.697000000000001,12.38,784.039,719.689,874.8446850000004,20,50,1010,980,105.15531499999963
MigDAM3,Mig,DAM,2022-09-09 23:00:00,2022-09-09,23,252,36,9,3,2022,10.749,12.173,784.3989999999999,719.578,881.2479770999988,20,50,1010,980,98.75202290000118
MigDAM3,Mig,DAM,2022-09-10 00:00:00,2022-09-10,0,253,36,9,3,2022,10.749,12.224,784.438,720.003,876.0002684999993,20,50,1010,980,103.99973150000073
MigDAM3,Mig,DAM,2022-09-10 01:00:00,2022-09-10,1,253,36,9,3,2022,10.749,12.38,784.5160000000001,720.317,872.791824900001,20,50,1010,980,107.20817509999904
MigDAM3,Mig,DAM,2022-09-10 02:00:00,2022-09-10,2,253,36,9,3,2022,10.697000000000001,12.328,784.664,720.227,876.0274587000002,20,50,1010,980,103.97254129999976
MigDAM3,Mig,DAM,2022-09-10 03:00:00,2022-09-10,3,253,36,9,3,2022,10.749,12.38,785.063,720.1080000000001,883.069720499999,20,50,1010,980,96.930279500001
MigDAM3,Mig,DAM,2022-09-10 04:00:00,2022-09-10,4,253,36,9,3,2022,10.749,12.224,785.493,720.673,881.2343820000007,20,50,1010,980,98.76561799999934
MigDAM3,Mig,DAM,2022-09-10 05:00:00,2022-09-10,5,253,36,9,3,2022,10.749,12.173,785.883,721.0010000000001,882.0772781999993,20,50,1010,980,97.92272180000066
MigDAM3,Mig,DAM,2022-09-10 06:00:00,2022-09-10,6,253,36,9,3,2022,10.749,11.81,786.118,720.9110000000001,886.4956857,20,50,1010,980,93.50431430000003
MigDAM3,Mig,DAM,2022-09-10 07:00:00,2022-09-10,7,253,36,9,3,2022,10.749,11.654000000000002,786.508,721.6439999999999,881.8325664000021,20,50,1010,980,98.16743359999793
MigDAM3,Mig,DAM,2022-09-10 08:00:00,2022-09-10,8,253,36,9,3,2022,10.749,11.914000000000001,786.665,722.2639999999999,875.5380351000009,20,50,1010,980,104.46196489999909
MigDAM3,Mig,DAM,2022-09-10 09:00:00,2022-09-10,9,253,36,9,3,2022,10.697000000000001,12.585999999999999,786.9689999999999,722.3960000000001,877.8763922999982,20,50,1010,980,102.1236077000018
MigDAM3,Mig,DAM,2022-09-10 10:00:00,2022-09-10,10,253,36,9,3,2022,10.749,13.617,787.1339999999999,722.4119999999999,879.9020621999997,20,50,1010,980,100.0979378000003
MigDAM3,Mig,DAM,2022-09-10 11:00:00,2022-09-10,11,253,36,9,3,2022,10.749,16.526,787.6410000000001,723.0039999999999,878.7464787000024,20,50,1010,980,101.2535212999976
MigDAM3,Mig,DAM,2022-09-10 12:00:00,2022-09-10,12,253,36,9,3,2022,10.749,16.222,787.7589999999999,723.0830000000001,879.2766875999976,20,50,1010,980,100.72331240000244
MigDAM3,Mig,DAM,2022-09-10 13:00:00,2022-09-10,13,253,36,9,3,2022,10.749,16.425,787.681,723.449,873.2404632000012,20,50,1010,980,106.75953679999884
MigDAM3,Mig,DAM,2022-09-10 14:00:00,2022-09-10,14,253,36,9,3,2022,10.749,17.387,787.681,723.847,867.8296134000009,20,50,1010,980,112.17038659999912
MigDAM3,Mig,DAM,2022-09-10 15:00:00,2022-09-10,15,253,36,9,3,2022,10.749,18.796,787.8760000000001,723.7330000000001,872.0304993000004,20,50,1010,980,107.96950069999957
MigDAM3,Mig,DAM,2022-09-10 16:00:00,2022-09-10,16,253,36,9,3,2022,10.749,19.597,787.446,723.568,868.4277978000006,20,50,1010,980,111.57220219999942
MigDAM3,Mig,DAM,2022-09-10 17:00:00,2022-09-10,17,253,36,9,3,2022,10.749,18.143,787.4069999999999,723.5039999999999,868.7676753000003,20,50,1010,980,111.23232469999971
MigDAM3,Mig,DAM,2022-09-10 18:00:00,2022-09-10,18,253,36,9,3,2022,10.749,16.577,787.2510000000001,723.472,867.0818829000016,20,50,1010,980,112.91811709999843
MigDAM3,Mig,DAM,2022-09-10 19:00:00,2022-09-10,19,253,36,9,3,2022,10.749,15.102,787.563,723.755,867.4761407999999,20,50,1010,980,112.52385920000006
MigDAM3,Mig,DAM,2022-09-10 20:00:00,2022-09-10,20,253,36,9,3,2022,10.800999999999998,13.822000000000001,787.65,723.949,866.0214651000003,20,50,1010,980,113.97853489999966
MigDAM3,Mig,DAM,2022-09-10 21:00:00,2022-09-10,21,253,36,9,3,2022,10.749,10.823,787.6410000000001,724.173,862.853806800001,20,50,1010,980,117.14619319999895
MigDAM3,Mig,DAM,2022-09-10 22:00:00,2022-09-10,22,253,36,9,3,2022,10.800999999999998,9.359,787.845,724.242,864.6891453000009,20,50,1010,980,115.31085469999914
MigDAM3,Mig,DAM,2022-09-10 23:00:00,2022-09-10,23,253,36,9,3,2022,10.749,10.04,787.5239999999999,724.284,859.7541239999986,20,50,1010,980,120.24587600000143
MigDAM3,Mig,DAM,2022-09-11 00:00:00,2022-09-11,0,254,36,9,3,2022,10.749,9.044,787.4069999999999,723.9110000000001,863.2344695999982,20,50,1010,980,116.76553040000181
MigDAM3,Mig,DAM,2022-09-11 01:00:00,2022-09-11,1,254,36,9,3,2022,10.749,7.62,787.6030000000001,724.206,861.8885547000007,20,50,1010,980,118.11144529999933
MigDAM3,Mig,DAM,2022-09-11 02:00:00,2022-09-11,2,254,36,9,3,2022,10.749,5.545,787.0939999999999,723.818,860.2435475999994,20,50,1010,980,119.75645240000063
MigDAM3,Mig,DAM,2022-09-11 03:00:00,2022-09-11,3,254,36,9,3,2022,10.749,4.849,786.743,723.9580000000001,853.5683534999996,20,50,1010,980,126.4316465000004
MigDAM3,Mig,DAM,2022-09-11 04:00:00,2022-09-11,4,254,36,9,3,2022,10.749,6.132999999999999,786.743,723.837,855.2133606000009,20,50,1010,980,124.7866393999991
MigDAM3,Mig,DAM,2022-09-11 05:00:00,2022-09-11,5,254,36,9,3,2022,10.749,4.3660000000000005,785.922,723.118,853.8266603999997,20,50,1010,980,126.1733396000003
MigDAM3,Mig,DAM,2022-09-11 06:00:00,2022-09-11,6,254,36,9,3,2022,10.749,5.652,785.922,723.035,854.9550537000008,20,50,1010,980,125.0449462999992
MigDAM3,Mig,DAM,2022-09-11 07:00:00,2022-09-11,7,254,36,9,3,2022,10.749,7.249,785.805,723.245,850.5094559999993,20,50,1010,980,129.49054400000068
MigDAM3,Mig,DAM,2022-09-11 08:00:00,2022-09-11,8,254,36,9,3,2022,10.749,10.405,785.805,723.2,851.1212354999988,20,50,1010,980,128.87876450000124
MigDAM3,Mig,DAM,2022-09-11 09:00:00,2022-09-11,9,254,36,9,3,2022,10.749,15.050999999999998,785.61,723.203,848.4294057000005,20,50,1010,980,131.57059429999947
MigDAM3,Mig,DAM,2022-09-11 10:00:00,2022-09-11,10,254,36,9,3,2022,10.749,16.273,785.5319999999999,723.091,848.8916390999989,20,50,1010,980,131.10836090000112
MigDAM3,Mig,DAM,2022-09-11 11:00:00,2022-09-11,11,254,36,9,3,2022,10.749,17.285999999999998,785.102,722.826,846.6484475999994,20,50,1010,980,133.35155240000063
MigDAM3,Mig,DAM,2022-09-11 12:00:00,2022-09-11,12,254,36,9,3,2022,10.749,16.577,784.828,722.466,847.8176261999996,20,50,1010,980,132.1823738000004
MigDAM3,Mig,DAM,2022-09-11 13:00:00,2022-09-11,13,254,36,9,3,2022,10.749,17.840999999999998,784.164,722.199,842.4203715000004,20,50,1010,980,137.57962849999956
MigDAM3,Mig,DAM,2022-09-11 14:00:00,2022-09-11,14,254,36,9,3,2022,10.749,19.147000000000002,783.852,721.944,841.6454508000003,20,50,1010,980,138.35454919999972
MigDAM3,Mig,DAM,2022-09-11 15:00:00,2022-09-11,15,254,36,9,3,2022,10.749,16.577,783.2660000000001,721.335,841.9581381000006,20,50,1010,980,138.0418618999994
MigDAM3,Mig,DAM,2022-09-11 16:00:00,2022-09-11,16,254,36,9,3,2022,10.749,15.663,782.797,720.612,845.4112935000009,20,50,1010,980,134.58870649999915
MigDAM3,Mig,DAM,2022-09-11 17:00:00,2022-09-11,17,254,36,9,3,2022,10.800999999999998,14.642000000000001,782.063,720.045,843.1409118000004,20,50,1010,980,136.85908819999963
MigDAM3,Mig,DAM,2022-09-11 18:00:00,2022-09-11,18,254,36,9,3,2022,10.749,14.335,781.8589999999999,719.582,846.6620426999991,20,50,1010,980,133.33795730000088
MigDAM3,Mig,DAM,2022-09-11 19:00:00,2022-09-11,19,254,36,9,3,2022,10.749,14.027999999999999,782.992,719.204,867.2042388000002,20,50,1010,980,112.79576119999979
MigDAM3,Mig,DAM,2022-09-11 20:00:00,2022-09-11,20,254,36,9,3,2022,10.800999999999998,14.13,789.995,719.26,961.6493985000002,20,50,1010,980,18.35060149999981
MigDAM3,Mig,DAM,2022-09-11 21:00:00,2022-09-11,21,254,36,9,3,2022,10.800999999999998,14.284,789.799,719.0310000000001,962.0980367999989,20,50,1010,980,17.90196320000109
MigDAM3,Mig,DAM,2022-09-11 22:00:00,2022-09-11,22,254,36,9,3,2022,10.749,14.284,789.752,719.072,960.9016679999994,20,50,1010,980,19.098332000000596
MigDAM3,Mig,DAM,2022-09-11 23:00:00,2022-09-11,23,254,36,9,3,2022,10.800999999999998,14.335,789.018,719.164,949.6721154000006,20,50,1010,980,30.32788459999938
MigDAM3,Mig,DAM,2022-09-12 00:00:00,2022-09-12,0,255,37,9,3,2022,10.800999999999998,14.54,789.2130000000001,718.8989999999999,955.9258614000026,20,50,1010,980,24.074138599997355
MigDAM3,Mig,DAM,2022-09-12 01:00:00,2022-09-12,1,255,37,9,3,2022,10.800999999999998,14.745,788.3530000000001,718.342,951.8065461000011,20,50,1010,980,28.19345389999887
MigDAM3,Mig,DAM,2022-09-12 02:00:00,2022-09-12,2,255,37,9,3,2022,10.800999999999998,14.693,787.962,718.419,945.4440393000001,20,50,1010,980,34.5559606999999
MigDAM3,Mig,DAM,2022-09-12 03:00:00,2022-09-12,3,255,37,9,3,2022,10.800999999999998,14.745,787.65,717.84,949.0739309999993,20,50,1010,980,30.926069000000666
MigDAM3,Mig,DAM,2022-09-12 04:00:00,2022-09-12,4,255,37,9,3,2022,10.800999999999998,14.591,787.806,717.692,953.2068414000005,20,50,1010,980,26.793158599999515
MigDAM3,Mig,DAM,2022-09-12 05:00:00,2022-09-12,5,255,37,9,3,2022,10.749,14.591,788.345,717.7339999999999,959.9636061000015,20,50,1010,980,20.03639389999853
MigDAM3,Mig,DAM,2022-09-12 06:00:00,2022-09-12,6,255,37,9,3,2022,10.800999999999998,14.591,788.1189999999999,717.566,959.1750902999985,20,50,1010,980,20.824909700001513
MigDAM3,Mig,DAM,2022-09-12 07:00:00,2022-09-12,7,255,37,9,3,2022,10.749,14.591,787.8760000000001,717.9019999999999,951.3035274000022,20,50,1010,980,28.696472599997833
MigDAM3,Mig,DAM,2022-09-12 08:00:00,2022-09-12,8,255,37,9,3,2022,10.800999999999998,14.745,787.845,717.882,951.1539813000011,20,50,1010,980,28.846018699998922
MigDAM3,Mig,DAM,2022-09-12 09:00:00,2022-09-12,9,255,37,9,3,2022,10.749,15.306,787.993,718.005,951.4938588000008,20,50,1010,980,28.506141199999206
MigDAM3,Mig,DAM,2022-09-12 10:00:00,2022-09-12,10,255,37,9,3,2022,10.749,15.204,787.5239999999999,718.0310000000001,944.7642842999976,20,50,1010,980,35.2357157000024
MigDAM3,Mig,DAM,2022-09-12 11:00:00,2022-09-12,11,255,37,9,3,2022,10.800999999999998,15.917,787.3760000000001,718.303,939.0543423000013,20,50,1010,980,40.94565769999872
MigDAM3,Mig,DAM,2022-09-12 12:00:00,2022-09-12,12,255,37,9,3,2022,10.749,16.374000000000002,787.368,718.3710000000001,938.0211146999994,20,50,1010,980,41.97888530000057
MigDAM3,Mig,DAM,2022-09-12 13:00:00,2022-09-12,13,255,37,9,3,2022,10.800999999999998,16.222,787.493,718.977,931.4818716000011,20,50,1010,980,48.518128399998886
MigDAM3,Mig,DAM,2022-09-12 14:00:00,2022-09-12,14,255,37,9,3,2022,10.749,16.12,787.2510000000001,718.669,932.3791482000015,20,50,1010,980,47.62085179999849
MigDAM3,Mig,DAM,2022-09-12 15:00:00,2022-09-12,15,255,37,9,3,2022,10.800999999999998,16.07,788.197,718.8710000000001,942.4939025999988,20,50,1010,980,37.50609740000118
MigDAM3,Mig,DAM,2022-09-12 16:00:00,2022-09-12,16,255,37,9,3,2022,10.800999999999998,16.374000000000002,787.923,718.791,939.8564531999994,20,50,1010,980,40.14354680000065
MigDAM3,Mig,DAM,2022-09-12 17:00:00,2022-09-12,17,255,37,9,3,2022,10.800999999999998,16.374000000000002,787.2589999999999,718.8739999999999,929.7009135,20,50,1010,980,50.299086500000044
MigDAM3,Mig,DAM,2022-09-12 18:00:00,2022-09-12,18,255,37,9,3,2022,10.800999999999998,15.408,787.22,718.857,929.4018213000008,20,50,1010,980,50.59817869999915
MigDAM3,Mig,DAM,2022-09-12 19:00:00,2022-09-12,19,255,37,9,3,2022,10.800999999999998,13.668,787.064,718.9019999999999,926.6692062000005,20,50,1010,980,53.33079379999947
MigDAM3,Mig,DAM,2022-09-12 20:00:00,2022-09-12,20,255,37,9,3,2022,10.800999999999998,12.895999999999999,787.064,719.424,919.5725639999998,20,50,1010,980,60.42743600000017
MigDAM3,Mig,DAM,2022-09-12 21:00:00,2022-09-12,21,255,37,9,3,2022,10.800999999999998,12.276,787.533,719.383,926.5060649999997,20,50,1010,980,53.493935000000306
MigDAM3,Mig,DAM,2022-09-12 22:00:00,2022-09-12,22,255,37,9,3,2022,10.749,11.914000000000001,787.329,719.8789999999999,916.9894950000006,20,50,1010,980,63.0105049999994
MigDAM3,Mig,DAM,2022-09-12 23:00:00,2022-09-12,23,255,37,9,3,2022,10.800999999999998,11.290999999999999,787.6110000000001,719.8810000000001,920.7961230000003,20,50,1010,980,59.20387699999969
MigDAM3,Mig,DAM,2022-09-13 00:00:00,2022-09-13,0,256,37,9,3,2022,10.749,10.77,787.29,719.898,916.2009791999992,20,50,1010,980,63.79902080000079
MigDAM3,Mig,DAM,2022-09-13 01:00:00,2022-09-13,1,256,37,9,3,2022,10.800999999999998,9.516,787.181,719.827,915.6843654000006,20,50,1010,980,64.31563459999938
