ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
FFDAMB,FF,DAM,2021-08-17 21:00:00,2021-08-17,21,229,33,8,3,2021,10.658389999999999,11.88551,800.8091,745.1868,756.1907307299999,20,59,970,931,174.80926927000007
FFDAMB,FF,DAM,2021-08-17 22:00:00,2021-08-17,22,229,33,8,3,2021,10.658389999999999,11.78175,800.3799,744.9321,753.8183857800004,20,59,970,931,177.18161421999957
FFDAMB,FF,DAM,2021-08-17 23:00:00,2021-08-17,23,229,33,8,3,2021,10.658389999999999,11.574110000000001,799.9115,744.2348,756.9303041700014,20,59,970,931,174.06969582999864
FFDAMB,FF,DAM,2021-08-18 00:00:00,2021-08-18,0,230,33,8,3,2021,10.658389999999999,11.52217,799.4042,744.0369999999999,752.7226207200004,20,59,970,931,178.27737927999965
FFDAMB,FF,DAM,2021-08-18 01:00:00,2021-08-18,1,230,33,8,3,2021,10.658389999999999,11.98921,798.8578,743.6501,750.5542022700006,20,59,970,931,180.4457977299994
FFDAMB,FF,DAM,2021-08-18 02:00:00,2021-08-18,2,230,33,8,3,2021,10.658389999999999,12.04106,798.5844,743.6124,747.3498371999998,20,59,970,931,183.6501628000002
FFDAMB,FF,DAM,2021-08-18 03:00:00,2021-08-18,3,230,33,8,3,2021,10.658389999999999,12.0929,798.1553,743.1976,747.1554272700006,20,59,970,931,183.8445727299994
FFDAMB,FF,DAM,2021-08-18 04:00:00,2021-08-18,4,230,33,8,3,2021,10.60573,11.31432,798.3788,743.1982,750.1857750599988,20,59,970,931,180.81422494000117
FFDAMB,FF,DAM,2021-08-18 05:00:00,2021-08-18,5,230,33,8,3,2021,10.658389999999999,11.88551,797.4918,742.7357,744.4146551100008,20,59,970,931,186.5853448899992
FFDAMB,FF,DAM,2021-08-18 06:00:00,2021-08-18,6,230,33,8,3,2021,10.60573,11.67796,797.0521,742.1326,746.6360944499996,20,59,970,931,184.36390555000037
FFDAMB,FF,DAM,2021-08-18 07:00:00,2021-08-18,7,230,33,8,3,2021,10.658389999999999,12.0929,797.4918,741.972,754.7972329800004,20,59,970,931,176.20276701999956
FFDAMB,FF,DAM,2021-08-18 08:00:00,2021-08-18,8,230,33,8,3,2021,10.658389999999999,12.35185,797.6481,741.9719,756.9235066199999,20,59,970,931,174.0764933800001
FFDAMB,FF,DAM,2021-08-18 09:00:00,2021-08-18,9,230,33,8,3,2021,10.658389999999999,12.97221,797.3359,742.3683,747.2900187600009,20,59,970,931,183.70998123999914
FFDAMB,FF,DAM,2021-08-18 10:00:00,2021-08-18,10,230,33,8,3,2021,10.658389999999999,12.97221,797.1404,742.1797,747.1962125699997,20,59,970,931,183.80378743000028
FFDAMB,FF,DAM,2021-08-18 11:00:00,2021-08-18,11,230,33,8,3,2021,10.658389999999999,13.075439999999999,797.4138,742.5286,746.1697825200008,20,59,970,931,184.8302174799992
FFDAMB,FF,DAM,2021-08-18 12:00:00,2021-08-18,12,230,33,8,3,2021,10.60573,12.86894,797.6373,742.5379,749.0818529399993,20,59,970,931,181.9181470600007
FFDAMB,FF,DAM,2021-08-18 13:00:00,2021-08-18,13,230,33,8,3,2021,10.658389999999999,12.04106,797.96,742.811,749.7561699,20,59,970,931,181.24383009999997
FFDAMB,FF,DAM,2021-08-18 14:00:00,2021-08-18,14,230,33,8,3,2021,10.658389999999999,13.02383,797.9211,742.8492,748.7079876900004,20,59,970,931,182.29201230999956
FFDAMB,FF,DAM,2021-08-18 15:00:00,2021-08-18,15,230,33,8,3,2021,10.658389999999999,13.43643,797.96,742.8311,749.4829083900006,20,59,970,931,181.5170916099994
FFDAMB,FF,DAM,2021-08-18 16:00:00,2021-08-18,16,230,33,8,3,2021,10.658389999999999,12.40363,797.6481,742.8299,745.2589108200007,20,59,970,931,185.74108917999934
FFDAMB,FF,DAM,2021-08-18 17:00:00,2021-08-18,17,230,33,8,3,2021,10.658389999999999,11.937380000000001,797.7651,742.9337,745.438366139999,20,59,970,931,185.56163386000105
FFDAMB,FF,DAM,2021-08-18 18:00:00,2021-08-18,18,230,33,8,3,2021,10.658389999999999,11.2103,798.2334,743.1324,749.1036051,20,59,970,931,181.89639490000002
FFDAMB,FF,DAM,2021-08-18 19:00:00,2021-08-18,19,230,33,8,3,2021,10.658389999999999,10.689589999999999,797.9992,743.3694,742.697593979999,20,59,970,931,188.30240602000094
FFDAMB,FF,DAM,2021-08-18 20:00:00,2021-08-18,20,230,33,8,3,2021,10.658389999999999,10.0632,797.9211,743.3526,741.8642143499997,20,59,970,931,189.13578565000034
FFDAMB,FF,DAM,2021-08-18 21:00:00,2021-08-18,21,230,33,8,3,2021,10.658389999999999,9.697052000000001,797.9992,743.5238,740.598510539999,20,59,970,931,190.40148946000102
FFDAMB,FF,DAM,2021-08-18 22:00:00,2021-08-18,22,230,33,8,3,2021,10.658389999999999,9.644699000000001,798.1942,743.4203,744.6566478900004,20,59,970,931,186.3433521099996
FFDAMB,FF,DAM,2021-08-18 23:00:00,2021-08-18,23,230,33,8,3,2021,10.658389999999999,9.487564,798.0771,743.5342,741.5161797899989,20,59,970,931,189.4838202100011
FFDAMB,FF,DAM,2021-08-19 00:00:00,2021-08-19,0,231,33,8,3,2021,10.658389999999999,9.487564,798.0383,743.2986,744.1916954700012,20,59,970,931,186.80830452999885
FFDAMB,FF,DAM,2021-08-19 01:00:00,2021-08-19,1,231,33,8,3,2021,10.658389999999999,9.43515,797.9992,743.4308,741.86285484,20,59,970,931,189.13714516000005
FFDAMB,FF,DAM,2021-08-19 02:00:00,2021-08-19,2,231,33,8,3,2021,10.658389999999999,9.487564,797.5310000000001,743.1102,739.8562180800013,20,59,970,931,191.14378191999867
FFDAMB,FF,DAM,2021-08-19 03:00:00,2021-08-19,3,231,33,8,3,2021,10.658389999999999,9.539947999999999,797.6089,743.1194,740.7902014499988,20,59,970,931,190.2097985500012
FFDAMB,FF,DAM,2021-08-19 04:00:00,2021-08-19,4,231,33,8,3,2021,10.658389999999999,9.487564,797.1017,742.8746,737.2228472100009,20,59,970,931,193.77715278999915
FFDAMB,FF,DAM,2021-08-19 05:00:00,2021-08-19,5,231,33,8,3,2021,10.658389999999999,9.225433,797.2969,742.5934,743.699552850001,20,59,970,931,187.30044714999894
FFDAMB,FF,DAM,2021-08-19 06:00:00,2021-08-19,6,231,33,8,3,2021,10.658389999999999,9.539947999999999,797.1017,742.8366,737.739461010001,20,59,970,931,193.26053898999896
FFDAMB,FF,DAM,2021-08-19 07:00:00,2021-08-19,7,231,33,8,3,2021,10.658389999999999,10.21996,797.3748,742.6263,744.3113323500005,20,59,970,931,186.6886676499995
FFDAMB,FF,DAM,2021-08-19 08:00:00,2021-08-19,8,231,33,8,3,2021,10.710999999999999,11.67796,797.3074,742.8867,739.8548585700001,20,59,970,931,191.14514142999985
FFDAMB,FF,DAM,2021-08-19 09:00:00,2021-08-19,9,231,33,8,3,2021,10.658389999999999,12.35185,797.1797,742.9619,737.0964127800002,20,59,970,931,193.90358721999985
FFDAMB,FF,DAM,2021-08-19 10:00:00,2021-08-19,10,231,33,8,3,2021,10.60573,11.47023,797.4423,742.8493,742.1972943000011,20,59,970,931,188.8027056999989
FFDAMB,FF,DAM,2021-08-19 11:00:00,2021-08-19,11,231,33,8,3,2021,10.658389999999999,13.79686,797.5310000000001,743.0392,740.8214701800002,20,59,970,931,190.17852981999977
FFDAMB,FF,DAM,2021-08-19 12:00:00,2021-08-19,12,231,33,8,3,2021,10.658389999999999,15.181989999999999,797.2969,743.3463,733.4638020600001,20,59,970,931,197.53619793999985
FFDAMB,FF,DAM,2021-08-19 13:00:00,2021-08-19,13,231,33,8,3,2021,10.658389999999999,13.79686,797.687,743.1808,741.0172396200005,20,59,970,931,189.9827603799995
FFDAMB,FF,DAM,2021-08-19 14:00:00,2021-08-19,14,231,33,8,3,2021,10.658389999999999,15.692979999999999,797.4531,743.4433,734.268631979999,20,59,970,931,196.731368020001
FFDAMB,FF,DAM,2021-08-19 15:00:00,2021-08-19,15,231,33,8,3,2021,10.658389999999999,14.31081,797.5310000000001,743.4182,735.6689272800015,20,59,970,931,195.33107271999847
FFDAMB,FF,DAM,2021-08-19 16:00:00,2021-08-19,16,231,33,8,3,2021,10.658389999999999,14.874889999999999,797.6481,743.2410000000001,739.6699652099986,20,59,970,931,191.33003479000138
FFDAMB,FF,DAM,2021-08-19 17:00:00,2021-08-19,17,231,33,8,3,2021,10.658389999999999,14.105360000000001,797.687,743.4269,737.6714855099996,20,59,970,931,193.32851449000043
FFDAMB,FF,DAM,2021-08-19 18:00:00,2021-08-19,18,231,33,8,3,2021,10.658389999999999,12.76561,797.9211,743.5089,739.7393002199998,20,59,970,931,191.2606997800002
FFDAMB,FF,DAM,2021-08-19 19:00:00,2021-08-19,19,231,33,8,3,2021,10.658389999999999,11.62604,797.7651,743.5373,737.23236378,20,59,970,931,193.76763621999999
FFDAMB,FF,DAM,2021-08-19 20:00:00,2021-08-19,20,231,33,8,3,2021,10.710999999999999,10.63745,797.8148,743.6428,736.4737572000004,20,59,970,931,194.52624279999964
FFDAMB,FF,DAM,2021-08-19 21:00:00,2021-08-19,21,231,33,8,3,2021,10.658389999999999,9.74939,798.3505,743.8157,741.4060594800003,20,59,970,931,189.5939405199997
FFDAMB,FF,DAM,2021-08-19 22:00:00,2021-08-19,22,231,33,8,3,2021,10.658389999999999,9.172974,798.4284,744.0919,738.71015115,20,59,970,931,192.28984885
FFDAMB,FF,DAM,2021-08-19 23:00:00,2021-08-19,23,231,33,8,3,2021,10.710999999999999,9.225433,798.3611,744.1481,737.0311562999996,20,59,970,931,193.96884370000043
FFDAMB,FF,DAM,2021-08-20 00:00:00,2021-08-20,0,232,33,8,3,2021,10.658389999999999,9.330322,798.6237,744.1663,740.3537987400001,20,59,970,931,190.64620125999988
FFDAMB,FF,DAM,2021-08-20 01:00:00,2021-08-20,1,232,33,8,3,2021,10.658389999999999,9.330322,798.4284,744.1193,738.3376454100008,20,59,970,931,192.66235458999915
FFDAMB,FF,DAM,2021-08-20 02:00:00,2021-08-20,2,232,33,8,3,2021,10.658389999999999,9.330322,798.4676,744.1193,738.87057333,20,59,970,931,192.12942667000004
FFDAMB,FF,DAM,2021-08-20 03:00:00,2021-08-20,3,232,33,8,3,2021,10.658389999999999,9.277878,798.0771,744.2044,732.4047437700001,20,59,970,931,198.5952562299999
FFDAMB,FF,DAM,2021-08-20 04:00:00,2021-08-20,4,232,33,8,3,2021,10.658389999999999,9.277878,798.2723,743.9218,738.9004825500002,20,59,970,931,192.09951744999978
FFDAMB,FF,DAM,2021-08-20 05:00:00,2021-08-20,5,232,33,8,3,2021,10.658389999999999,9.277878,798.4284,743.9688,740.3837079600004,20,59,970,931,190.61629203999962
FFDAMB,FF,DAM,2021-08-20 06:00:00,2021-08-20,6,232,33,8,3,2021,10.658389999999999,9.906357,798.4284,744.173,737.6075885400002,20,59,970,931,193.39241145999983
FFDAMB,FF,DAM,2021-08-20 07:00:00,2021-08-20,7,232,33,8,3,2021,10.710999999999999,11.054210000000001,798.8295,744.3298,740.928871470001,20,59,970,931,190.071128529999
FFDAMB,FF,DAM,2021-08-20 08:00:00,2021-08-20,8,232,33,8,3,2021,10.658389999999999,13.02383,798.8578,744.8766,733.8798121199993,20,59,970,931,197.12018788000069
FFDAMB,FF,DAM,2021-08-20 09:00:00,2021-08-20,9,232,33,8,3,2021,10.658389999999999,14.053970000000001,799.1310000000001,745.0205,735.6376585500016,20,59,970,931,195.36234144999844
FFDAMB,FF,DAM,2021-08-20 10:00:00,2021-08-20,10,232,33,8,3,2021,10.710999999999999,14.36215,799.1025,745.0782,734.465760929999,20,59,970,931,196.53423907000104
FFDAMB,FF,DAM,2021-08-20 11:00:00,2021-08-20,11,232,33,8,3,2021,10.658389999999999,14.669939999999999,798.9359,745.3248,728.8482656099995,20,59,970,931,202.15173439000046
FFDAMB,FF,DAM,2021-08-20 12:00:00,2021-08-20,12,232,33,8,3,2021,10.658389999999999,16.508329999999997,799.2479,745.3918,732.1790651099996,20,59,970,931,198.82093489000044
FFDAMB,FF,DAM,2021-08-20 13:00:00,2021-08-20,13,232,33,8,3,2021,10.658389999999999,16.86415,799.4431,745.5076,733.2585160499991,20,59,970,931,197.74148395000088
FFDAMB,FF,DAM,2021-08-20 14:00:00,2021-08-20,14,232,33,8,3,2021,10.658389999999999,17.47295,799.0139,745.4368,728.3860322100012,20,59,970,931,202.6139677899988
FFDAMB,FF,DAM,2021-08-20 15:00:00,2021-08-20,15,232,33,8,3,2021,10.710999999999999,16.253829999999997,799.2198,745.3901,731.82015447,20,59,970,931,199.17984552999997
FFDAMB,FF,DAM,2021-08-20 16:00:00,2021-08-20,16,232,33,8,3,2021,10.658389999999999,14.977310000000001,798.7797,744.9584,731.7059556300009,20,59,970,931,199.29404436999914
FFDAMB,FF,DAM,2021-08-20 17:00:00,2021-08-20,17,232,33,8,3,2021,10.658389999999999,13.230220000000001,798.3505,744.9147,726.4650445799996,20,59,970,931,204.53495542000041
FFDAMB,FF,DAM,2021-08-20 18:00:00,2021-08-20,18,232,33,8,3,2021,10.658389999999999,12.61053,798.5844,744.7062,732.47951682,20,59,970,931,198.52048318000004
FFDAMB,FF,DAM,2021-08-20 19:00:00,2021-08-20,19,232,33,8,3,2021,10.658389999999999,11.98921,798.3113,744.4514,732.230726489999,20,59,970,931,198.76927351000097
FFDAMB,FF,DAM,2021-08-20 20:00:00,2021-08-20,20,232,33,8,3,2021,10.658389999999999,11.67796,798.1162,744.725,725.8587031200004,20,59,970,931,205.14129687999957
FFDAMB,FF,DAM,2021-08-20 21:00:00,2021-08-20,21,232,33,8,3,2021,10.710999999999999,11.78175,798.0878,744.5552,727.78105026,20,59,970,931,203.21894973999997
FFDAMB,FF,DAM,2021-08-20 22:00:00,2021-08-20,22,232,33,8,3,2021,10.658389999999999,12.30008,798.2334,744.4609,731.042514749999,20,59,970,931,199.957485250001
FFDAMB,FF,DAM,2021-08-20 23:00:00,2021-08-20,23,232,33,8,3,2021,10.658389999999999,12.40363,798.0771,744.1498,733.1470362299992,20,59,970,931,197.85296377000077
FFDAMB,FF,DAM,2021-08-21 00:00:00,2021-08-21,0,233,33,8,3,2021,10.658389999999999,12.71393,797.5699,743.8295,730.6061120399988,20,59,970,931,200.39388796000117
FFDAMB,FF,DAM,2021-08-21 01:00:00,2021-08-21,1,233,33,8,3,2021,10.658389999999999,12.81729,797.1017,743.5184,728.4703218300001,20,59,970,931,202.5296781699999
FFDAMB,FF,DAM,2021-08-21 02:00:00,2021-08-21,2,233,33,8,3,2021,10.658389999999999,12.97221,797.1797,743.5941,728.5015905600001,20,59,970,931,202.49840943999993
FFDAMB,FF,DAM,2021-08-21 03:00:00,2021-08-21,3,233,33,8,3,2021,10.710999999999999,12.97221,796.566,743.1698,725.9266786200003,20,59,970,931,205.0733213799997
FFDAMB,FF,DAM,2021-08-21 04:00:00,2021-08-21,4,233,33,8,3,2021,10.710999999999999,13.230220000000001,796.4491,743.0759,725.61399132,20,59,970,931,205.38600868000003
FFDAMB,FF,DAM,2021-08-21 05:00:00,2021-08-21,5,233,33,8,3,2021,10.710999999999999,13.539470000000001,796.4879,743.416,721.5177876899988,20,59,970,931,209.48221231000116
FFDAMB,FF,DAM,2021-08-21 06:00:00,2021-08-21,6,233,33,8,3,2021,10.658389999999999,13.899729999999998,796.4774,743.2,724.3115807399993,20,59,970,931,206.68841926000073
FFDAMB,FF,DAM,2021-08-21 07:00:00,2021-08-21,7,233,33,8,3,2021,10.658389999999999,14.874889999999999,796.9847,743.3826,728.7259097099993,20,59,970,931,202.2740902900007
FFDAMB,FF,DAM,2021-08-21 08:00:00,2021-08-21,8,233,33,8,3,2021,10.658389999999999,15.948070000000001,797.1797,743.5389,729.2520400800001,20,59,970,931,201.74795991999986
FFDAMB,FF,DAM,2021-08-21 09:00:00,2021-08-21,9,233,33,8,3,2021,10.710999999999999,18.43372,797.3465,743.8778,726.9123233700002,20,59,970,931,204.0876766299998
FFDAMB,FF,DAM,2021-08-21 10:00:00,2021-08-21,10,233,33,8,3,2021,10.710999999999999,19.54146,797.5024,744.0015,727.35008559,20,59,970,931,203.64991440999995
FFDAMB,FF,DAM,2021-08-21 11:00:00,2021-08-21,11,233,33,8,3,2021,10.658389999999999,19.74234,797.687,744.2772,726.1115719800002,20,59,970,931,204.88842801999976
FFDAMB,FF,DAM,2021-08-21 12:00:00,2021-08-21,12,233,33,8,3,2021,10.710999999999999,22.58693,797.3465,743.9961,725.3040230400005,20,59,970,931,205.69597695999948
FFDAMB,FF,DAM,2021-08-21 13:00:00,2021-08-21,13,233,33,8,3,2021,10.710999999999999,26.03606,797.5416,744.2729,724.1933033699996,20,59,970,931,206.80669663000037
FFDAMB,FF,DAM,2021-08-21 14:00:00,2021-08-21,14,233,33,8,3,2021,10.658389999999999,26.915359999999996,797.0628,744.1225,719.7286725300013,20,59,970,931,211.2713274699987
FFDAMB,FF,DAM,2021-08-21 15:00:00,2021-08-21,15,233,33,8,3,2021,10.710999999999999,24.465239999999998,796.9562,743.8573,721.8848553899994,20,59,970,931,209.11514461000058
FFDAMB,FF,DAM,2021-08-21 16:00:00,2021-08-21,16,233,33,8,3,2021,10.658389999999999,22.388370000000002,796.8676,744.0032,718.6968044400006,20,59,970,931,212.30319555999938
FFDAMB,FF,DAM,2021-08-21 17:00:00,2021-08-21,17,233,33,8,3,2021,10.710999999999999,20.6442,797.1124,743.8896,723.5692882800001,20,59,970,931,207.43071171999986
FFDAMB,FF,DAM,2021-08-21 18:00:00,2021-08-21,18,233,33,8,3,2021,10.710999999999999,19.34044,796.9954,743.8672,722.28319182,20,59,970,931,208.71680818000004
FFDAMB,FF,DAM,2021-08-21 19:00:00,2021-08-21,19,233,33,8,3,2021,10.710999999999999,18.0802,797.3854,744.0449,725.1694315500002,20,59,970,931,205.83056844999976
FFDAMB,FF,DAM,2021-08-21 20:00:00,2021-08-21,20,233,33,8,3,2021,10.710999999999999,16.20288,797.6976,744.4839,723.4455728700002,20,59,970,931,207.5544271299998
FFDAMB,FF,DAM,2021-08-21 21:00:00,2021-08-21,21,233,33,8,3,2021,10.658389999999999,15.692979999999999,797.6089,744.5753,720.9970953599998,20,59,970,931,210.00290464000022
FFDAMB,FF,DAM,2021-08-21 22:00:00,2021-08-21,22,233,33,8,3,2021,10.658389999999999,15.335420000000001,797.9992,744.9318,721.4566097400003,20,59,970,931,209.54339025999968
FFDAMB,FF,DAM,2021-08-21 23:00:00,2021-08-21,23,233,33,8,3,2021,10.710999999999999,15.181989999999999,798.4783,744.9971,727.0822621199993,20,59,970,931,203.9177378800007
FFDAMB,FF,DAM,2021-08-22 00:00:00,2021-08-22,0,234,33,8,3,2021,10.710999999999999,14.36215,798.0098,745.4083,715.1226526499998,20,59,970,931,215.87734735000015
FFDAMB,FF,DAM,2021-08-22 01:00:00,2021-08-22,1,234,33,8,3,2021,10.658389999999999,14.46478,798.4284,745.4748,719.9094873600008,20,59,970,931,211.09051263999925
FFDAMB,FF,DAM,2021-08-22 02:00:00,2021-08-22,2,234,33,8,3,2021,10.710999999999999,14.46478,798.7904,745.8521,719.7014823300004,20,59,970,931,211.29851766999957
FFDAMB,FF,DAM,2021-08-22 03:00:00,2021-08-22,3,234,33,8,3,2021,10.658389999999999,14.15674,799.1310000000001,745.9359,723.1927040100019,20,59,970,931,207.80729598999812
FFDAMB,FF,DAM,2021-08-22 04:00:00,2021-08-22,4,234,33,8,3,2021,10.710999999999999,13.642439999999999,799.4148,746.547,718.7430277799998,20,59,970,931,212.2569722200002
FFDAMB,FF,DAM,2021-08-22 05:00:00,2021-08-22,5,234,33,8,3,2021,10.710999999999999,13.59097,799.9612,746.8203,722.4558495899998,20,59,970,931,208.54415041000016
FFDAMB,FF,DAM,2021-08-22 06:00:00,2021-08-22,6,234,33,8,3,2021,10.658389999999999,14.2081,800.3019,747.4543,718.4684067600008,20,59,970,931,212.5315932399992
FFDAMB,FF,DAM,2021-08-22 07:00:00,2021-08-22,7,234,33,8,3,2021,10.658389999999999,15.590879999999999,800.7312,748.0463,716.2564839899997,20,59,970,931,214.74351601000035
FFDAMB,FF,DAM,2021-08-22 08:00:00,2021-08-22,8,234,33,8,3,2021,10.710999999999999,18.6355,801.2883,748.59,716.4386583300003,20,59,970,931,214.5613416699997
FFDAMB,FF,DAM,2021-08-22 09:00:00,2021-08-22,9,234,33,8,3,2021,10.658389999999999,19.74234,801.8242,748.9507,718.8205198500006,20,59,970,931,212.17948014999945
FFDAMB,FF,DAM,2021-08-22 10:00:00,2021-08-22,10,234,33,8,3,2021,10.710999999999999,21.94104,801.9911,749.3918,715.0927434299996,20,59,970,931,215.9072565700004
FFDAMB,FF,DAM,2021-08-22 11:00:00,2021-08-22,11,234,33,8,3,2021,10.710999999999999,25.644289999999998,802.2253,749.9592,710.5628561099992,20,59,970,931,220.4371438900008
FFDAMB,FF,DAM,2021-08-22 12:00:00,2021-08-22,12,234,33,8,3,2021,10.710999999999999,23.62668,802.7719,750.3486,712.700005829999,20,59,970,931,218.299994170001
FFDAMB,FF,DAM,2021-08-22 13:00:00,2021-08-22,13,234,33,8,3,2021,10.658389999999999,23.13211,802.6829,750.4839,709.6506249000009,20,59,970,931,221.34937509999907
FFDAMB,FF,DAM,2021-08-22 14:00:00,2021-08-22,14,234,33,8,3,2021,10.710999999999999,20.89412,803.5527,750.9752,714.7963702499999,20,59,970,931,216.20362975000012
FFDAMB,FF,DAM,2021-08-22 15:00:00,2021-08-22,15,234,33,8,3,2021,10.658389999999999,21.94104,803.6981,751.5643,708.7642243799994,20,59,970,931,222.2357756200006
FFDAMB,FF,DAM,2021-08-22 16:00:00,2021-08-22,16,234,33,8,3,2021,10.658389999999999,21.94104,803.9714,751.7532,709.9116508200003,20,59,970,931,221.08834917999968
FFDAMB,FF,DAM,2021-08-22 17:00:00,2021-08-22,17,234,33,8,3,2021,10.710999999999999,20.09346,804.0212,751.8531,709.2305363099998,20,59,970,931,221.76946369000018
FFDAMB,FF,DAM,2021-08-22 18:00:00,2021-08-22,18,234,33,8,3,2021,10.658389999999999,15.999070000000001,804.3618,752.1808,709.4059131000006,20,59,970,931,221.5940868999994
FFDAMB,FF,DAM,2021-08-22 19:00:00,2021-08-22,19,234,33,8,3,2021,10.710999999999999,15.48874,805.3879,753.0261,711.8639071799987,20,59,970,931,219.1360928200013
FFDAMB,FF,DAM,2021-08-22 20:00:00,2021-08-22,20,234,33,8,3,2021,10.710999999999999,13.642439999999999,805.8954,753.3361,714.5489394300001,20,59,970,931,216.45106056999987
FFDAMB,FF,DAM,2021-08-22 21:00:00,2021-08-22,21,234,33,8,3,2021,10.710999999999999,13.12706,806.1688,753.8998,710.6022819000001,20,59,970,931,220.3977180999999
FFDAMB,FF,DAM,2021-08-22 22:00:00,2021-08-22,22,234,33,8,3,2021,10.710999999999999,11.15828,806.2079,754.1033,708.36724746,20,59,970,931,222.63275253999996
FFDAMB,FF,DAM,2021-08-22 23:00:00,2021-08-22,23,234,33,8,3,2021,10.710999999999999,10.3766,806.8326,754.5278,711.08898648,20,59,970,931,219.91101351999998
FFDAMB,FF,DAM,2021-08-23 00:00:00,2021-08-23,0,235,34,8,3,2021,10.710999999999999,11.054210000000001,807.0282,754.7443,710.8048488900002,20,59,970,931,220.19515110999976
FFDAMB,FF,DAM,2021-08-23 01:00:00,2021-08-23,1,235,34,8,3,2021,10.710999999999999,8.279388,807.067,754.959,708.4134708000008,20,59,970,931,222.58652919999918
FFDAMB,FF,DAM,2021-08-23 02:00:00,2021-08-23,2,235,34,8,3,2021,10.658389999999999,7.117889,807.4077,755.2779,708.709843979999,20,59,970,931,222.29015602000095
FFDAMB,FF,DAM,2021-08-23 03:00:00,2021-08-23,3,235,34,8,3,2021,10.710999999999999,6.800125,807.3403,755.1769,709.1666393399988,20,59,970,931,221.83336066000118
FFDAMB,FF,DAM,2021-08-23 04:00:00,2021-08-23,4,235,34,8,3,2021,10.710999999999999,6.375748000000001,807.7311,755.4352,710.9679900899995,20,59,970,931,220.0320099100005
FFDAMB,FF,DAM,2021-08-23 05:00:00,2021-08-23,5,235,34,8,3,2021,10.658389999999999,7.540909,807.8766,755.8206,707.7065256000005,20,59,970,931,223.29347439999947
FFDAMB,FF,DAM,2021-08-23 06:00:00,2021-08-23,6,235,34,8,3,2021,10.710999999999999,10.84592,808.1216,756.1672,706.3252634399995,20,59,970,931,224.6747365600005
FFDAMB,FF,DAM,2021-08-23 07:00:00,2021-08-23,7,235,34,8,3,2021,10.710999999999999,15.335420000000001,808.3951,756.5338,705.0595596299988,20,59,970,931,225.94044037000117
FFDAMB,FF,DAM,2021-08-23 08:00:00,2021-08-23,8,235,34,8,3,2021,10.710999999999999,19.0889,808.4341,756.939,700.0810340099997,20,59,970,931,230.9189659900003
FFDAMB,FF,DAM,2021-08-23 09:00:00,2021-08-23,9,235,34,8,3,2021,10.710999999999999,23.08258,808.4341,757.1813,696.7869412799997,20,59,970,931,234.21305872000028
FFDAMB,FF,DAM,2021-08-23 10:00:00,2021-08-23,10,235,34,8,3,2021,10.710999999999999,24.66212,808.5513,757.2232,697.8106523099993,20,59,970,931,233.18934769000066
FFDAMB,FF,DAM,2021-08-23 11:00:00,2021-08-23,11,235,34,8,3,2021,10.710999999999999,24.2189,808.9028,757.4152,699.9790707599991,20,59,970,931,231.0209292400009
FFDAMB,FF,DAM,2021-08-23 12:00:00,2021-08-23,12,235,34,8,3,2021,10.710999999999999,24.02165,808.9028,757.28,701.8171282799998,20,59,970,931,229.1828717200002
FFDAMB,FF,DAM,2021-08-23 13:00:00,2021-08-23,13,235,34,8,3,2021,10.658389999999999,22.53731,808.5405,757.6364,692.0463299099996,20,59,970,931,238.9536700900004
FFDAMB,FF,DAM,2021-08-23 14:00:00,2021-08-23,14,235,34,8,3,2021,10.710999999999999,24.16959,808.6685,757.405,696.9324088500003,20,59,970,931,234.06759114999966
FFDAMB,FF,DAM,2021-08-23 15:00:00,2021-08-23,15,235,34,8,3,2021,10.658389999999999,23.42897,808.1499,757.2524,691.9566022500005,20,59,970,931,239.04339774999949
FFDAMB,FF,DAM,2021-08-23 16:00:00,2021-08-23,16,235,34,8,3,2021,10.710999999999999,21.24359,808.6293,757.0421,701.3331427199992,20,59,970,931,229.66685728000084
FFDAMB,FF,DAM,2021-08-23 17:00:00,2021-08-23,17,235,34,8,3,2021,10.710999999999999,22.23933,808.5122,757.4810000000001,693.7742671199986,20,59,970,931,237.22573288000137
FFDAMB,FF,DAM,2021-08-23 18:00:00,2021-08-23,18,235,34,8,3,2021,10.658389999999999,21.043960000000002,808.3843,757.8043,687.6401580000006,20,59,970,931,243.3598419999994
FFDAMB,FF,DAM,2021-08-23 19:00:00,2021-08-23,19,235,34,8,3,2021,10.710999999999999,18.13074,808.6293,757.7396,691.8505604699993,20,59,970,931,239.14943953000068
FFDAMB,FF,DAM,2021-08-23 20:00:00,2021-08-23,20,235,34,8,3,2021,10.658389999999999,11.67796,809.2827,758.0151,696.9881487600003,20,59,970,931,234.01185123999971
FFDAMB,FF,DAM,2021-08-23 21:00:00,2021-08-23,21,235,34,8,3,2021,10.658389999999999,9.277878,809.4389,758.3835,694.1032685399995,20,59,970,931,236.89673146000052
FFDAMB,FF,DAM,2021-08-23 22:00:00,2021-08-23,22,235,34,8,3,2021,10.658389999999999,9.74939,809.0482,758.42,688.29544182,20,59,970,931,242.70455818000005
FFDAMB,FF,DAM,2021-08-23 23:00:00,2021-08-23,23,235,34,8,3,2021,10.710999999999999,10.689589999999999,809.3715,758.8244,687.19287921,20,59,970,931,243.80712079
