ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
MigRES1,Mig,RES,2022-09-06 22:00:00,2022-09-06,22,249,36,9,3,2022,11.327,11.499,777.953,714.635,860.8145417999998,20,50,1010,980,119.1854582000002
MigRES1,Mig,RES,2022-09-06 23:00:00,2022-09-06,23,249,36,9,3,2022,11.327,11.083,778.1560000000001,714.582,864.294887400001,20,50,1010,980,115.70511259999898
MigRES1,Mig,RES,2022-09-07 00:00:00,2022-09-07,0,250,36,9,3,2022,11.327,10.614,777.913,714.1460000000001,866.9187416999991,20,50,1010,980,113.08125830000085
MigRES1,Mig,RES,2022-09-07 01:00:00,2022-09-07,1,250,36,9,3,2022,11.327,10.77,777.426,713.956,862.8809970000004,20,50,1010,980,117.11900299999957
MigRES1,Mig,RES,2022-09-07 02:00:00,2022-09-07,2,250,36,9,3,2022,11.327,11.135,777.061,713.6260000000001,862.4051684999993,20,50,1010,980,117.59483150000074
MigRES1,Mig,RES,2022-09-07 03:00:00,2022-09-07,3,250,36,9,3,2022,11.327,11.135,776.655,713.5419999999999,858.0275463000008,20,50,1010,980,121.97245369999916
MigRES1,Mig,RES,2022-09-07 04:00:00,2022-09-07,4,250,36,9,3,2022,11.327,10.823,776.534,713.377,858.6257307000005,20,50,1010,980,121.37426929999947
MigRES1,Mig,RES,2022-09-07 05:00:00,2022-09-07,5,250,36,9,3,2022,11.327,11.343,776.331,713.443,854.9686488000004,20,50,1010,980,125.03135119999956
MigRES1,Mig,RES,2022-09-07 06:00:00,2022-09-07,6,250,36,9,3,2022,11.275,10.979000000000001,776.5239999999999,713.564,855.947495999999,20,50,1010,980,124.05250400000102
MigRES1,Mig,RES,2022-09-07 07:00:00,2022-09-07,7,250,36,9,3,2022,11.275,10.614,776.2,713.477,852.7254573000009,20,50,1010,980,127.27454269999907
MigRES1,Mig,RES,2022-09-07 08:00:00,2022-09-07,8,250,36,9,3,2022,11.378,11.862,776.421,713.677,853.0109544000004,20,50,1010,980,126.9890455999996
MigRES1,Mig,RES,2022-09-07 09:00:00,2022-09-07,9,250,36,9,3,2022,11.275,12.38,776.403,713.745,851.8417758000003,20,50,1010,980,128.15822419999972
MigRES1,Mig,RES,2022-09-07 10:00:00,2022-09-07,10,250,36,9,3,2022,11.327,14.898,776.3710000000001,713.882,849.544203900002,20,50,1010,980,130.455796099998
MigRES1,Mig,RES,2022-09-07 11:00:00,2022-09-07,11,250,36,9,3,2022,11.327,15.357000000000001,776.3710000000001,714.158,845.7919563000011,20,50,1010,980,134.20804369999894
MigRES1,Mig,RES,2022-09-07 12:00:00,2022-09-07,12,250,36,9,3,2022,11.327,15.866,776.209,714.0219999999999,845.4384837000002,20,50,1010,980,134.56151629999977
MigRES1,Mig,RES,2022-09-07 13:00:00,2022-09-07,13,250,36,9,3,2022,11.327,19.047,776.169,714.003,845.1529865999992,20,50,1010,980,134.84701340000083
MigRES1,Mig,RES,2022-09-07 14:00:00,2022-09-07,14,250,36,9,3,2022,11.327,19.047,776.209,713.793,848.5517615999992,20,50,1010,980,131.44823840000083
MigRES1,Mig,RES,2022-09-07 15:00:00,2022-09-07,15,250,36,9,3,2022,11.327,17.083,775.763,713.701,843.7390962000002,20,50,1010,980,136.26090379999982
MigRES1,Mig,RES,2022-09-07 16:00:00,2022-09-07,16,250,36,9,3,2022,11.275,18.344,775.185,713.3480000000001,840.6801986999983,20,50,1010,980,139.3198013000017
MigRES1,Mig,RES,2022-09-07 17:00:00,2022-09-07,17,250,36,9,3,2022,11.275,16.425,775.388,712.8480000000001,850.2375539999995,20,50,1010,980,129.76244600000052
MigRES1,Mig,RES,2022-09-07 18:00:00,2022-09-07,18,250,36,9,3,2022,11.275,14.181,775.388,713.195,845.5200542999999,20,50,1010,980,134.47994570000014
MigRES1,Mig,RES,2022-09-07 19:00:00,2022-09-07,19,250,36,9,3,2022,11.275,14.898,775.145,713.422,839.1303572999994,20,50,1010,980,140.86964270000055
MigRES1,Mig,RES,2022-09-07 20:00:00,2022-09-07,20,250,36,9,3,2022,11.275,11.966,775.307,713.1469999999999,845.0714160000011,20,50,1010,980,134.92858399999886
MigRES1,Mig,RES,2022-09-07 21:00:00,2022-09-07,21,250,36,9,3,2022,11.275,10.405,775.185,713.2,842.6922734999987,20,50,1010,980,137.3077265000013
MigRES1,Mig,RES,2022-09-07 22:00:00,2022-09-07,22,250,36,9,3,2022,11.275,9.987,775.185,713.19,842.8282244999986,20,50,1010,980,137.17177550000144
MigRES1,Mig,RES,2022-09-07 23:00:00,2022-09-07,23,250,36,9,3,2022,11.275,9.673,774.699,713.278,835.0246370999992,20,50,1010,980,144.97536290000085
MigRES1,Mig,RES,2022-09-08 00:00:00,2022-09-08,0,251,36,9,3,2022,11.275,10.562000000000001,774.577,712.9680000000001,837.580515899999,20,50,1010,980,142.419484100001
MigRES1,Mig,RES,2022-09-08 01:00:00,2022-09-08,1,251,36,9,3,2022,11.275,10.353,774.415,713.0260000000001,834.5895938999986,20,50,1010,980,145.4104061000014
MigRES1,Mig,RES,2022-09-08 02:00:00,2022-09-08,2,251,36,9,3,2022,11.327,10.614,773.694,712.096,837.4309697999994,20,50,1010,980,142.5690302000006
MigRES1,Mig,RES,2022-09-08 03:00:00,2022-09-08,3,251,36,9,3,2022,11.327,10.197000000000001,773.328,711.961,834.2905016999995,20,50,1010,980,145.70949830000052
MigRES1,Mig,RES,2022-09-08 04:00:00,2022-09-08,4,251,36,9,3,2022,11.275,9.83,773.238,712.0,832.5367338000008,20,50,1010,980,147.46326619999923
MigRES1,Mig,RES,2022-09-08 05:00:00,2022-09-08,5,251,36,9,3,2022,11.275,9.83,773.035,711.875,831.4763159999995,20,50,1010,980,148.52368400000046
MigRES1,Mig,RES,2022-09-08 06:00:00,2022-09-08,6,251,36,9,3,2022,11.275,11.187000000000001,773.198,711.582,837.6756815999998,20,50,1010,980,142.32431840000015
MigRES1,Mig,RES,2022-09-08 07:00:00,2022-09-08,7,251,36,9,3,2022,11.327,11.499,773.0039999999999,711.956,829.9536647999985,20,50,1010,980,150.04633520000152
MigRES1,Mig,RES,2022-09-08 08:00:00,2022-09-08,8,251,36,9,3,2022,11.275,12.120999999999999,772.7510000000001,711.702,829.9672599000013,20,50,1010,980,150.0327400999987
MigRES1,Mig,RES,2022-09-08 09:00:00,2022-09-08,9,251,36,9,3,2022,11.275,13.102,772.914,711.707,832.1152857,20,50,1010,980,147.88471430000004
MigRES1,Mig,RES,2022-09-08 10:00:00,2022-09-08,10,251,36,9,3,2022,11.275,14.232999999999999,772.995,711.694,833.3932251000007,20,50,1010,980,146.60677489999932
MigRES1,Mig,RES,2022-09-08 11:00:00,2022-09-08,11,251,36,9,3,2022,11.275,15.51,772.914,711.8760000000001,829.8177137999986,20,50,1010,980,150.18228620000139
MigRES1,Mig,RES,2022-09-08 12:00:00,2022-09-08,12,251,36,9,3,2022,11.275,16.932000000000002,772.467,712.043,821.4703223999998,20,50,1010,980,158.52967760000024
MigRES1,Mig,RES,2022-09-08 13:00:00,2022-09-08,13,251,36,9,3,2022,11.327,16.222,772.6389999999999,711.812,826.9491476999984,20,50,1010,980,153.05085230000157
MigRES1,Mig,RES,2022-09-08 14:00:00,2022-09-08,14,251,36,9,3,2022,11.275,15.968,772.508,711.9010000000001,823.9582256999996,20,50,1010,980,156.04177430000038
MigRES1,Mig,RES,2022-09-08 15:00:00,2022-09-08,15,251,36,9,3,2022,11.275,14.437999999999999,772.954,711.681,833.0125622999988,20,50,1010,980,146.98743770000124
MigRES1,Mig,RES,2022-09-08 16:00:00,2022-09-08,16,251,36,9,3,2022,11.275,14.898,773.5219999999999,711.704,840.4218917999998,20,50,1010,980,139.5781082000002
MigRES1,Mig,RES,2022-09-08 17:00:00,2022-09-08,17,251,36,9,3,2022,11.275,15.968,774.415,711.691,852.7390523999991,20,50,1010,980,127.26094760000092
MigRES1,Mig,RES,2022-09-08 18:00:00,2022-09-08,18,251,36,9,3,2022,11.275,16.222,774.4960000000001,711.77,852.7662426000015,20,50,1010,980,127.23375739999847
MigRES1,Mig,RES,2022-09-08 19:00:00,2022-09-08,19,251,36,9,3,2022,11.275,13.308,774.9019999999999,711.7339999999999,858.7752768000001,20,50,1010,980,121.22472319999986
MigRES1,Mig,RES,2022-09-08 20:00:00,2022-09-08,20,251,36,9,3,2022,11.275,12.224,775.1039999999999,711.841,860.0668112999989,20,50,1010,980,119.9331887000011
MigRES1,Mig,RES,2022-09-08 21:00:00,2022-09-08,21,251,36,9,3,2022,11.275,12.276,775.753,712.1410000000001,864.8115011999996,20,50,1010,980,115.18849880000039
MigRES1,Mig,RES,2022-09-08 22:00:00,2022-09-08,22,251,36,9,3,2022,11.275,11.81,775.875,712.7080000000001,858.7616816999989,20,50,1010,980,121.23831830000108
MigRES1,Mig,RES,2022-09-08 23:00:00,2022-09-08,23,251,36,9,3,2022,11.275,11.603,775.875,712.807,857.4157667999998,20,50,1010,980,122.5842332000002
MigRES1,Mig,RES,2022-09-09 00:00:00,2022-09-09,0,252,36,9,3,2022,11.327,11.706,775.763,712.6519999999999,858.0003561000015,20,50,1010,980,121.99964389999855
MigRES1,Mig,RES,2022-09-09 01:00:00,2022-09-09,1,252,36,9,3,2022,11.275,9.464,775.794,713.044,853.092525,20,50,1010,980,126.90747499999998
MigRES1,Mig,RES,2022-09-09 02:00:00,2022-09-09,2,252,36,9,3,2022,11.275,8.833,775.672,713.012,851.8689660000011,20,50,1010,980,128.13103399999886
MigRES1,Mig,RES,2022-09-09 03:00:00,2022-09-09,3,252,36,9,3,2022,11.275,10.405,775.956,713.1160000000001,854.3160839999989,20,50,1010,980,125.68391600000109
MigRES1,Mig,RES,2022-09-09 04:00:00,2022-09-09,4,252,36,9,3,2022,11.275,11.030999999999999,775.956,713.1519999999999,853.8266604000012,20,50,1010,980,126.17333959999883
MigRES1,Mig,RES,2022-09-09 05:00:00,2022-09-09,5,252,36,9,3,2022,11.275,11.083,775.753,713.535,845.859931800001,20,50,1010,980,134.14006819999895
MigRES1,Mig,RES,2022-09-09 06:00:00,2022-09-09,6,252,36,9,3,2022,11.327,10.51,776.0060000000001,713.505,849.7073451000012,20,50,1010,980,130.29265489999875
MigRES1,Mig,RES,2022-09-09 07:00:00,2022-09-09,7,252,36,9,3,2022,11.275,10.875,776.321,714.095,845.9686926,20,50,1010,980,134.03130739999995
MigRES1,Mig,RES,2022-09-09 08:00:00,2022-09-09,8,252,36,9,3,2022,11.275,11.914000000000001,776.24,714.2280000000001,843.0593411999993,20,50,1010,980,136.94065880000073
MigRES1,Mig,RES,2022-09-09 09:00:00,2022-09-09,9,252,36,9,3,2022,11.275,15.0,776.727,714.525,845.6424102,20,50,1010,980,134.35758980000003
MigRES1,Mig,RES,2022-09-09 10:00:00,2022-09-09,10,252,36,9,3,2022,11.327,15.255,776.98,715.232,839.4702348000006,20,50,1010,980,140.52976519999936
MigRES1,Mig,RES,2022-09-09 11:00:00,2022-09-09,11,252,36,9,3,2022,11.327,17.689,777.548,715.93,837.7028718000007,20,50,1010,980,142.2971281999993
MigRES1,Mig,RES,2022-09-09 12:00:00,2022-09-09,12,252,36,9,3,2022,11.275,16.324,777.7819999999999,716.059,839.1303572999994,20,50,1010,980,140.86964270000055
MigRES1,Mig,RES,2022-09-09 13:00:00,2022-09-09,13,252,36,9,3,2022,11.275,18.695999999999998,778.1469999999999,716.6310000000001,836.316171599998,20,50,1010,980,143.68382840000197
MigRES1,Mig,RES,2022-09-09 14:00:00,2022-09-09,14,252,36,9,3,2022,11.327,18.896,778.3589999999999,716.663,838.7632895999989,20,50,1010,980,141.23671040000113
MigRES1,Mig,RES,2022-09-09 15:00:00,2022-09-09,15,252,36,9,3,2022,11.327,19.547,778.7239999999999,717.143,837.1998530999987,20,50,1010,980,142.80014690000132
MigRES1,Mig,RES,2022-09-09 16:00:00,2022-09-09,16,252,36,9,3,2022,11.275,20.346,778.675,717.23,835.3509194999991,20,50,1010,980,144.64908050000088
MigRES1,Mig,RES,2022-09-09 17:00:00,2022-09-09,17,252,36,9,3,2022,11.275,19.197,778.7560000000001,717.717,829.8313089000014,20,50,1010,980,150.16869109999857
MigRES1,Mig,RES,2022-09-09 18:00:00,2022-09-09,18,252,36,9,3,2022,11.327,15.152999999999999,779.008,717.773,832.4959485000002,20,50,1010,980,147.50405149999983
MigRES1,Mig,RES,2022-09-09 19:00:00,2022-09-09,19,252,36,9,3,2022,11.327,14.232999999999999,778.887,717.557,833.787482999999,20,50,1010,980,146.21251700000096
MigRES1,Mig,RES,2022-09-09 20:00:00,2022-09-09,20,252,36,9,3,2022,11.327,12.895999999999999,779.414,718.503,828.0911360999993,20,50,1010,980,151.9088639000007
MigRES1,Mig,RES,2022-09-09 21:00:00,2022-09-09,21,252,36,9,3,2022,11.275,12.328,779.73,718.971,826.0246809000002,20,50,1010,980,153.97531909999975
MigRES1,Mig,RES,2022-09-09 22:00:00,2022-09-09,22,252,36,9,3,2022,11.275,12.38,780.216,719.689,822.8706177000006,20,50,1010,980,157.1293822999994
MigRES1,Mig,RES,2022-09-09 23:00:00,2022-09-09,23,252,36,9,3,2022,11.275,12.173,780.298,719.578,825.4944720000004,20,50,1010,980,154.50552799999957
MigRES1,Mig,RES,2022-09-10 00:00:00,2022-09-10,0,253,36,9,3,2022,11.275,12.224,780.7439999999999,720.003,825.7799690999983,20,50,1010,980,154.2200309000017
MigRES1,Mig,RES,2022-09-10 01:00:00,2022-09-10,1,253,36,9,3,2022,11.275,12.38,780.663,720.317,820.4099046000001,20,50,1010,980,159.59009539999988
MigRES1,Mig,RES,2022-09-10 02:00:00,2022-09-10,2,253,36,9,3,2022,11.327,12.328,780.632,720.227,821.2120154999997,20,50,1010,980,158.78798450000033
MigRES1,Mig,RES,2022-09-10 03:00:00,2022-09-10,3,253,36,9,3,2022,11.275,12.38,780.8660000000001,720.1080000000001,826.0110858000005,20,50,1010,980,153.9889141999995
MigRES1,Mig,RES,2022-09-10 04:00:00,2022-09-10,4,253,36,9,3,2022,11.275,12.224,781.1089999999999,720.673,821.633463599999,20,50,1010,980,158.366536400001
MigRES1,Mig,RES,2022-09-10 05:00:00,2022-09-10,5,253,36,9,3,2022,11.275,12.173,781.3530000000001,721.0010000000001,820.4914751999997,20,50,1010,980,159.50852480000026
MigRES1,Mig,RES,2022-09-10 06:00:00,2022-09-10,6,253,36,9,3,2022,11.275,11.81,781.312,720.9110000000001,821.1576350999994,20,50,1010,980,158.84236490000058
MigRES1,Mig,RES,2022-09-10 07:00:00,2022-09-10,7,253,36,9,3,2022,11.275,11.654000000000002,781.7180000000001,721.6439999999999,816.7120374000025,20,50,1010,980,163.2879625999975
MigRES1,Mig,RES,2022-09-10 08:00:00,2022-09-10,8,253,36,9,3,2022,11.275,11.914000000000001,782.0830000000001,722.2639999999999,813.2452869000026,20,50,1010,980,166.7547130999974
MigRES1,Mig,RES,2022-09-10 09:00:00,2022-09-10,9,253,36,9,3,2022,11.327,12.585999999999999,782.4580000000001,722.3960000000001,816.5488962000002,20,50,1010,980,163.45110379999983
MigRES1,Mig,RES,2022-09-10 10:00:00,2022-09-10,10,253,36,9,3,2022,11.275,13.617,783.0160000000001,722.4119999999999,823.9174404000022,20,50,1010,980,156.0825595999978
MigRES1,Mig,RES,2022-09-10 11:00:00,2022-09-10,11,253,36,9,3,2022,11.275,16.526,783.057,723.0039999999999,816.4265403000015,20,50,1010,980,163.57345969999847
MigRES1,Mig,RES,2022-09-10 12:00:00,2022-09-10,12,253,36,9,3,2022,11.275,16.222,783.625,723.0830000000001,823.0745441999989,20,50,1010,980,156.92545580000115
MigRES1,Mig,RES,2022-09-10 13:00:00,2022-09-10,13,253,36,9,3,2022,11.275,16.425,783.544,723.449,816.9975345000004,20,50,1010,980,163.00246549999963
MigRES1,Mig,RES,2022-09-10 14:00:00,2022-09-10,14,253,36,9,3,2022,11.275,17.387,783.584,723.847,812.1304886999995,20,50,1010,980,167.86951130000045
MigRES1,Mig,RES,2022-09-10 15:00:00,2022-09-10,15,253,36,9,3,2022,11.275,18.796,783.422,723.7330000000001,811.4779238999995,20,50,1010,980,168.5220761000005
MigRES1,Mig,RES,2022-09-10 16:00:00,2022-09-10,16,253,36,9,3,2022,11.275,19.597,783.2189999999999,723.568,810.9613100999994,20,50,1010,980,169.03868990000058
MigRES1,Mig,RES,2022-09-10 17:00:00,2022-09-10,17,253,36,9,3,2022,11.327,18.143,783.31,723.5039999999999,813.0685506000005,20,50,1010,980,166.93144939999945
MigRES1,Mig,RES,2022-09-10 18:00:00,2022-09-10,18,253,36,9,3,2022,11.275,16.577,783.4630000000001,723.472,815.5836441000014,20,50,1010,980,164.41635589999862
MigRES1,Mig,RES,2022-09-10 19:00:00,2022-09-10,19,253,36,9,3,2022,11.275,15.102,783.706,723.755,815.0398401000003,20,50,1010,980,164.96015989999967
MigRES1,Mig,RES,2022-09-10 20:00:00,2022-09-10,20,253,36,9,3,2022,11.275,13.822000000000001,783.747,723.949,812.9597898000001,20,50,1010,980,167.04021019999993
MigRES1,Mig,RES,2022-09-10 21:00:00,2022-09-10,21,253,36,9,3,2022,11.275,10.823,783.544,724.173,807.1546820999997,20,50,1010,980,172.84531790000028
MigRES1,Mig,RES,2022-09-10 22:00:00,2022-09-10,22,253,36,9,3,2022,11.275,9.359,784.2339999999999,724.242,815.5972391999995,20,50,1010,980,164.40276080000046
MigRES1,Mig,RES,2022-09-10 23:00:00,2022-09-10,23,253,36,9,3,2022,11.275,10.04,783.7869999999999,724.284,808.949235299999,20,50,1010,980,171.05076470000097
MigRES1,Mig,RES,2022-09-11 00:00:00,2022-09-11,0,254,36,9,3,2022,11.275,9.044,783.544,723.9110000000001,810.716598299999,20,50,1010,980,169.28340170000104
MigRES1,Mig,RES,2022-09-11 01:00:00,2022-09-11,1,254,36,9,3,2022,11.275,7.62,783.828,724.206,810.5670521999995,20,50,1010,980,169.43294780000053
MigRES1,Mig,RES,2022-09-11 02:00:00,2022-09-11,2,254,36,9,3,2022,11.327,5.545,783.553,723.818,812.1032985000002,20,50,1010,980,167.89670149999984
MigRES1,Mig,RES,2022-09-11 03:00:00,2022-09-11,3,254,36,9,3,2022,11.275,4.849,783.503,723.9580000000001,809.5202294999995,20,50,1010,980,170.47977050000054
MigRES1,Mig,RES,2022-09-11 04:00:00,2022-09-11,4,254,36,9,3,2022,11.275,6.132999999999999,783.179,723.837,806.7604241999998,20,50,1010,980,173.23957580000024
MigRES1,Mig,RES,2022-09-11 05:00:00,2022-09-11,5,254,36,9,3,2022,11.275,4.3660000000000005,782.6110000000001,723.118,808.8132843000008,20,50,1010,980,171.18671569999924
MigRES1,Mig,RES,2022-09-11 06:00:00,2022-09-11,6,254,36,9,3,2022,11.275,5.652,782.367,723.035,806.6244731999999,20,50,1010,980,173.3755268000001
MigRES1,Mig,RES,2022-09-11 07:00:00,2022-09-11,7,254,36,9,3,2022,11.275,7.249,782.448,723.245,804.8707052999997,20,50,1010,980,175.1292947000003
MigRES1,Mig,RES,2022-09-11 08:00:00,2022-09-11,8,254,36,9,3,2022,11.275,10.405,782.002,723.2,799.4190701999987,20,50,1010,980,180.5809298000013
MigRES1,Mig,RES,2022-09-11 09:00:00,2022-09-11,9,254,36,9,3,2022,11.275,15.050999999999998,782.205,723.203,802.1380902000009,20,50,1010,980,177.86190979999913
MigRES1,Mig,RES,2022-09-11 10:00:00,2022-09-11,10,254,36,9,3,2022,11.275,16.273,781.799,723.091,798.1411307999996,20,50,1010,980,181.8588692000004
MigRES1,Mig,RES,2022-09-11 11:00:00,2022-09-11,11,254,36,9,3,2022,11.222999999999999,17.285999999999998,781.668,722.826,799.9628741999998,20,50,1010,980,180.03712580000024
MigRES1,Mig,RES,2022-09-11 12:00:00,2022-09-11,12,254,36,9,3,2022,11.275,16.577,781.556,722.466,803.3344590000005,20,50,1010,980,176.6655409999995
MigRES1,Mig,RES,2022-09-11 13:00:00,2022-09-11,13,254,36,9,3,2022,11.275,17.840999999999998,781.069,722.199,800.3435370000001,20,50,1010,980,179.65646299999992
MigRES1,Mig,RES,2022-09-11 14:00:00,2022-09-11,14,254,36,9,3,2022,11.275,19.147000000000002,780.135,721.944,791.1124641000005,20,50,1010,980,188.88753589999953
MigRES1,Mig,RES,2022-09-11 15:00:00,2022-09-11,15,254,36,9,3,2022,11.275,16.577,780.0139999999999,721.335,797.7468728999982,20,50,1010,980,182.25312710000185
MigRES1,Mig,RES,2022-09-11 16:00:00,2022-09-11,16,254,36,9,3,2022,11.275,15.663,779.567,720.612,801.4991205000006,20,50,1010,980,178.50087949999943
MigRES1,Mig,RES,2022-09-11 17:00:00,2022-09-11,17,254,36,9,3,2022,11.275,14.642000000000001,778.5930000000001,720.045,795.9659148000015,20,50,1010,980,184.03408519999846
MigRES1,Mig,RES,2022-09-11 18:00:00,2022-09-11,18,254,36,9,3,2022,11.275,14.335,778.188,719.582,796.7544306,20,50,1010,980,183.24556940000002
MigRES1,Mig,RES,2022-09-11 19:00:00,2022-09-11,19,254,36,9,3,2022,11.275,14.027999999999999,778.0260000000001,719.204,799.6909722000016,20,50,1010,980,180.30902779999838
MigRES1,Mig,RES,2022-09-11 20:00:00,2022-09-11,20,254,36,9,3,2022,11.275,14.13,780.663,719.26,834.7799253000003,20,50,1010,980,145.2200746999997
MigRES1,Mig,RES,2022-09-11 21:00:00,2022-09-11,21,254,36,9,3,2022,11.275,14.284,781.799,719.0310000000001,853.3372367999989,20,50,1010,980,126.66276320000111
MigRES1,Mig,RES,2022-09-11 22:00:00,2022-09-11,22,254,36,9,3,2022,11.222999999999999,14.284,782.682,719.072,864.7843110000002,20,50,1010,980,115.21568899999977
MigRES1,Mig,RES,2022-09-11 23:00:00,2022-09-11,23,254,36,9,3,2022,11.275,14.335,782.895,719.164,866.4293180999999,20,50,1010,980,113.57068190000007
MigRES1,Mig,RES,2022-09-12 00:00:00,2022-09-12,0,255,37,9,3,2022,11.275,14.54,782.773,718.8989999999999,868.3734174000019,20,50,1010,980,111.62658259999807
MigRES1,Mig,RES,2022-09-12 01:00:00,2022-09-12,1,255,37,9,3,2022,11.275,14.745,782.6510000000001,718.342,874.2872859000012,20,50,1010,980,105.71271409999883
MigRES1,Mig,RES,2022-09-12 02:00:00,2022-09-12,2,255,37,9,3,2022,11.222999999999999,14.693,782.6010000000001,718.419,872.5607082000018,20,50,1010,980,107.43929179999816
MigRES1,Mig,RES,2022-09-12 03:00:00,2022-09-12,3,255,37,9,3,2022,11.275,14.745,782.2860000000001,717.84,876.1498146000004,20,50,1010,980,103.85018539999965
MigRES1,Mig,RES,2022-09-12 04:00:00,2022-09-12,4,255,37,9,3,2022,11.275,14.591,782.002,717.692,874.3008809999993,20,50,1010,980,105.69911900000068
MigRES1,Mig,RES,2022-09-12 05:00:00,2022-09-12,5,255,37,9,3,2022,11.275,14.591,781.921,717.7339999999999,872.6286837000017,20,50,1010,980,107.37131629999828
MigRES1,Mig,RES,2022-09-12 06:00:00,2022-09-12,6,255,37,9,3,2022,11.275,14.591,782.2860000000001,717.566,879.8748720000004,20,50,1010,980,100.12512799999956
MigRES1,Mig,RES,2022-09-12 07:00:00,2022-09-12,7,255,37,9,3,2022,11.275,14.591,782.448,717.9019999999999,877.5093246000007,20,50,1010,980,102.4906753999993
MigRES1,Mig,RES,2022-09-12 08:00:00,2022-09-12,8,255,37,9,3,2022,11.275,14.745,782.692,717.882,881.0984310000008,20,50,1010,980,98.9015689999992
MigRES1,Mig,RES,2022-09-12 09:00:00,2022-09-12,9,255,37,9,3,2022,11.275,15.306,782.8539999999999,718.005,881.6286398999991,20,50,1010,980,98.37136010000086
MigRES1,Mig,RES,2022-09-12 10:00:00,2022-09-12,10,255,37,9,3,2022,11.275,15.204,782.53,718.0310000000001,876.8703548999988,20,50,1010,980,103.1296451000012
MigRES1,Mig,RES,2022-09-12 11:00:00,2022-09-12,11,255,37,9,3,2022,11.275,15.917,782.123,718.303,867.6392820000007,20,50,1010,980,112.36071799999934
MigRES1,Mig,RES,2022-09-12 12:00:00,2022-09-12,12,255,37,9,3,2022,11.275,16.374000000000002,782.448,718.3710000000001,871.1332226999984,20,50,1010,980,108.86677730000156
MigRES1,Mig,RES,2022-09-12 13:00:00,2022-09-12,13,255,37,9,3,2022,11.222999999999999,16.222,782.6419999999999,718.977,865.5320414999995,20,50,1010,980,114.46795850000046
MigRES1,Mig,RES,2022-09-12 14:00:00,2022-09-12,14,255,37,9,3,2022,11.222999999999999,16.12,782.52,718.669,868.0607301,20,50,1010,980,111.9392699
MigRES1,Mig,RES,2022-09-12 15:00:00,2022-09-12,15,255,37,9,3,2022,11.275,16.07,782.326,718.8710000000001,862.677070499999,20,50,1010,980,117.32292950000101
MigRES1,Mig,RES,2022-09-12 16:00:00,2022-09-12,16,255,37,9,3,2022,11.275,16.374000000000002,782.326,718.791,863.7646784999996,20,50,1010,980,116.2353215000004
MigRES1,Mig,RES,2022-09-12 17:00:00,2022-09-12,17,255,37,9,3,2022,11.275,16.374000000000002,782.002,718.8739999999999,858.2314728000006,20,50,1010,980,121.76852719999943
MigRES1,Mig,RES,2022-09-12 18:00:00,2022-09-12,18,255,37,9,3,2022,11.275,15.408,782.2860000000001,718.857,862.3235979000012,20,50,1010,980,117.67640209999877
MigRES1,Mig,RES,2022-09-12 19:00:00,2022-09-12,19,255,37,9,3,2022,11.275,13.668,782.408,718.9019999999999,863.3704206000012,20,50,1010,980,116.62957939999876
MigRES1,Mig,RES,2022-09-12 20:00:00,2022-09-12,20,255,37,9,3,2022,11.275,12.895999999999999,782.6510000000001,719.424,859.5773877000013,20,50,1010,980,120.42261229999872
MigRES1,Mig,RES,2022-09-12 21:00:00,2022-09-12,21,255,37,9,3,2022,11.222999999999999,12.276,782.6010000000001,719.383,859.455031800001,20,50,1010,980,120.54496819999895
MigRES1,Mig,RES,2022-09-12 22:00:00,2022-09-12,22,255,37,9,3,2022,11.275,11.914000000000001,782.6510000000001,719.8789999999999,853.3916172000022,20,50,1010,980,126.6083827999978
MigRES1,Mig,RES,2022-09-12 23:00:00,2022-09-12,23,255,37,9,3,2022,11.275,11.290999999999999,782.8539999999999,719.8810000000001,856.1242322999979,20,50,1010,980,123.87576770000214
MigRES1,Mig,RES,2022-09-13 00:00:00,2022-09-13,0,256,37,9,3,2022,11.275,10.77,783.0160000000001,719.898,858.0955218000007,20,50,1010,980,121.90447819999929
MigRES1,Mig,RES,2022-09-13 01:00:00,2022-09-13,1,256,37,9,3,2022,11.275,9.516,782.53,719.827,852.4535552999997,20,50,1010,980,127.54644470000028
MigRES1,Mig,RES,2022-09-13 02:00:00,2022-09-13,2,256,37,9,3,2022,11.275,7.4079999999999995,782.448,719.6669999999999,853.5139731000008,20,50,1010,980,126.48602689999916
MigRES1,Mig,RES,2022-09-13 03:00:00,2022-09-13,3,256,37,9,3,2022,11.275,8.781,782.164,719.823,847.5321291000001,20,50,1010,980,132.46787089999987
MigRES1,Mig,RES,2022-09-13 04:00:00,2022-09-13,4,256,37,9,3,2022,11.275,8.886000000000001,781.921,719.375,850.3191246000007,20,50,1010,980,129.6808753999993
MigRES1,Mig,RES,2022-09-13 05:00:00,2022-09-13,5,256,37,9,3,2022,11.222999999999999,7.99,781.993,719.7739999999999,845.8735269000023,20,50,1010,980,134.12647309999772
MigRES1,Mig,RES,2022-09-13 06:00:00,2022-09-13,6,256,37,9,3,2022,11.275,9.254,781.799,719.419,848.062338,20,50,1010,980,131.93766200000005
MigRES1,Mig,RES,2022-09-13 07:00:00,2022-09-13,7,256,37,9,3,2022,11.222999999999999,9.096,781.83,719.568,846.4581162000009,20,50,1010,980,133.54188379999914
