ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmHg(Baro Adj),mmH2O,A,B,C,E,WTD(mm)
MHDAM2,MH,DAM,2022-07-17 20:00:00,2022-07-17,20,198,28,7,3,2022,7.518,20.991999999999997,751.2139999999999,716.955,717.3925,459.8066746499987,20,50,880,850,390.1933253500013
MHDAM2,MH,DAM,2022-07-17 21:00:00,2022-07-17,21,198,28,7,3,2022,7.518,18.634,751.711,716.551,716.9885,472.05585974999957,20,50,880,850,377.94414025000043
MHDAM2,MH,DAM,2022-07-17 22:00:00,2022-07-17,22,198,28,7,3,2022,7.465,16.885,752.073,716.535,716.9725,477.1948075500002,20,50,880,850,372.8051924499998
MHDAM2,MH,DAM,2022-07-17 23:00:00,2022-07-17,23,198,28,7,3,2022,7.465,16.178,752.197,716.42,716.8575,480.4440364500006,20,50,880,850,369.5559635499994
MHDAM2,MH,DAM,2022-07-18 00:00:00,2022-07-18,0,199,29,7,3,2022,7.518,16.026,752.414,716.425,716.8625,483.32619765000044,20,50,880,850,366.67380234999956
MHDAM2,MH,DAM,2022-07-18 01:00:00,2022-07-18,1,199,29,7,3,2022,7.465,15.568,752.8589999999999,716.404,716.8415,489.661514249999,20,50,880,850,360.338485750001
MHDAM2,MH,DAM,2022-07-18 02:00:00,2022-07-18,2,199,29,7,3,2022,7.465,15.109000000000002,753.066,715.971,716.4085,498.3623782500004,20,50,880,850,351.6376217499996
MHDAM2,MH,DAM,2022-07-18 03:00:00,2022-07-18,3,199,29,7,3,2022,7.571000000000001,15.16,752.383,715.6439999999999,716.0814999999999,493.52252265000203,20,50,880,850,356.47747734999797
MHDAM2,MH,DAM,2022-07-18 04:00:00,2022-07-18,4,199,29,7,3,2022,7.412999999999999,14.852,752.643,715.581,716.0185,497.91373995000015,20,50,880,850,352.08626004999985
MHDAM2,MH,DAM,2022-07-18 05:00:00,2022-07-18,5,199,29,7,3,2022,7.412999999999999,14.647,752.684,715.202,715.6395,503.6236819499996,20,50,880,850,346.3763180500004
MHDAM2,MH,DAM,2022-07-18 06:00:00,2022-07-18,6,199,29,7,3,2022,7.518,14.595999999999998,752.7860000000001,714.967,715.4045,508.205230650001,20,50,880,850,341.794769349999
MHDAM2,MH,DAM,2022-07-18 07:00:00,2022-07-18,7,199,29,7,3,2022,7.412999999999999,15.364,752.9739999999999,715.2739999999999,715.7114999999999,506.5874137500006,20,50,880,850,343.4125862499994
MHDAM2,MH,DAM,2022-07-18 08:00:00,2022-07-18,8,199,29,7,3,2022,7.518,17.588,753.035,715.49,715.9275,504.48017324999944,20,50,880,850,345.51982675000056
MHDAM2,MH,DAM,2022-07-18 09:00:00,2022-07-18,9,199,29,7,3,2022,7.465,22.06,753.48,715.674,716.1115,508.0284943500006,20,50,880,850,341.9715056499994
MHDAM2,MH,DAM,2022-07-18 10:00:00,2022-07-18,10,199,29,7,3,2022,7.571000000000001,28.381999999999998,753.955,716.3910000000001,716.8285000000001,504.73848014999953,20,50,880,850,345.26151985000047
MHDAM2,MH,DAM,2022-07-18 11:00:00,2022-07-18,11,199,29,7,3,2022,7.518,32.546,754.069,716.618,717.0555,503.2022338499988,20,50,880,850,346.7977661500012
MHDAM2,MH,DAM,2022-07-18 12:00:00,2022-07-18,12,199,29,7,3,2022,7.412999999999999,37.135999999999996,754.34,716.691,717.1285,505.89406365,20,50,880,850,344.10593635
MHDAM2,MH,DAM,2022-07-18 13:00:00,2022-07-18,13,199,29,7,3,2022,7.412999999999999,34.461999999999996,754.133,716.118,716.5555,510.86987024999985,20,50,880,850,339.13012975000015
MHDAM2,MH,DAM,2022-07-18 14:00:00,2022-07-18,14,199,29,7,3,2022,7.571000000000001,37.042,754.328,716.408,716.8455,509.57833574999944,20,50,880,850,340.42166425000056
MHDAM2,MH,DAM,2022-07-18 15:00:00,2022-07-18,15,199,29,7,3,2022,7.571000000000001,31.845,754.617,716.2260000000001,716.6635000000001,515.981627849998,20,50,880,850,334.01837215000205
MHDAM2,MH,DAM,2022-07-18 16:00:00,2022-07-18,16,199,29,7,3,2022,7.571000000000001,34.696,754.079,715.831,716.2685,514.0375285499991,20,50,880,850,335.96247145000086
MHDAM2,MH,DAM,2022-07-18 17:00:00,2022-07-18,17,199,29,7,3,2022,7.465,31.004,754.018,715.533,715.9705,517.2595672500001,20,50,880,850,332.74043274999985
MHDAM2,MH,DAM,2022-07-18 18:00:00,2022-07-18,18,199,29,7,3,2022,7.518,27.819000000000003,753.821,715.12,715.5575,520.1961088500003,20,50,880,850,329.8038911499997
MHDAM2,MH,DAM,2022-07-18 19:00:00,2022-07-18,19,199,29,7,3,2022,7.465,26.924,753.77,714.82,715.2575,523.5812887499991,20,50,880,850,326.4187112500009
MHDAM2,MH,DAM,2022-07-18 20:00:00,2022-07-18,20,199,29,7,3,2022,7.571000000000001,23.551,753.5830000000001,714.314,714.7515,527.9181256500017,20,50,880,850,322.0818743499983
MHDAM2,MH,DAM,2022-07-18 21:00:00,2022-07-18,21,199,29,7,3,2022,7.571000000000001,18.782,753.293,713.921,714.3585,529.3184209499994,20,50,880,850,320.68157905000055
MHDAM2,MH,DAM,2022-07-18 22:00:00,2022-07-18,22,199,29,7,3,2022,7.571000000000001,15.312999999999999,753.4169999999999,713.539,713.9765,536.1975415499991,20,50,880,850,313.8024584500009
MHDAM2,MH,DAM,2022-07-18 23:00:00,2022-07-18,23,199,29,7,3,2022,7.518,17.688,753.3660000000001,713.674,714.1115,533.6688529500017,20,50,880,850,316.3311470499983
MHDAM2,MH,DAM,2022-07-19 00:00:00,2022-07-19,0,200,29,7,3,2022,7.571000000000001,20.015,753.2510000000001,713.6439999999999,714.0814999999999,532.5132694500027,20,50,880,850,317.48673054999733
MHDAM2,MH,DAM,2022-07-19 01:00:00,2022-07-19,1,200,29,7,3,2022,7.518,20.895,753.035,713.477,713.9145,531.8471095499999,20,50,880,850,318.1528904500001
MHDAM2,MH,DAM,2022-07-19 02:00:00,2022-07-19,2,200,29,7,3,2022,7.465,20.406,752.446,713.0980000000001,713.5355000000001,528.9921385499994,20,50,880,850,321.00786145000063
MHDAM2,MH,DAM,2022-07-19 03:00:00,2022-07-19,3,200,29,7,3,2022,7.518,19.72,752.704,712.7489999999999,713.1864999999999,537.2443642500006,20,50,880,850,312.75563574999944
MHDAM2,MH,DAM,2022-07-19 04:00:00,2022-07-19,4,200,29,7,3,2022,7.518,19.769000000000002,752.207,712.648,713.0855,531.8607046499995,20,50,880,850,318.13929535000045
MHDAM2,MH,DAM,2022-07-19 05:00:00,2022-07-19,5,200,29,7,3,2022,7.518,20.064,752.207,712.717,713.1545,530.9226427500001,20,50,880,850,319.07735724999986
MHDAM2,MH,DAM,2022-07-19 06:00:00,2022-07-19,6,200,29,7,3,2022,7.518,21.138,751.173,711.6210000000001,712.0585000000001,531.7655389499987,20,50,880,850,318.2344610500013
MHDAM2,MH,DAM,2022-07-19 07:00:00,2022-07-19,7,200,29,7,3,2022,7.518,22.541999999999998,751.3380000000001,712.1489999999999,712.5864999999999,526.8305176500027,20,50,880,850,323.16948234999734
MHDAM2,MH,DAM,2022-07-19 08:00:00,2022-07-19,8,200,29,7,3,2022,7.412999999999999,26.688000000000002,751.65,712.693,713.1305,523.6764544499999,20,50,880,850,326.32354555000006
MHDAM2,MH,DAM,2022-07-19 09:00:00,2022-07-19,9,200,29,7,3,2022,7.465,28.523000000000003,751.08,712.2869999999999,712.7244999999999,521.4468580500017,20,50,880,850,328.55314194999835
MHDAM2,MH,DAM,2022-07-19 10:00:00,2022-07-19,10,200,29,7,3,2022,7.571000000000001,31.612,750.7689999999999,712.0269999999999,712.4644999999999,520.7535079499995,20,50,880,850,329.2464920500005
MHDAM2,MH,DAM,2022-07-19 11:00:00,2022-07-19,11,200,29,7,3,2022,7.465,36.806999999999995,750.335,711.947,712.3845,515.9408425500005,20,50,880,850,334.0591574499995
MHDAM2,MH,DAM,2022-07-19 12:00:00,2022-07-19,12,200,29,7,3,2022,7.465,38.222,750.087,711.285,711.7225,521.5692139500003,20,50,880,850,328.4307860499997
MHDAM2,MH,DAM,2022-07-19 13:00:00,2022-07-19,13,200,29,7,3,2022,7.465,35.727,749.9630000000001,711.5319999999999,711.9694999999999,516.5254318500021,20,50,880,850,333.47456814999794
MHDAM2,MH,DAM,2022-07-19 14:00:00,2022-07-19,14,200,29,7,3,2022,7.465,38.033,749.673,711.06,711.4975,518.9997400500008,20,50,880,850,331.0002599499992
MHDAM2,MH,DAM,2022-07-19 15:00:00,2022-07-19,15,200,29,7,3,2022,7.465,35.773,748.929,710.562,710.9995,515.6553454499995,20,50,880,850,334.34465455000054
MHDAM2,MH,DAM,2022-07-19 16:00:00,2022-07-19,16,200,29,7,3,2022,7.465,33.76,749.632,711.0219999999999,711.4594999999999,518.9589547500002,20,50,880,850,331.0410452499998
MHDAM2,MH,DAM,2022-07-19 17:00:00,2022-07-19,17,200,29,7,3,2022,7.465,28.476,749.2180000000001,710.4689999999999,710.9064999999999,520.8486736500018,20,50,880,850,329.15132634999816
MHDAM2,MH,DAM,2022-07-19 18:00:00,2022-07-19,18,200,29,7,3,2022,7.518,26.783,748.9789999999999,709.97,710.4075,524.3833996499986,20,50,880,850,325.61660035000136
MHDAM2,MH,DAM,2022-07-19 19:00:00,2022-07-19,19,200,29,7,3,2022,7.571000000000001,25.553,748.824,709.814,710.2515,524.3969947499999,20,50,880,850,325.60300525000014
MHDAM2,MH,DAM,2022-07-19 20:00:00,2022-07-19,20,200,29,7,3,2022,7.571000000000001,22.975,748.7,709.475,709.9125,527.3199412500003,20,50,880,850,322.6800587499997
MHDAM2,MH,DAM,2022-07-19 21:00:00,2022-07-19,21,200,29,7,3,2022,7.465,20.26,748.763,709.573,710.0105,526.8441127500007,20,50,880,850,323.1558872499993
MHDAM2,MH,DAM,2022-07-19 22:00:00,2022-07-19,22,200,29,7,3,2022,7.518,16.885,749.186,709.822,710.2595,529.2096601500004,20,50,880,850,320.79033984999955
MHDAM2,MH,DAM,2022-07-19 23:00:00,2022-07-19,23,200,29,7,3,2022,7.571000000000001,15.975,749.5269999999999,710.19,710.6275,528.8425924499983,20,50,880,850,321.1574075500017
MHDAM2,MH,DAM,2022-07-20 00:00:00,2022-07-20,0,201,29,7,3,2022,7.571000000000001,17.137,749.444,710.289,710.7265,526.3682842499996,20,50,880,850,323.63171575000035
MHDAM2,MH,DAM,2022-07-20 01:00:00,2022-07-20,1,201,29,7,3,2022,7.571000000000001,17.337,749.444,710.3330000000001,710.7705000000001,525.7700998499984,20,50,880,850,324.22990015000164
MHDAM2,MH,DAM,2022-07-20 02:00:00,2022-07-20,2,201,29,7,3,2022,7.571000000000001,16.885,749.569,710.534,710.9715,524.7368722499996,20,50,880,850,325.2631277500004
MHDAM2,MH,DAM,2022-07-20 03:00:00,2022-07-20,3,201,29,7,3,2022,7.571000000000001,13.975999999999999,749.362,709.972,710.4095,529.5631327499998,20,50,880,850,320.4368672500002
MHDAM2,MH,DAM,2022-07-20 04:00:00,2022-07-20,4,201,29,7,3,2022,7.465,13.51,748.887,709.732,710.1695,526.3682842499996,20,50,880,850,323.63171575000035
MHDAM2,MH,DAM,2022-07-20 05:00:00,2022-07-20,5,201,29,7,3,2022,7.571000000000001,12.306,749.113,709.919,710.3565,526.8984931500011,20,50,880,850,323.10150684999894
MHDAM2,MH,DAM,2022-07-20 06:00:00,2022-07-20,6,201,29,7,3,2022,7.571000000000001,12.359000000000002,749.6510000000001,710.378,710.8155,527.9725060500003,20,50,880,850,322.02749394999967
MHDAM2,MH,DAM,2022-07-20 07:00:00,2022-07-20,7,201,29,7,3,2022,7.465,15.772,750.087,710.898,711.3355,526.8305176499995,20,50,880,850,323.1694823500005
MHDAM2,MH,DAM,2022-07-20 08:00:00,2022-07-20,8,201,29,7,3,2022,7.571000000000001,16.279,750.4789999999999,711.342,711.7795,526.1235724499993,20,50,880,850,323.8764275500007
MHDAM2,MH,DAM,2022-07-20 09:00:00,2022-07-20,9,201,29,7,3,2022,7.465,16.077,750.5419999999999,711.7860000000001,712.2235000000001,520.9438393499981,20,50,880,850,329.05616065000186
MHDAM2,MH,DAM,2022-07-20 10:00:00,2022-07-20,10,201,29,7,3,2022,7.518,16.835,751.1310000000001,712.2489999999999,712.6864999999999,522.6568219500024,20,50,880,850,327.3431780499976
MHDAM2,MH,DAM,2022-07-20 11:00:00,2022-07-20,11,201,29,7,3,2022,7.518,18.386,751.1310000000001,712.555,712.9925,518.4967213500018,20,50,880,850,331.50327864999815
MHDAM2,MH,DAM,2022-07-20 12:00:00,2022-07-20,12,201,29,7,3,2022,7.571000000000001,23.791,751.638,713.321,713.7585,514.9755904500001,20,50,880,850,335.02440954999986
MHDAM2,MH,DAM,2022-07-20 13:00:00,2022-07-20,13,201,29,7,3,2022,7.624,24.697,752.102,713.885,714.3225,513.6160804499998,20,50,880,850,336.3839195500002
MHDAM2,MH,DAM,2022-07-20 14:00:00,2022-07-20,14,201,29,7,3,2022,7.518,21.284000000000002,752.29,713.721,714.1585,518.4015556499995,20,50,880,850,331.5984443500005
MHDAM2,MH,DAM,2022-07-20 15:00:00,2022-07-20,15,201,29,7,3,2022,7.571000000000001,21.041,752.383,713.663,714.1005,520.4544157500004,20,50,880,850,329.5455842499996
MHDAM2,MH,DAM,2022-07-20 16:00:00,2022-07-20,16,201,29,7,3,2022,7.518,18.485,752.828,714.041,714.4785,521.365287449999,20,50,880,850,328.63471255000104
MHDAM2,MH,DAM,2022-07-20 17:00:00,2022-07-20,17,201,29,7,3,2022,7.518,17.788,752.993,714.034,714.4715,523.7036446500008,20,50,880,850,326.2963553499992
MHDAM2,MH,DAM,2022-07-20 18:00:00,2022-07-20,18,201,29,7,3,2022,7.518,17.287,753.325,714.448,714.8855,522.5888464500009,20,50,880,850,327.4111535499991
MHDAM2,MH,DAM,2022-07-20 19:00:00,2022-07-20,19,201,29,7,3,2022,7.571000000000001,16.279,753.5,714.679,715.1165,521.8275208500004,20,50,880,850,328.1724791499996
MHDAM2,MH,DAM,2022-07-20 20:00:00,2022-07-20,20,201,29,7,3,2022,7.571000000000001,14.955,754.079,714.89,715.3275,526.8305176499995,20,50,880,850,323.1694823500005
MHDAM2,MH,DAM,2022-07-20 21:00:00,2022-07-20,21,201,29,7,3,2022,7.465,13.873,754.225,715.1610000000001,715.5985000000001,525.1311301499995,20,50,880,850,324.86886985000046
MHDAM2,MH,DAM,2022-07-20 22:00:00,2022-07-20,22,201,29,7,3,2022,7.518,13.145,754.607,715.732,716.1695,522.56165625,20,50,880,850,327.43834374999994
MHDAM2,MH,DAM,2022-07-20 23:00:00,2022-07-20,23,201,29,7,3,2022,7.624,12.779000000000002,754.793,715.85,716.2875,523.4861230499998,20,50,880,850,326.51387695000017
MHDAM2,MH,DAM,2022-07-21 00:00:00,2022-07-21,0,202,29,7,3,2022,7.624,12.306,754.7510000000001,715.987,716.4245,521.0526001500017,20,50,880,850,328.9473998499983
MHDAM2,MH,DAM,2022-07-21 01:00:00,2022-07-21,1,202,29,7,3,2022,7.571000000000001,11.777999999999999,755.073,715.967,716.4045,525.70212435,20,50,880,850,324.29787565000004
MHDAM2,MH,DAM,2022-07-21 02:00:00,2022-07-21,2,202,29,7,3,2022,7.518,10.767000000000001,755.187,716.352,716.7895,522.0178522500005,20,50,880,850,327.9821477499995
MHDAM2,MH,DAM,2022-07-21 03:00:00,2022-07-21,3,202,29,7,3,2022,7.518,10.552,755.2280000000001,716.128,716.5655,525.6205537500003,20,50,880,850,324.37944624999966
MHDAM2,MH,DAM,2022-07-21 04:00:00,2022-07-21,4,202,29,7,3,2022,7.571000000000001,10.068,755.569,716.722,717.1595,522.1809934499997,20,50,880,850,327.81900655000027
MHDAM2,MH,DAM,2022-07-21 05:00:00,2022-07-21,5,202,29,7,3,2022,7.571000000000001,10.284,755.4860000000001,716.346,716.7835,526.1643577500014,20,50,880,850,323.8356422499986
MHDAM2,MH,DAM,2022-07-21 06:00:00,2022-07-21,6,202,29,7,3,2022,7.571000000000001,10.874,755.7760000000001,716.7819999999999,717.2194999999999,524.179473150002,20,50,880,850,325.82052684999803
MHDAM2,MH,DAM,2022-07-21 07:00:00,2022-07-21,7,202,29,7,3,2022,7.518,12.253,756.222,717.2139999999999,717.6514999999999,524.3698045500005,20,50,880,850,325.6301954499995
MHDAM2,MH,DAM,2022-07-21 08:00:00,2022-07-21,8,202,29,7,3,2022,7.624,14.027999999999999,756.5310000000001,717.328,717.7655,527.0208490500012,20,50,880,850,322.9791509499988
MHDAM2,MH,DAM,2022-07-21 09:00:00,2022-07-21,9,202,29,7,3,2022,7.518,13.613,756.635,717.883,718.3205,520.8894589499994,20,50,880,850,329.1105410500006
MHDAM2,MH,DAM,2022-07-21 10:00:00,2022-07-21,10,202,29,7,3,2022,7.518,16.734,756.801,718.04,718.4775,521.0118148500011,20,50,880,850,328.9881851499989
MHDAM2,MH,DAM,2022-07-21 11:00:00,2022-07-21,11,202,29,7,3,2022,7.571000000000001,19.326,756.852,718.212,718.6495,519.3668077499998,20,50,880,850,330.6331922500002
MHDAM2,MH,DAM,2022-07-21 12:00:00,2022-07-21,12,202,29,7,3,2022,7.518,18.832,756.8839999999999,718.2860000000001,718.7235000000001,518.7958135499979,20,50,880,850,331.2041864500021
MHDAM2,MH,DAM,2022-07-21 13:00:00,2022-07-21,13,202,29,7,3,2022,7.624,19.965999999999998,757.193,718.7760000000001,719.2135000000001,516.3351004499989,20,50,880,850,333.6648995500011
MHDAM2,MH,DAM,2022-07-21 14:00:00,2022-07-21,14,202,29,7,3,2022,7.624,22.831,757.069,718.7189999999999,719.1564999999999,515.4242287500003,20,50,880,850,334.57577124999966
MHDAM2,MH,DAM,2022-07-21 15:00:00,2022-07-21,15,202,29,7,3,2022,7.624,27.254,756.9860000000001,719.23,719.6675,507.34873935000115,20,50,880,850,342.65126064999885
MHDAM2,MH,DAM,2022-07-21 16:00:00,2022-07-21,16,202,29,7,3,2022,7.6770000000000005,27.489,757.203,719.2139999999999,719.6514999999999,510.51639765000044,20,50,880,850,339.48360234999956
MHDAM2,MH,DAM,2022-07-21 17:00:00,2022-07-21,17,202,29,7,3,2022,7.624,19.227,757.11,718.415,718.8525,520.1145382500007,20,50,880,850,329.8854617499993
MHDAM2,MH,DAM,2022-07-21 18:00:00,2022-07-21,18,202,29,7,3,2022,7.624,15.823,757.11,718.52,718.9575,518.6870527500005,20,50,880,850,331.3129472499995
MHDAM2,MH,DAM,2022-07-21 19:00:00,2022-07-21,19,202,29,7,3,2022,7.518,14.800999999999998,757.174,718.383,718.8205,521.4196678499992,20,50,880,850,328.5803321500008
MHDAM2,MH,DAM,2022-07-21 20:00:00,2022-07-21,20,202,29,7,3,2022,7.518,12.831,757.174,718.633,719.0705,518.0208928499992,20,50,880,850,331.9791071500008
MHDAM2,MH,DAM,2022-07-21 21:00:00,2022-07-21,21,202,29,7,3,2022,7.571000000000001,12.095,756.935,718.459,718.8965,517.13721135,20,50,880,850,332.86278864999997
MHDAM2,MH,DAM,2022-07-21 22:00:00,2022-07-21,22,202,29,7,3,2022,7.518,11.619000000000002,757.008,718.4860000000001,718.9235000000001,517.7625859499991,20,50,880,850,332.2374140500009
MHDAM2,MH,DAM,2022-07-21 23:00:00,2022-07-21,23,202,29,7,3,2022,7.624,11.087,757.11,718.355,718.7925,520.93024425,20,50,880,850,329.06975575
MHDAM2,MH,DAM,2022-07-22 00:00:00,2022-07-22,0,203,29,7,3,2022,7.6770000000000005,10.66,756.955,718.2810000000001,718.7185000000001,519.8290411499997,20,50,880,850,330.17095885000026
MHDAM2,MH,DAM,2022-07-22 01:00:00,2022-07-22,1,203,29,7,3,2022,7.624,10.338,756.862,718.227,718.6645,519.2988322499999,20,50,880,850,330.7011677500001
MHDAM2,MH,DAM,2022-07-22 02:00:00,2022-07-22,2,203,29,7,3,2022,7.624,10.176,756.5310000000001,717.638,718.0755,522.8063680500004,20,50,880,850,327.1936319499996
MHDAM2,MH,DAM,2022-07-22 03:00:00,2022-07-22,3,203,29,7,3,2022,7.571000000000001,10.284,756.2310000000001,717.3939999999999,717.8314999999999,522.0450424500029,20,50,880,850,327.95495754999706
MHDAM2,MH,DAM,2022-07-22 04:00:00,2022-07-22,4,203,29,7,3,2022,7.571000000000001,10.284,755.9830000000001,717.357,717.7945,519.1764763500013,20,50,880,850,330.8235236499987
MHDAM2,MH,DAM,2022-07-22 05:00:00,2022-07-22,5,203,29,7,3,2022,7.624,10.176,755.952,717.077,717.5145,522.56165625,20,50,880,850,327.43834374999994
MHDAM2,MH,DAM,2022-07-22 06:00:00,2022-07-22,6,203,29,7,3,2022,7.6770000000000005,10.23,755.7539999999999,717.048,717.4855,520.2640843499987,20,50,880,850,329.7359156500013
MHDAM2,MH,DAM,2022-07-22 07:00:00,2022-07-22,7,203,29,7,3,2022,7.571000000000001,10.176,755.7760000000001,716.702,717.1395,525.267081150001,20,50,880,850,324.732918849999
MHDAM2,MH,DAM,2022-07-22 08:00:00,2022-07-22,8,203,29,7,3,2022,7.571000000000001,10.499,755.818,716.868,717.3055,523.5812887499991,20,50,880,850,326.4187112500009
MHDAM2,MH,DAM,2022-07-22 09:00:00,2022-07-22,9,203,29,7,3,2022,7.6770000000000005,10.606,755.547,716.961,717.3985,518.6326723500002,20,50,880,850,331.36732764999977
MHDAM2,MH,DAM,2022-07-22 10:00:00,2022-07-22,10,203,29,7,3,2022,7.571000000000001,10.82,755.6519999999999,717.11,717.5475,518.0344879499988,20,50,880,850,331.96551205000117
MHDAM2,MH,DAM,2022-07-22 11:00:00,2022-07-22,11,203,29,7,3,2022,7.571000000000001,11.46,755.7760000000001,716.847,717.2845,523.2957916500012,20,50,880,850,326.7042083499988
MHDAM2,MH,DAM,2022-07-22 12:00:00,2022-07-22,12,203,29,7,3,2022,7.571000000000001,11.99,755.569,716.492,716.9295,525.30786645,20,50,880,850,324.69213355
MHDAM2,MH,DAM,2022-07-22 13:00:00,2022-07-22,13,203,29,7,3,2022,7.624,13.249,755.0,716.4639999999999,716.9014999999999,517.9529173500008,20,50,880,850,332.0470826499992
MHDAM2,MH,DAM,2022-07-22 14:00:00,2022-07-22,14,203,29,7,3,2022,7.6770000000000005,14.800999999999998,755.051,716.3960000000001,716.8335000000001,519.5707342499996,20,50,880,850,330.42926575000035
MHDAM2,MH,DAM,2022-07-22 15:00:00,2022-07-22,15,203,29,7,3,2022,7.6770000000000005,14.544,754.885,716.2310000000001,716.6685000000001,519.5571391499984,20,50,880,850,330.4428608500016
MHDAM2,MH,DAM,2022-07-22 16:00:00,2022-07-22,16,203,29,7,3,2022,7.571000000000001,14.338,754.3689999999999,715.815,716.2525,518.1976291499981,20,50,880,850,331.8023708500019
MHDAM2,MH,DAM,2022-07-22 17:00:00,2022-07-22,17,203,29,7,3,2022,7.624,14.440999999999999,754.172,715.686,716.1235,517.2731623499999,20,50,880,850,332.7268376500001
MHDAM2,MH,DAM,2022-07-22 18:00:00,2022-07-22,18,203,29,7,3,2022,7.624,14.39,754.0060000000001,715.488,715.9255,517.7082055500005,20,50,880,850,332.29179444999954
MHDAM2,MH,DAM,2022-07-22 19:00:00,2022-07-22,19,203,29,7,3,2022,7.624,13.04,753.675,715.262,715.6995,516.2807200500001,20,50,880,850,333.7192799499999
MHDAM2,MH,DAM,2022-07-22 20:00:00,2022-07-22,20,203,29,7,3,2022,7.571000000000001,12.306,753.872,715.0889999999999,715.5264999999999,521.3109070500002,20,50,880,850,328.6890929499998
MHDAM2,MH,DAM,2022-07-22 21:00:00,2022-07-22,21,203,29,7,3,2022,7.729,11.725,753.778,714.946,715.3835,521.9770669499999,20,50,880,850,328.0229330500001
MHDAM2,MH,DAM,2022-07-22 22:00:00,2022-07-22,22,203,29,7,3,2022,7.624,11.46,753.551,714.862,715.2995,520.0329676500011,20,50,880,850,329.96703234999893
MHDAM2,MH,DAM,2022-07-22 23:00:00,2022-07-22,23,203,29,7,3,2022,7.624,11.194,753.6339999999999,714.553,714.9905,525.3622468499987,20,50,880,850,324.63775315000134
MHDAM2,MH,DAM,2022-07-23 00:00:00,2022-07-23,0,204,29,7,3,2022,7.624,11.3,753.22,714.497,714.9345,520.495201050001,20,50,880,850,329.504798949999
MHDAM2,MH,DAM,2022-07-23 01:00:00,2022-07-23,1,204,29,7,3,2022,7.624,10.767000000000001,753.054,714.105,714.5425,523.5676936499995,20,50,880,850,326.43230635000054
MHDAM2,MH,DAM,2022-07-23 02:00:00,2022-07-23,2,204,29,7,3,2022,7.729,10.552,752.743,713.919,714.3565,521.868306150001,20,50,880,850,328.131693849999
MHDAM2,MH,DAM,2022-07-23 03:00:00,2022-07-23,3,204,29,7,3,2022,7.571000000000001,10.66,752.7139999999999,713.563,714.0005,526.3139038499994,20,50,880,850,323.6860961500006
MHDAM2,MH,DAM,2022-07-23 04:00:00,2022-07-23,4,204,29,7,3,2022,7.729,10.927,752.37,713.4960000000001,713.9335000000001,522.5480611499988,20,50,880,850,327.45193885000117
MHDAM2,MH,DAM,2022-07-23 05:00:00,2022-07-23,5,204,29,7,3,2022,7.624,10.82,752.434,713.403,713.8405,524.6824918499993,20,50,880,850,325.31750815000066
MHDAM2,MH,DAM,2022-07-23 06:00:00,2022-07-23,6,204,29,7,3,2022,7.624,9.092,752.102,713.235,713.6725,522.4528954499995,20,50,880,850,327.54710455000054
MHDAM2,MH,DAM,2022-07-23 07:00:00,2022-07-23,7,204,29,7,3,2022,7.729,10.713,751.915,712.7860000000001,713.2235000000001,526.0148116499987,20,50,880,850,323.9851883500013
MHDAM2,MH,DAM,2022-07-23 08:00:00,2022-07-23,8,204,29,7,3,2022,7.6770000000000005,15.415,751.947,713.148,713.5855,521.5284286499997,20,50,880,850,328.4715713500003
MHDAM2,MH,DAM,2022-07-23 09:00:00,2022-07-23,9,204,29,7,3,2022,7.729,15.415,751.791,712.885,713.3225,522.9831043500009,20,50,880,850,327.0168956499991
MHDAM2,MH,DAM,2022-07-23 10:00:00,2022-07-23,10,204,29,7,3,2022,7.6770000000000005,15.874,751.905,713.0930000000001,713.5305000000001,521.7051649499987,20,50,880,850,328.2948350500013
MHDAM2,MH,DAM,2022-07-23 11:00:00,2022-07-23,11,204,29,7,3,2022,7.6770000000000005,14.08,751.6569999999999,712.953,713.3905,520.2368941499993,20,50,880,850,329.76310585000067
MHDAM2,MH,DAM,2022-07-23 12:00:00,2022-07-23,12,204,29,7,3,2022,7.624,15.67,751.565,712.7130000000001,713.1505000000001,522.2489689499997,20,50,880,850,327.7510310500003
MHDAM2,MH,DAM,2022-07-23 13:00:00,2022-07-23,13,204,29,7,3,2022,7.729,16.885,751.212,712.747,713.1845,516.9876652500004,20,50,880,850,333.0123347499996
MHDAM2,MH,DAM,2022-07-23 14:00:00,2022-07-23,14,204,29,7,3,2022,7.624,21.284000000000002,751.1089999999999,712.557,712.9945,518.1704389499988,20,50,880,850,331.8295610500012
MHDAM2,MH,DAM,2022-07-23 15:00:00,2022-07-23,15,204,29,7,3,2022,7.782,19.178,750.808,711.985,712.4225,521.8547110499998,20,50,880,850,328.14528895000024
MHDAM2,MH,DAM,2022-07-23 16:00:00,2022-07-23,16,204,29,7,3,2022,7.782,16.885,750.27,711.622,712.0595,519.4755685500004,20,50,880,850,330.5244314499996
MHDAM2,MH,DAM,2022-07-23 17:00:00,2022-07-23,17,204,29,7,3,2022,7.6770000000000005,15.975,749.5880000000001,710.79,711.2275,521.5148335500016,20,50,880,850,328.48516644999836
MHDAM2,MH,DAM,2022-07-23 18:00:00,2022-07-23,18,204,29,7,3,2022,7.782,15.210999999999999,749.4010000000001,710.4069999999999,710.8444999999999,524.179473150002,20,50,880,850,325.82052684999803
