ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmHg(Baro Adj),mmH2O,A,B,C,E,WTD(mm)
ScarabenRES1,Scaraben,RES,2022-08-04 11:00:00,2022-08-04,11,216,31,8,3,2022,10.713,12.234000000000002,801.3919999999999,733.1189999999999,738.4564999999999,855.6144160500006,20,43,970,947,91.38558394999939
ScarabenRES1,Scaraben,RES,2022-08-04 12:00:00,2022-08-04,12,216,31,8,3,2022,10.713,18.215,801.8660000000001,733.299,738.6365,859.611375450002,20,43,970,947,87.38862454999799
ScarabenRES1,Scaraben,RES,2022-08-04 13:00:00,2022-08-04,13,216,31,8,3,2022,10.713,18.664,802.383,733.722,739.0595,860.8893148500011,20,43,970,947,86.11068514999886
ScarabenRES1,Scaraben,RES,2022-08-04 14:00:00,2022-08-04,14,216,31,8,3,2022,10.713,15.296,803.16,733.972,739.3095,868.0539325500001,20,43,970,947,78.94606744999987
ScarabenRES1,Scaraben,RES,2022-08-04 15:00:00,2022-08-04,15,216,31,8,3,2022,10.713,13.26,803.9789999999999,734.4780000000001,739.8155,872.3091988499984,20,43,970,947,74.69080115000156
ScarabenRES1,Scaraben,RES,2022-08-04 16:00:00,2022-08-04,16,216,31,8,3,2022,10.713,15.954,804.194,733.959,739.2964999999999,882.2880022500005,20,43,970,947,64.71199774999945
ScarabenRES1,Scaraben,RES,2022-08-04 17:00:00,2022-08-04,17,216,31,8,3,2022,10.661,13.669,804.9169999999999,734.3760000000001,739.7135000000001,886.448102849998,20,43,970,947,60.55189715000199
ScarabenRES1,Scaraben,RES,2022-08-04 18:00:00,2022-08-04,18,216,31,8,3,2022,10.713,11.668,804.97,734.815,740.1525,881.2003942499999,20,43,970,947,65.79960575000007
ScarabenRES1,Scaraben,RES,2022-08-04 19:00:00,2022-08-04,19,216,31,8,3,2022,10.661,13.873,805.607,734.835,740.1725,889.5885709499994,20,43,970,947,57.411429050000606
ScarabenRES1,Scaraben,RES,2022-08-04 20:00:00,2022-08-04,20,216,31,8,3,2022,10.713,10.427,805.919,735.173,740.5105,889.23509835,20,43,970,947,57.764901649999956
ScarabenRES1,Scaraben,RES,2022-08-04 21:00:00,2022-08-04,21,216,31,8,3,2022,10.713,9.283,806.048,735.467,740.8045,886.9919068500005,20,43,970,947,60.00809314999947
ScarabenRES1,Scaraben,RES,2022-08-04 22:00:00,2022-08-04,22,216,31,8,3,2022,10.713,7.922999999999999,806.738,736.034,741.3715,888.6641041500012,20,43,970,947,58.33589584999879
ScarabenRES1,Scaraben,RES,2022-08-04 23:00:00,2022-08-04,23,216,31,8,3,2022,10.713,6.501,806.867,736.0060000000001,741.3435000000001,890.7985348499986,20,43,970,947,56.201465150001354
ScarabenRES1,Scaraben,RES,2022-08-05 00:00:00,2022-08-05,0,217,31,8,3,2022,10.713,5.547000000000001,806.867,736.2189999999999,741.5564999999999,887.9027785500007,20,43,970,947,59.097221449999324
ScarabenRES1,Scaraben,RES,2022-08-05 01:00:00,2022-08-05,1,217,31,8,3,2022,10.713,5.707000000000001,806.91,736.452,741.7895,885.31970955,20,43,970,947,61.68029045000003
ScarabenRES1,Scaraben,RES,2022-08-05 02:00:00,2022-08-05,2,217,31,8,3,2022,10.713,4.4830000000000005,807.341,736.21,741.5475,894.46921185,20,43,970,947,52.530788150000035
ScarabenRES1,Scaraben,RES,2022-08-05 03:00:00,2022-08-05,3,217,31,8,3,2022,10.765,3.787,807.438,736.549,741.8865,891.1791976500004,20,43,970,947,55.82080234999955
ScarabenRES1,Scaraben,RES,2022-08-05 04:00:00,2022-08-05,4,217,31,8,3,2022,10.713,3.305,807.557,736.533,741.8705,893.0145361500004,20,43,970,947,53.98546384999963
ScarabenRES1,Scaraben,RES,2022-08-05 05:00:00,2022-08-05,5,217,31,8,3,2022,10.765,3.197,807.4810000000001,736.732,742.0695,889.2758836500022,20,43,970,947,57.72411634999776
ScarabenRES1,Scaraben,RES,2022-08-05 06:00:00,2022-08-05,6,217,31,8,3,2022,10.713,4.216,807.6,736.941,742.2785,888.0523246500002,20,43,970,947,58.94767534999983
ScarabenRES1,Scaraben,RES,2022-08-05 07:00:00,2022-08-05,7,217,31,8,3,2022,10.765,8.552,807.955,737.059,742.3965,891.2743633500013,20,43,970,947,55.725636649998705
ScarabenRES1,Scaraben,RES,2022-08-05 08:00:00,2022-08-05,8,217,31,8,3,2022,10.713,11.770999999999999,808.505,737.467,742.8045,893.2048675500005,20,43,970,947,53.79513244999953
ScarabenRES1,Scaraben,RES,2022-08-05 09:00:00,2022-08-05,9,217,31,8,3,2022,10.713,14.026,808.548,737.456,742.7935,893.9390029500001,20,43,970,947,53.060997049999855
ScarabenRES1,Scaraben,RES,2022-08-05 10:00:00,2022-08-05,10,217,31,8,3,2022,10.765,12.183,808.947,737.9169999999999,743.2544999999999,893.0961067500015,20,43,970,947,53.90389324999853
ScarabenRES1,Scaraben,RES,2022-08-05 11:00:00,2022-08-05,11,217,31,8,3,2022,10.713,15.853,808.937,737.942,743.2795,892.6202782500004,20,43,970,947,54.37972174999959
ScarabenRES1,Scaraben,RES,2022-08-05 12:00:00,2022-08-05,12,217,31,8,3,2022,10.765,12.388,809.378,738.375,743.7125,892.7290390500009,20,43,970,947,54.27096094999911
ScarabenRES1,Scaraben,RES,2022-08-05 13:00:00,2022-08-05,13,217,31,8,3,2022,10.765,12.696,809.809,738.7660000000001,744.1035,893.2728430499989,20,43,970,947,53.72715695000113
ScarabenRES1,Scaraben,RES,2022-08-05 14:00:00,2022-08-05,14,217,31,8,3,2022,10.713,16.257,809.842,738.95,744.2875,891.2199829499995,20,43,970,947,55.78001705000054
ScarabenRES1,Scaraben,RES,2022-08-05 15:00:00,2022-08-05,15,217,31,8,3,2022,10.765,13.975,810.154,739.065,744.4025,893.8982176499995,20,43,970,947,53.10178235000046
ScarabenRES1,Scaraben,RES,2022-08-05 16:00:00,2022-08-05,16,217,31,8,3,2022,10.713,13.413,810.187,739.31,744.6474999999999,891.0160564500012,20,43,970,947,55.9839435499988
ScarabenRES1,Scaraben,RES,2022-08-05 17:00:00,2022-08-05,17,217,31,8,3,2022,10.765,12.799000000000001,810.24,739.4630000000001,744.8005,889.6565464499994,20,43,970,947,57.34345355000062
ScarabenRES1,Scaraben,RES,2022-08-05 18:00:00,2022-08-05,18,217,31,8,3,2022,10.765,11.72,810.456,739.883,745.2205,886.88314605,20,43,970,947,60.11685394999995
ScarabenRES1,Scaraben,RES,2022-08-05 19:00:00,2022-08-05,19,217,31,8,3,2022,10.713,11.357999999999999,810.834,740.038,745.3755,889.9148533499995,20,43,970,947,57.085146650000524
ScarabenRES1,Scaraben,RES,2022-08-05 20:00:00,2022-08-05,20,217,31,8,3,2022,10.765,10.012,811.404,740.507,745.8444999999999,891.287958450001,20,43,970,947,55.71204154999896
ScarabenRES1,Scaraben,RES,2022-08-05 21:00:00,2022-08-05,21,217,31,8,3,2022,10.713,9.388,811.7389999999999,740.88,746.2175,890.7713446499993,20,43,970,947,56.228655350000736
ScarabenRES1,Scaraben,RES,2022-08-05 22:00:00,2022-08-05,22,217,31,8,3,2022,10.765,8.97,811.922,741.242,746.5794999999999,888.3378217500012,20,43,970,947,58.66217824999876
ScarabenRES1,Scaraben,RES,2022-08-05 23:00:00,2022-08-05,23,217,31,8,3,2022,10.765,8.761000000000001,812.31,741.5089999999999,746.8464999999999,889.9828288500009,20,43,970,947,57.01717114999906
ScarabenRES1,Scaraben,RES,2022-08-06 00:00:00,2022-08-06,0,218,31,8,3,2022,10.765,8.5,812.18,741.3430000000001,746.6805,890.4722524499987,20,43,970,947,56.52774755000132
ScarabenRES1,Scaraben,RES,2022-08-06 01:00:00,2022-08-06,1,218,31,8,3,2022,10.713,8.185,812.3860000000001,741.382,746.7194999999999,892.7426341500021,20,43,970,947,54.25736584999788
ScarabenRES1,Scaraben,RES,2022-08-06 02:00:00,2022-08-06,2,218,31,8,3,2022,10.765,7.922999999999999,812.525,741.3439999999999,746.6814999999999,895.1489668500009,20,43,970,947,51.851033149999125
ScarabenRES1,Scaraben,RES,2022-08-06 03:00:00,2022-08-06,3,218,31,8,3,2022,10.765,6.712000000000001,812.31,741.216,746.5535,893.9661931499995,20,43,970,947,53.033806850000474
ScarabenRES1,Scaraben,RES,2022-08-06 04:00:00,2022-08-06,4,218,31,8,3,2022,10.765,7.082000000000001,811.922,740.8430000000001,746.1805,893.7622666499997,20,43,970,947,53.237733350000326
ScarabenRES1,Scaraben,RES,2022-08-06 05:00:00,2022-08-06,5,218,31,8,3,2022,10.765,7.6610000000000005,811.7919999999999,741.0089999999999,746.3464999999999,889.7381170500006,20,43,970,947,57.2618829499994
ScarabenRES1,Scaraben,RES,2022-08-06 06:00:00,2022-08-06,6,218,31,8,3,2022,10.765,8.814,811.835,740.582,745.9195,896.1278140500009,20,43,970,947,50.87218594999911
ScarabenRES1,Scaraben,RES,2022-08-06 07:00:00,2022-08-06,7,218,31,8,3,2022,10.765,9.022,811.706,740.485,745.8225,895.6927708500003,20,43,970,947,51.30722914999967
ScarabenRES1,Scaraben,RES,2022-08-06 08:00:00,2022-08-06,8,218,31,8,3,2022,10.765,9.492,812.18,740.7260000000001,746.0635000000001,898.8604291499981,20,43,970,947,48.13957085000186
ScarabenRES1,Scaraben,RES,2022-08-06 09:00:00,2022-08-06,9,218,31,8,3,2022,10.765,10.22,812.2669999999999,740.922,746.2595,897.3785632499992,20,43,970,947,49.62143675000084
ScarabenRES1,Scaraben,RES,2022-08-06 10:00:00,2022-08-06,10,218,31,8,3,2022,10.765,11.72,812.31,740.818,746.1555,899.3770429499998,20,43,970,947,47.622957050000196
ScarabenRES1,Scaraben,RES,2022-08-06 11:00:00,2022-08-06,11,218,31,8,3,2022,10.765,11.616,812.439,740.8439999999999,746.1814999999999,900.7773382500008,20,43,970,947,46.22266174999925
ScarabenRES1,Scaraben,RES,2022-08-06 12:00:00,2022-08-06,12,218,31,8,3,2022,10.765,13.822000000000001,812.0939999999999,740.485,745.8225,900.9676696499993,20,43,970,947,46.032330350000734
ScarabenRES1,Scaraben,RES,2022-08-06 13:00:00,2022-08-06,13,218,31,8,3,2022,10.765,13.055,812.18,740.697,746.0345,899.2546870499996,20,43,970,947,47.745312950000425
ScarabenRES1,Scaraben,RES,2022-08-06 14:00:00,2022-08-06,14,218,31,8,3,2022,10.765,12.491,811.8789999999999,740.3910000000001,745.7285,899.322662549998,20,43,970,947,47.67733745000203
ScarabenRES1,Scaraben,RES,2022-08-06 15:00:00,2022-08-06,15,218,31,8,3,2022,10.765,12.234000000000002,812.008,740.2639999999999,745.6014999999999,902.8030081500023,20,43,970,947,44.196991849997744
ScarabenRES1,Scaraben,RES,2022-08-06 16:00:00,2022-08-06,16,218,31,8,3,2022,10.765,11.668,811.7489999999999,739.6619999999999,744.9994999999999,907.4661274500002,20,43,970,947,39.53387254999984
ScarabenRES1,Scaraben,RES,2022-08-06 17:00:00,2022-08-06,17,218,31,8,3,2022,10.765,12.027999999999999,811.404,739.1669999999999,744.5044999999999,909.5053924500014,20,43,970,947,37.49460754999859
ScarabenRES1,Scaraben,RES,2022-08-06 18:00:00,2022-08-06,18,218,31,8,3,2022,10.765,11.72,811.1460000000001,739.0319999999999,744.3694999999999,907.8331951500023,20,43,970,947,39.166804849997675
ScarabenRES1,Scaraben,RES,2022-08-06 19:00:00,2022-08-06,19,218,31,8,3,2022,10.818,11.255,810.768,738.7460000000001,744.0835000000001,906.5824459499994,20,43,970,947,40.417554050000604
ScarabenRES1,Scaraben,RES,2022-08-06 20:00:00,2022-08-06,20,218,31,8,3,2022,10.765,10.79,810.628,738.502,743.8394999999999,907.9963363500016,20,43,970,947,39.00366364999843
ScarabenRES1,Scaraben,RES,2022-08-06 21:00:00,2022-08-06,21,218,31,8,3,2022,10.765,10.686,810.3689999999999,738.189,743.5264999999999,908.7304717499997,20,43,970,947,38.26952825000035
ScarabenRES1,Scaraben,RES,2022-08-06 22:00:00,2022-08-06,22,218,31,8,3,2022,10.818,10.79,810.035,737.822,743.1595,909.1791100499998,20,43,970,947,37.82088995000015
ScarabenRES1,Scaraben,RES,2022-08-06 23:00:00,2022-08-06,23,218,31,8,3,2022,10.765,10.738,809.637,737.3889999999999,742.7264999999999,909.654938550001,20,43,970,947,37.34506144999898
ScarabenRES1,Scaraben,RES,2022-08-07 00:00:00,2022-08-07,0,219,31,8,3,2022,10.765,10.738,808.99,737.262,742.5994999999999,902.5854865500012,20,43,970,947,44.41451344999882
ScarabenRES1,Scaraben,RES,2022-08-07 01:00:00,2022-08-07,1,219,31,8,3,2022,10.818,11.462,808.828,737.163,742.5005,901.7289952499998,20,43,970,947,45.2710047500002
ScarabenRES1,Scaraben,RES,2022-08-07 02:00:00,2022-08-07,2,219,31,8,3,2022,10.765,11.770999999999999,809.1189999999999,736.1489999999999,741.4864999999999,919.4706007500007,20,43,970,947,27.5293992499993
ScarabenRES1,Scaraben,RES,2022-08-07 03:00:00,2022-08-07,3,219,31,8,3,2022,10.818,11.72,808.8710000000001,736.056,741.3935,917.363360250001,20,43,970,947,29.63663974999895
ScarabenRES1,Scaraben,RES,2022-08-07 04:00:00,2022-08-07,4,219,31,8,3,2022,10.765,11.977,808.904,736.948,742.2855,905.6851693500006,20,43,970,947,41.31483064999941
ScarabenRES1,Scaraben,RES,2022-08-07 05:00:00,2022-08-07,5,219,31,8,3,2022,10.818,11.41,808.914,736.7719999999999,742.1094999999999,908.213857950001,20,43,970,947,38.78614204999894
ScarabenRES1,Scaraben,RES,2022-08-07 06:00:00,2022-08-07,6,219,31,8,3,2022,10.765,11.770999999999999,808.99,737.34,742.6775,901.5250687500001,20,43,970,947,45.47493124999994
ScarabenRES1,Scaraben,RES,2022-08-07 07:00:00,2022-08-07,7,219,31,8,3,2022,10.818,12.130999999999998,809.4739999999999,737.61,742.9475,904.4344201499993,20,43,970,947,42.565579850000745
ScarabenRES1,Scaraben,RES,2022-08-07 08:00:00,2022-08-07,8,219,31,8,3,2022,10.818,12.953,809.69,737.872,743.2094999999999,903.8090455500017,20,43,970,947,43.190954449998344
ScarabenRES1,Scaraben,RES,2022-08-07 09:00:00,2022-08-07,9,219,31,8,3,2022,10.818,12.953,810.035,738.255,743.5925,903.29243175,20,43,970,947,43.70756825000001
ScarabenRES1,Scaraben,RES,2022-08-07 10:00:00,2022-08-07,10,219,31,8,3,2022,10.818,15.499,810.25,738.306,743.6435,905.5220281499998,20,43,970,947,41.477971850000245
ScarabenRES1,Scaraben,RES,2022-08-07 11:00:00,2022-08-07,11,219,31,8,3,2022,10.818,17.514,810.38,738.7080000000001,744.0455000000001,901.8241609499992,20,43,970,947,45.17583905000083
ScarabenRES1,Scaraben,RES,2022-08-07 12:00:00,2022-08-07,12,219,31,8,3,2022,10.818,16.910999999999998,810.423,738.684,744.0215,902.7350326500008,20,43,970,947,44.26496734999921
ScarabenRES1,Scaraben,RES,2022-08-07 13:00:00,2022-08-07,13,219,31,8,3,2022,10.818,19.461,810.94,738.812,744.1495,908.023526550001,20,43,970,947,38.97647344999905
ScarabenRES1,Scaraben,RES,2022-08-07 14:00:00,2022-08-07,14,219,31,8,3,2022,10.818,18.913,811.0260000000001,739.3489999999999,744.6864999999999,901.8921364500021,20,43,970,947,45.10786354999789
ScarabenRES1,Scaraben,RES,2022-08-07 15:00:00,2022-08-07,15,219,31,8,3,2022,10.818,18.664,810.811,739.302,744.6395,899.6081596500005,20,43,970,947,47.391840349999484
ScarabenRES1,Scaraben,RES,2022-08-07 16:00:00,2022-08-07,16,219,31,8,3,2022,10.818,19.012999999999998,810.9830000000001,739.7510000000001,745.0885000000001,895.8423169499999,20,43,970,947,51.15768305000006
ScarabenRES1,Scaraben,RES,2022-08-07 17:00:00,2022-08-07,17,219,31,8,3,2022,10.818,17.764,810.768,739.648,744.9855,894.3196657500004,20,43,970,947,52.680334249999646
ScarabenRES1,Scaraben,RES,2022-08-07 18:00:00,2022-08-07,18,219,31,8,3,2022,10.818,15.144,810.9830000000001,739.4780000000001,744.8155,899.5537792500003,20,43,970,947,47.446220749999725
ScarabenRES1,Scaraben,RES,2022-08-07 19:00:00,2022-08-07,19,219,31,8,3,2022,10.87,13.975,811.209,739.575,744.9125,901.307547149999,20,43,970,947,45.69245285000102
ScarabenRES1,Scaraben,RES,2022-08-07 20:00:00,2022-08-07,20,219,31,8,3,2022,10.818,13.362,811.414,739.812,745.1495,900.87250395,20,43,970,947,46.12749604999999
ScarabenRES1,Scaraben,RES,2022-08-07 21:00:00,2022-08-07,21,219,31,8,3,2022,10.818,12.748,811.8889999999999,740.3910000000001,745.7285,899.4586135499978,20,43,970,947,47.541386450002165
ScarabenRES1,Scaraben,RES,2022-08-07 22:00:00,2022-08-07,22,219,31,8,3,2022,10.87,12.286,812.2439999999999,740.485,745.8225,903.006934649999,20,43,970,947,43.99306535000096
ScarabenRES1,Scaraben,RES,2022-08-07 23:00:00,2022-08-07,23,219,31,8,3,2022,10.818,11.72,812.2769999999999,740.7760000000001,746.1135,899.4993988499984,20,43,970,947,47.50060115000156
ScarabenRES1,Scaraben,RES,2022-08-08 00:00:00,2022-08-08,0,220,32,8,3,2022,10.87,11.977,812.546,741.03,746.3675,899.7033253500014,20,43,970,947,47.296674649998636
ScarabenRES1,Scaraben,RES,2022-08-08 01:00:00,2022-08-08,1,220,32,8,3,2022,10.87,11.357999999999999,812.632,740.505,745.8425,908.0099314499997,20,43,970,947,38.990068550000274
ScarabenRES1,Scaraben,RES,2022-08-08 02:00:00,2022-08-08,2,220,32,8,3,2022,10.818,11.616,812.449,740.8439999999999,746.1814999999999,900.9132892500006,20,43,970,947,46.08671074999938
ScarabenRES1,Scaraben,RES,2022-08-08 03:00:00,2022-08-08,3,220,32,8,3,2022,10.818,11.307,812.492,740.54,745.8774999999999,905.6307889500004,20,43,970,947,41.36921104999965
ScarabenRES1,Scaraben,RES,2022-08-08 04:00:00,2022-08-08,4,220,32,8,3,2022,10.818,10.945,812.492,740.737,746.0745,902.9525542500003,20,43,970,947,44.047445749999724
ScarabenRES1,Scaraben,RES,2022-08-08 05:00:00,2022-08-08,5,220,32,8,3,2022,10.818,10.997,812.7510000000001,740.576,745.9135,908.6624962500013,20,43,970,947,38.337503749998746
ScarabenRES1,Scaraben,RES,2022-08-08 06:00:00,2022-08-08,6,220,32,8,3,2022,10.765,11.513,812.525,740.658,745.9955,904.4752054499999,20,43,970,947,42.52479455000014
ScarabenRES1,Scaraben,RES,2022-08-08 07:00:00,2022-08-08,7,220,32,8,3,2022,10.818,11.72,812.622,741.073,746.4105,900.1519636500001,20,43,970,947,46.848036349999916
ScarabenRES1,Scaraben,RES,2022-08-08 08:00:00,2022-08-08,8,220,32,8,3,2022,10.818,14.484000000000002,812.7080000000001,741.194,746.5314999999999,899.676135150002,20,43,970,947,47.32386484999802
ScarabenRES1,Scaraben,RES,2022-08-08 09:00:00,2022-08-08,9,220,32,8,3,2022,10.818,19.113,812.794,741.5160000000001,746.8535,896.467691549999,20,43,970,947,50.53230845000098
ScarabenRES1,Scaraben,RES,2022-08-08 10:00:00,2022-08-08,10,220,32,8,3,2022,10.818,15.853,812.923,741.475,746.8125,898.77885855,20,43,970,947,48.221141450000005
ScarabenRES1,Scaraben,RES,2022-08-08 11:00:00,2022-08-08,11,220,32,8,3,2022,10.818,16.408,813.053,741.574,746.9114999999999,899.2003066500009,20,43,970,947,47.799693349999075
ScarabenRES1,Scaraben,RES,2022-08-08 12:00:00,2022-08-08,12,220,32,8,3,2022,10.818,15.296,813.01,741.59,746.9275,898.3981957499998,20,43,970,947,48.601804250000214
ScarabenRES1,Scaraben,RES,2022-08-08 13:00:00,2022-08-08,13,220,32,8,3,2022,10.818,17.162,813.096,741.8810000000001,747.2185000000001,895.6112002499992,20,43,970,947,51.38879975000077
ScarabenRES1,Scaraben,RES,2022-08-08 14:00:00,2022-08-08,14,220,32,8,3,2022,10.765,17.664,813.301,742.015,747.3525,896.5764523500011,20,43,970,947,50.42354764999891
ScarabenRES1,Scaraben,RES,2022-08-08 15:00:00,2022-08-08,15,220,32,8,3,2022,10.818,16.609,813.441,742.2489999999999,747.5864999999999,895.298512950002,20,43,970,947,51.701487049998036
ScarabenRES1,Scaraben,RES,2022-08-08 16:00:00,2022-08-08,16,220,32,8,3,2022,10.87,16.408,813.925,742.6389999999999,747.9764999999999,896.5764523500011,20,43,970,947,50.42354764999891
ScarabenRES1,Scaraben,RES,2022-08-08 17:00:00,2022-08-08,17,220,32,8,3,2022,10.818,15.802,814.0880000000001,742.446,747.7835,901.416307950001,20,43,970,947,45.583692049998945
ScarabenRES1,Scaraben,RES,2022-08-08 18:00:00,2022-08-08,18,220,32,8,3,2022,10.87,15.6,814.012,742.495,747.8325,899.7169204499995,20,43,970,947,47.28307955000048
ScarabenRES1,Scaraben,RES,2022-08-08 19:00:00,2022-08-08,19,220,32,8,3,2022,10.818,15.700999999999999,814.0010000000001,742.428,747.7655,900.4782460500016,20,43,970,947,46.521753949998356
ScarabenRES1,Scaraben,RES,2022-08-08 20:00:00,2022-08-08,20,220,32,8,3,2022,10.87,14.535,814.184,742.905,748.2425,896.4812866500002,20,43,970,947,50.51871334999976
ScarabenRES1,Scaraben,RES,2022-08-08 21:00:00,2022-08-08,21,220,32,8,3,2022,10.818,13.618,814.346,743.1310000000001,748.4685000000001,895.6112002499992,20,43,970,947,51.38879975000077
ScarabenRES1,Scaraben,RES,2022-08-08 22:00:00,2022-08-08,22,220,32,8,3,2022,10.87,13.413,814.831,743.437,748.7745,898.0447231500004,20,43,970,947,48.955276849999564
ScarabenRES1,Scaraben,RES,2022-08-08 23:00:00,2022-08-08,23,220,32,8,3,2022,10.87,13.464,814.9169999999999,743.36,748.6975,900.260724449999,20,43,970,947,46.739275550001025
ScarabenRES1,Scaraben,RES,2022-08-09 00:00:00,2022-08-09,0,221,32,8,3,2022,10.818,13.565999999999999,814.648,743.0369999999999,748.3744999999999,900.9948598500017,20,43,970,947,46.00514014999828
ScarabenRES1,Scaraben,RES,2022-08-09 01:00:00,2022-08-09,1,221,32,8,3,2022,10.818,13.464,814.648,743.19,748.5275,898.91480955,20,43,970,947,48.08519045000003
ScarabenRES1,Scaraben,RES,2022-08-09 02:00:00,2022-08-09,2,221,32,8,3,2022,10.87,13.055,814.443,743.0360000000001,748.3735,898.2214594499993,20,43,970,947,48.778540550000685
ScarabenRES1,Scaraben,RES,2022-08-09 03:00:00,2022-08-09,3,221,32,8,3,2022,10.87,13.157,814.357,742.7560000000001,748.0935000000001,900.8589088499988,20,43,970,947,46.141091150001216
ScarabenRES1,Scaraben,RES,2022-08-09 04:00:00,2022-08-09,4,221,32,8,3,2022,10.818,13.106,814.562,742.875,748.2125,902.0280874500005,20,43,970,947,44.9719125499995
ScarabenRES1,Scaraben,RES,2022-08-09 05:00:00,2022-08-09,5,221,32,8,3,2022,10.818,13.464,814.26,742.68,748.0174999999999,900.5734117500009,20,43,970,947,46.4265882499991
ScarabenRES1,Scaraben,RES,2022-08-09 06:00:00,2022-08-09,6,221,32,8,3,2022,10.87,13.565999999999999,814.357,742.569,747.9064999999999,903.4011925500005,20,43,970,947,43.598807449999526
ScarabenRES1,Scaraben,RES,2022-08-09 07:00:00,2022-08-09,7,221,32,8,3,2022,10.87,13.72,814.357,742.85,748.1875,899.5809694499997,20,43,970,947,47.41903055000034
ScarabenRES1,Scaraben,RES,2022-08-09 08:00:00,2022-08-09,8,221,32,8,3,2022,10.818,14.433,814.648,742.845,748.1825,903.6051190500003,20,43,970,947,43.394880949999674
ScarabenRES1,Scaraben,RES,2022-08-09 09:00:00,2022-08-09,9,221,32,8,3,2022,10.87,15.144,814.745,743.053,748.3905,902.0960629500005,20,43,970,947,44.90393704999951
ScarabenRES1,Scaraben,RES,2022-08-09 10:00:00,2022-08-09,10,221,32,8,3,2022,10.87,16.156,814.572,742.977,748.3145,900.7773382500008,20,43,970,947,46.22266174999925
ScarabenRES1,Scaraben,RES,2022-08-09 11:00:00,2022-08-09,11,221,32,8,3,2022,10.818,17.614,814.3889999999999,742.7719999999999,748.1094999999999,901.0764304499999,20,43,970,947,45.92356955000014
ScarabenRES1,Scaraben,RES,2022-08-09 12:00:00,2022-08-09,12,221,32,8,3,2022,10.87,21.144000000000002,814.357,742.882,748.2194999999999,899.1459262500007,20,43,970,947,47.854073749999316
ScarabenRES1,Scaraben,RES,2022-08-09 13:00:00,2022-08-09,13,221,32,8,3,2022,10.87,19.063,814.357,742.6569999999999,747.9944999999999,902.204823750001,20,43,970,947,44.79517624999903
ScarabenRES1,Scaraben,RES,2022-08-09 14:00:00,2022-08-09,14,221,32,8,3,2022,10.818,19.262,814.303,743.035,748.3725,896.3317405500007,20,43,970,947,50.668259449999255
