Report Date:,04/08/2023 18:47,,,,
Report User Name:,s0678844,,,,
Report Computer Name:,SCE-CHEM-C01553,,,,
Application:,WinSitu.exe,,,,
Application Version:,5.7.8.0,,,,
,,,,,
,,,,,
Log File Properties,,,,,
File Name,Braemore_NN_1_Tea_2023-08-04_18-47-04-565.wsl,,,,
Create Date,04/08/2023 18:46,,,,
,,,,,
Device Properties,,,,,
Device,Rugged TROLL 100,,,,
Site,Langwell,,,,
Device Name, ,,,,
Serial Number,920771,,,,
Firmware Version,1.06,,,,
Hardware Version,0,,,,
Device Address,1,,,,
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU)
Used Memory,0,,,,
Used Battery,0,,,,
,,,,,
Log Configuration,,,,,
,Log Name,Braemore_NN_1_Tea,,,
,Created By,s0678844,,,
,Computer Name,SCE-CHEM-C01300,,,
,Application,WinSitu.exe,,,
,Application Version,5.7.6.1,,,
,Create Date,02/08/2022 23:32:46 GMT Daylight Time,,,
,Log Setup Time Zone,GMT Daylight Time,,,
,Notes Size(bytes),4096,,,
,Overwrite when full,Disabled,,,
,Scheduled Start Time,03/08/2022 22:00:00 GMT Daylight Time,,,
,Scheduled Stop Time,No Stop Time,,,
,Type,Linear,,,
 ,Interval,Days: 0 hrs: 01 mins: 00 secs: 00,,,
,,,,,
,,,,,
,,,,,
Level Reference Settings At Log Creation,,,,,
,        Level Measurement Mode,Level Depth To Water,,,
,              Specific Gravity,0.999,,,
,                Level Reminder:,Enabled,,,
,          Level Reference Mode:,Unknown,,,
,         Level Reference Value:,3.40282e+38 (mm),,,
, Level Reference Head Pressure,0 (mmHg),,,
,,,,,
,,,,,
Other Log Settings,,,,,
,Depth of Probe:,10003.3 (mm),,,
,Head Pressure:,735.065 (mmHg),,,
,Temperature:,25.5717 (C),,,
,,,,,
,,,,,
,,,,,
Log Notes:,,,,,
Date and Time,Note,,,,
02/08/2022 23:32,Used Battery: 0% Used Memory: 3%   User Name: s0678844,,,,
03/08/2022 17:34,Sensor SN: 920771 Level calibration.,,,,
,Set new reference: 350,,,,
,Depth: 9925.56(mm),,,,
,Level Reference Head Pressure: 729.353(mmHg),,,,
,Pressure Offset: 0(mmHg),,,,
,Temperature: 19.3714(C),,,,
,User Name: s0678844,,,,
04/08/2023 18:45,Log Download - Used Battery: 7% Used Memory: 9%   User Name: s0678844,,,,
,,,,,
,,,,,
Log Data:,,,,,
Record Count,8781,,,,
,,,,,
Sensors,1,,,,
,,,,,
 ,1,920771,Pressure/Temp PSIA (9m/30ft),,
,,,,,
Time Zone: GMT Daylight Time,,,,,
,,,,,
,,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,Sensor: Pres(A) 30ft                    ,
,Elapsed Time,SN#: 920771                             ,SN#: 920771                             ,SN#: 920771                             ,
Date and Time,Seconds     ,Pressure (mmHg)                         ,Temperature (C)                         ,Level Depth To Water (mm)               ,
03/08/2022 22:00,0,782.481,10.15,-373.011,
03/08/2022 23:00,3600.001,783.353,10.098,-384.873,
04/08/2022 00:00,7200.001,783.973,10.046,-393.313,
04/08/2022 01:00,10800.001,784.745,10.15,-403.815,
04/08/2022 02:00,14400.001,785.197,10.098,-409.971,
04/08/2022 03:00,18000.001,785.784,10.098,-417.96,
04/08/2022 04:00,21600.001,786.078,10.098,-421.954,
04/08/2022 05:00,25200.001,786.539,10.098,-428.229,
04/08/2022 06:00,28800.001,787.084,10.098,-435.644,
04/08/2022 07:00,32400.001,788.132,10.098,-449.906,
04/08/2022 08:00,36000.001,789.012,10.098,-461.887,
04/08/2022 09:00,39600.001,789.892,10.098,-473.863,
04/08/2022 10:00,43200.001,790.513,10.046,-482.306,
04/08/2022 11:00,46800.001,791.225,10.046,-492.002,
04/08/2022 12:00,50400.001,791.988,10.098,-502.389,
04/08/2022 13:00,54000.001,792.869,10.098,-514.37,
04/08/2022 14:00,57600.001,793.623,10.098,-524.638,
04/08/2022 15:00,61200.001,794.378,10.098,-534.906,
04/08/2022 16:00,64800.001,795.174,10.098,-545.746,
04/08/2022 17:00,68400.001,796.348,10.098,-561.722,
04/08/2022 18:00,72000.001,797.145,10.098,-572.562,
04/08/2022 19:00,75600.001,797.606,10.098,-578.835,
04/08/2022 20:00,79200.001,798.193,10.098,-586.823,
04/08/2022 21:00,82800.001,798.947,10.098,-597.093,
04/08/2022 22:00,86400.001,799.669,10.15,-606.908,
04/08/2022 23:00,90000.001,800.121,10.098,-613.063,
05/08/2022 00:00,93600.001,800.289,10.098,-615.348,
05/08/2022 01:00,97200.001,800.457,10.098,-617.629,
05/08/2022 02:00,100800.001,800.708,10.098,-621.054,
05/08/2022 03:00,104400.001,800.918,10.098,-623.904,
05/08/2022 04:00,108000.001,800.96,10.098,-624.475,
05/08/2022 05:00,111600.001,801.127,10.098,-626.757,
05/08/2022 06:00,115200.001,801.756,10.098,-635.315,
05/08/2022 07:00,118800.001,801.798,10.098,-635.885,
05/08/2022 08:00,122400.001,801.966,10.098,-638.169,
05/08/2022 09:00,126000.001,802.1,10.15,-639.998,
05/08/2022 10:00,129600.001,802.553,10.098,-646.155,
05/08/2022 11:00,133200.001,802.687,10.15,-647.986,
05/08/2022 12:00,136800.001,803.232,10.15,-655.404,
05/08/2022 13:00,140400.001,803.559,10.098,-659.847,
05/08/2022 14:00,144000.001,803.768,10.098,-662.698,
05/08/2022 15:00,147600.001,804.406,10.15,-671.377,
05/08/2022 16:00,151200.001,804.649,10.098,-674.68,
05/08/2022 17:00,154800.001,804.481,10.098,-672.398,
05/08/2022 18:00,158400.001,804.658,10.15,-674.8,
05/08/2022 19:00,162000.001,805.161,10.15,-681.646,
05/08/2022 20:00,165600.001,805.445,10.098,-685.521,
05/08/2022 21:00,169200.001,805.739,10.098,-689.514,
05/08/2022 22:00,172800.001,806.158,10.098,-695.22,
05/08/2022 23:00,176400.001,805.999,10.15,-693.058,
06/08/2022 00:00,180000.001,806.083,10.15,-694.197,
06/08/2022 01:00,183600.001,806.326,10.098,-697.502,
06/08/2022 02:00,187200.001,806.125,10.15,-694.769,
06/08/2022 03:00,190800.001,806.032,10.098,-693.507,
06/08/2022 04:00,194400.001,805.789,10.15,-690.202,
06/08/2022 05:00,198000.001,805.706,10.15,-689.063,
06/08/2022 06:00,201600.001,805.664,10.15,-688.491,
06/08/2022 07:00,205200.001,805.412,10.15,-685.071,
06/08/2022 08:00,208800.001,805.706,10.15,-689.063,
06/08/2022 09:00,212400.001,805.999,10.15,-693.058,
06/08/2022 10:00,216000.001,805.949,10.098,-692.367,
06/08/2022 11:00,219600.001,806.083,10.15,-694.197,
06/08/2022 12:00,223200.001,806.293,10.15,-697.052,
06/08/2022 13:00,226800.001,806.167,10.15,-695.339,
06/08/2022 14:00,230400.001,806.209,10.15,-695.91,
06/08/2022 15:00,234000.001,805.757,10.202,-689.754,
06/08/2022 16:00,237600.001,805.789,10.15,-690.202,
06/08/2022 17:00,241200.001,805.832,10.15,-690.774,
06/08/2022 18:00,244800.001,805.547,10.202,-686.903,
06/08/2022 19:00,248400.001,805.286,10.15,-683.358,
06/08/2022 20:00,252000.001,805.211,10.202,-682.337,
06/08/2022 21:00,255600.001,805.295,10.202,-683.479,
06/08/2022 22:00,259200.001,804.331,10.202,-670.356,
06/08/2022 23:00,262800.001,804.113,10.15,-667.385,
07/08/2022 00:00,266400.001,803.903,10.15,-664.529,
07/08/2022 01:00,270000.001,803.786,10.202,-662.938,
07/08/2022 02:00,273600.001,803.032,10.202,-652.671,
07/08/2022 03:00,277200.001,803.023,10.15,-652.55,
07/08/2022 04:00,280800.001,803.032,10.202,-652.671,
07/08/2022 05:00,284400.001,803.526,10.15,-659.397,
07/08/2022 06:00,288000.001,803.652,10.15,-661.107,
07/08/2022 07:00,291600.001,804.197,10.15,-668.524,
07/08/2022 08:00,295200.001,804.415,10.202,-671.496,
07/08/2022 09:00,298800.001,804.625,10.202,-674.35,
07/08/2022 10:00,302400.001,804.666,10.202,-674.918,
07/08/2022 11:00,306000.001,804.909,10.15,-678.224,
07/08/2022 12:00,309600.001,805.044,10.202,-680.055,
07/08/2022 13:00,313200.001,805.17,10.202,-681.767,
07/08/2022 14:00,316800.001,805.58,10.15,-687.352,
07/08/2022 15:00,320400.001,805.379,10.202,-684.618,
07/08/2022 16:00,324000.001,805.412,10.15,-685.071,
07/08/2022 17:00,327600.001,805.203,10.15,-682.217,
07/08/2022 18:00,331200.001,805.379,10.202,-684.618,
07/08/2022 19:00,334800.001,805.044,10.202,-680.055,
07/08/2022 20:00,338400.001,805.463,10.202,-685.762,
07/08/2022 21:00,342000.001,805.882,10.202,-691.465,
07/08/2022 22:00,345600.001,805.924,10.202,-692.035,
07/08/2022 23:00,349200.001,806.125,10.15,-694.769,
08/08/2022 00:00,352800.001,806.553,10.202,-700.594,
08/08/2022 01:00,356400.001,806.008,10.202,-693.177,
08/08/2022 02:00,360000.001,805.966,10.202,-692.607,
08/08/2022 03:00,363600.001,806.008,10.202,-693.177,
08/08/2022 04:00,367200.001,806.017,10.254,-693.298,
08/08/2022 05:00,370800.001,806.218,10.202,-696.03,
08/08/2022 06:00,374400.001,806.385,10.202,-698.311,
08/08/2022 07:00,378000.001,806.176,10.202,-695.459,
08/08/2022 08:00,381600.001,806.385,10.202,-698.311,
08/08/2022 09:00,385200.001,806.604,10.254,-701.284,
08/08/2022 10:00,388800.001,806.562,10.254,-700.714,
08/08/2022 11:00,392400.001,806.469,10.202,-699.453,
08/08/2022 12:00,396000.001,806.595,10.202,-701.164,
08/08/2022 13:00,399600.001,806.972,10.202,-706.301,
08/08/2022 14:00,403200.001,806.847,10.202,-704.588,
08/08/2022 15:00,406800.001,807.182,10.202,-709.152,
08/08/2022 16:00,410400.001,807.601,10.202,-714.858,
08/08/2022 17:00,414000.001,807.736,10.254,-716.69,
08/08/2022 18:00,417600.001,807.853,10.202,-718.279,
08/08/2022 19:00,421200.001,807.475,10.202,-713.146,
08/08/2022 20:00,424800.001,807.937,10.202,-719.424,
08/08/2022 21:00,428400.001,808.524,10.202,-727.41,
08/08/2022 22:00,432000.001,808.449,10.254,-726.392,
08/08/2022 23:00,435600.001,808.607,10.202,-728.551,
09/08/2022 00:00,439200.001,808.524,10.202,-727.41,
09/08/2022 01:00,442800.001,808.658,10.254,-729.242,
09/08/2022 02:00,446400.001,808.104,10.202,-721.703,
09/08/2022 03:00,450000.001,807.904,10.254,-718.972,
09/08/2022 04:00,453600.001,808.071,10.254,-721.254,
09/08/2022 05:00,457200.001,807.694,10.254,-716.119,
09/08/2022 06:00,460800.001,807.736,10.254,-716.69,
09/08/2022 07:00,464400.001,808.062,10.202,-721.135,
09/08/2022 08:00,468000.001,808.356,10.202,-725.128,
09/08/2022 09:00,471600.001,808.146,10.202,-722.275,
09/08/2022 10:00,475200.001,808.071,10.254,-721.254,
09/08/2022 11:00,478800.001,808.104,10.202,-721.703,
09/08/2022 12:00,482400.001,807.987,10.254,-720.114,
09/08/2022 13:00,486000.001,807.685,10.202,-715.999,
09/08/2022 14:00,489600.001,808.104,10.202,-721.703,
09/08/2022 15:00,493200.001,807.736,10.254,-716.69,
09/08/2022 16:00,496800.001,807.736,10.254,-716.69,
09/08/2022 17:00,500400.001,807.61,10.254,-714.979,
09/08/2022 18:00,504000.001,807.308,10.202,-710.865,
09/08/2022 19:00,507600.001,807.224,10.202,-709.724,
09/08/2022 20:00,511200.001,807.191,10.254,-709.272,
09/08/2022 21:00,514800.001,807.191,10.254,-709.272,
09/08/2022 22:00,518400.001,807.098,10.202,-708.012,
09/08/2022 23:00,522000.001,807.233,10.254,-709.844,
10/08/2022 00:00,525600.001,806.604,10.254,-701.284,
10/08/2022 01:00,529200.001,806.553,10.202,-700.594,
10/08/2022 02:00,532800.001,806.352,10.254,-697.861,
10/08/2022 03:00,536400.001,806.31,10.254,-697.292,
10/08/2022 04:00,540000.001,805.891,10.254,-691.586,
10/08/2022 05:00,543600.001,805.304,10.254,-683.599,
10/08/2022 06:00,547200.001,804.885,10.254,-677.893,
10/08/2022 07:00,550800.001,804.843,10.254,-677.321,
10/08/2022 08:00,554400.001,805.011,10.254,-679.604,
10/08/2022 09:00,558000.001,804.591,10.254,-673.898,
10/08/2022 10:00,561600.001,804.382,10.254,-671.045,
10/08/2022 11:00,565200.001,804.214,10.254,-668.764,
10/08/2022 12:00,568800.001,803.837,10.254,-663.629,
10/08/2022 13:00,572400.001,803.627,10.254,-660.777,
10/08/2022 14:00,576000.001,803.828,10.202,-663.51,
10/08/2022 15:00,579600.001,803.577,10.202,-660.088,
10/08/2022 16:00,583200.001,803.66,10.202,-661.229,
10/08/2022 17:00,586800.001,803.669,10.254,-661.348,
10/08/2022 18:00,590400.001,803.459,10.254,-658.495,
10/08/2022 19:00,594000.001,803.334,10.254,-656.783,
10/08/2022 20:00,597600.001,803.795,10.254,-663.059,
10/08/2022 21:00,601200.001,803.963,10.254,-665.341,
10/08/2022 22:00,604800.001,804.331,10.202,-670.356,
10/08/2022 23:00,608400.001,803.669,10.254,-661.348,
11/08/2022 00:00,612000.001,803.501,10.254,-659.065,
11/08/2022 01:00,615600.001,803.459,10.254,-658.495,
11/08/2022 02:00,619200.001,803.292,10.254,-656.212,
11/08/2022 03:00,622800.001,803.208,10.254,-655.072,
11/08/2022 04:00,626400.001,803.007,10.306,-652.338,
11/08/2022 05:00,630000.001,802.864,10.202,-650.389,
11/08/2022 06:00,633600.001,802.453,10.254,-644.802,
11/08/2022 07:00,637200.001,802.579,10.254,-646.513,
11/08/2022 08:00,640800.001,802.654,10.202,-647.534,
11/08/2022 09:00,644400.001,802.705,10.254,-648.225,
11/08/2022 10:00,648000.001,802.495,10.254,-645.372,
11/08/2022 11:00,651600.001,802.495,10.254,-645.372,
11/08/2022 12:00,655200.001,801.992,10.254,-638.526,
11/08/2022 13:00,658800.001,802.411,10.254,-644.232,
11/08/2022 14:00,662400.001,802.37,10.254,-643.661,
11/08/2022 15:00,666000.001,802.537,10.254,-645.942,
11/08/2022 16:00,669600.001,802.998,10.254,-652.22,
11/08/2022 17:00,673200.001,802.747,10.254,-648.795,
11/08/2022 18:00,676800.001,803.082,10.254,-653.359,
11/08/2022 19:00,680400.001,803.04,10.254,-652.79,
11/08/2022 20:00,684000.001,803.376,10.254,-657.355,
11/08/2022 21:00,687600.001,803.753,10.254,-662.489,
11/08/2022 22:00,691200.001,804.088,10.254,-667.053,
11/08/2022 23:00,694800.001,804.088,10.254,-667.053,
12/08/2022 00:00,698400.001,804.382,10.254,-671.045,
12/08/2022 01:00,702000.001,804.549,10.254,-673.328,
12/08/2022 02:00,705600.001,804.591,10.254,-673.898,
12/08/2022 03:00,709200.001,804.34,10.254,-670.476,
12/08/2022 04:00,712800.001,804.247,10.202,-669.216,
12/08/2022 05:00,716400.001,804.172,10.254,-668.191,
12/08/2022 06:00,720000.001,804.508,10.254,-672.758,
12/08/2022 07:00,723600.001,804.466,10.254,-672.187,
12/08/2022 08:00,727200.001,804.843,10.254,-677.321,
12/08/2022 09:00,730800.001,805.095,10.254,-680.745,
12/08/2022 10:00,734400.001,804.969,10.254,-679.034,
12/08/2022 11:00,738000.001,804.843,10.254,-677.321,
12/08/2022 12:00,741600.001,804.852,10.306,-677.443,
12/08/2022 13:00,745200.001,804.549,10.254,-673.328,
12/08/2022 14:00,748800.001,804.046,10.254,-666.48,
12/08/2022 15:00,752400.001,804.298,10.254,-669.905,
12/08/2022 16:00,756000.001,804.005,10.254,-665.912,
12/08/2022 17:00,759600.001,803.636,10.306,-660.898,
12/08/2022 18:00,763200.001,803.72,10.306,-662.037,
12/08/2022 19:00,766800.001,803.627,10.254,-660.777,
12/08/2022 20:00,770400.001,803.501,10.254,-659.065,
12/08/2022 21:00,774000.001,803.418,10.254,-657.924,
12/08/2022 22:00,777600.001,803.334,10.254,-656.783,
12/08/2022 23:00,781200.001,802.914,10.254,-651.078,
13/08/2022 00:00,784800.001,802.873,10.254,-650.507,
13/08/2022 01:00,788400.001,802.747,10.254,-648.795,
13/08/2022 02:00,792000.001,802.453,10.254,-644.802,
13/08/2022 03:00,795600.001,802.286,10.254,-642.52,
13/08/2022 04:00,799200.001,801.95,10.254,-637.955,
13/08/2022 05:00,802800.001,801.749,10.306,-635.223,
13/08/2022 06:00,806400.001,801.825,10.254,-636.245,
13/08/2022 07:00,810000.001,801.825,10.254,-636.245,
13/08/2022 08:00,813600.001,801.657,10.254,-633.963,
13/08/2022 09:00,817200.001,801.825,10.254,-636.245,
13/08/2022 10:00,820800.001,801.741,10.254,-635.104,
13/08/2022 11:00,824400.001,801.573,10.254,-632.821,
13/08/2022 12:00,828000.001,801.405,10.254,-630.54,
13/08/2022 13:00,831600.001,801.456,10.306,-631.229,
13/08/2022 14:00,835200.001,801.112,10.254,-626.546,
13/08/2022 15:00,838800.001,800.743,10.306,-621.529,
13/08/2022 16:00,842400.001,800.282,10.306,-615.254,
13/08/2022 17:00,846000.001,799.863,10.306,-609.549,
13/08/2022 18:00,849600.001,799.611,10.306,-606.126,
13/08/2022 19:00,853200.001,799.057,10.254,-598.588,
13/08/2022 20:00,856800.001,799.024,10.306,-598.14,
13/08/2022 21:00,860400.001,798.764,10.254,-594.596,
13/08/2022 22:00,864000.001,798.647,10.306,-593.002,
13/08/2022 23:00,867600.001,798.06,10.306,-585.016,
14/08/2022 00:00,871200.001,797.725,10.306,-580.451,
14/08/2022 01:00,874800.001,797.557,10.306,-578.17,
14/08/2022 02:00,878400.001,796.844,10.306,-568.472,
14/08/2022 03:00,882000.001,796.551,10.306,-564.477,
14/08/2022 04:00,885600.001,796.048,10.306,-557.631,
14/08/2022 05:00,889200.001,795.922,10.306,-555.919,
14/08/2022 06:00,892800.001,795.126,10.306,-545.08,
14/08/2022 07:00,896400.001,794.874,10.306,-541.655,
14/08/2022 08:00,900000.001,794.371,10.306,-534.812,
14/08/2022 09:00,903600.001,794.329,10.306,-534.239,
14/08/2022 10:00,907200.001,794.245,10.306,-533.098,
14/08/2022 11:00,910800.001,794.077,10.306,-530.816,
14/08/2022 12:00,914400.001,793.491,10.306,-522.831,
14/08/2022 13:00,918000.001,793.281,10.306,-519.978,
14/08/2022 14:00,921600.001,792.526,10.306,-509.707,
14/08/2022 15:00,925200.001,792.065,10.306,-503.432,
14/08/2022 16:00,928800.001,791.772,10.306,-499.437,
14/08/2022 17:00,932400.001,792.568,10.306,-510.278,
14/08/2022 18:00,936000.001,792.61,10.306,-510.847,
14/08/2022 19:00,939600.001,792.745,10.358,-512.679,
14/08/2022 20:00,943200.001,793.281,10.306,-519.978,
14/08/2022 21:00,946800.001,794.338,10.358,-534.356,
14/08/2022 22:00,950400.001,794.086,10.358,-530.935,
14/08/2022 23:00,954000.001,794.17,10.358,-532.076,
15/08/2022 00:00,957600.001,794.547,10.358,-537.21,
15/08/2022 01:00,961200.001,793.994,10.306,-529.677,
15/08/2022 02:00,964800.001,793.952,10.306,-529.105,
15/08/2022 03:00,968400.001,793.91,10.306,-528.535,
15/08/2022 04:00,972000.001,793.541,10.358,-523.52,
15/08/2022 05:00,975600.001,793.532,10.306,-523.399,
15/08/2022 06:00,979200.001,793.113,10.306,-517.693,
15/08/2022 07:00,982800.001,793.323,10.306,-520.546,
15/08/2022 08:00,986400.001,793.08,10.358,-517.242,
15/08/2022 09:00,990000.001,793.709,10.358,-525.8,
15/08/2022 10:00,993600.001,793.784,10.306,-526.822,
15/08/2022 11:00,997200.001,794.036,10.306,-530.248,
15/08/2022 12:00,1000800.001,793.742,10.306,-526.252,
15/08/2022 13:00,1004400.001,793.994,10.306,-529.677,
15/08/2022 14:00,1008000.001,793.994,10.306,-529.677,
15/08/2022 15:00,1011600.001,794.128,10.358,-531.505,
15/08/2022 16:00,1015200.001,794.497,10.306,-536.521,
15/08/2022 17:00,1018800.001,794.38,10.358,-534.928,
15/08/2022 18:00,1022400.001,794.422,10.358,-535.498,
15/08/2022 19:00,1026000.001,794.631,10.358,-538.352,
15/08/2022 20:00,1029600.001,794.715,10.358,-539.491,
15/08/2022 21:00,1033200.001,794.924,10.358,-542.344,
15/08/2022 22:00,1036800.001,795.637,10.358,-552.045,
15/08/2022 23:00,1040400.001,795.763,10.358,-553.755,
16/08/2022 00:00,1044000.001,796.224,10.358,-560.031,
16/08/2022 01:00,1047600.001,796.979,10.358,-570.302,
16/08/2022 02:00,1051200.001,797.347,10.306,-575.316,
16/08/2022 03:00,1054800.001,797.65,10.358,-579.429,
16/08/2022 04:00,1058400.001,797.44,10.358,-576.576,
16/08/2022 05:00,1062000.001,797.859,10.358,-582.283,
16/08/2022 06:00,1065600.001,798.069,10.358,-585.135,
16/08/2022 07:00,1069200.001,798.656,10.358,-593.122,
16/08/2022 08:00,1072800.001,798.698,10.358,-593.691,
16/08/2022 09:00,1076400.001,799.075,10.358,-598.827,
16/08/2022 10:00,1080000.001,799.83,10.358,-609.098,
16/08/2022 11:00,1083600.001,800.375,10.358,-616.515,
16/08/2022 12:00,1087200.001,800.626,10.358,-619.938,
16/08/2022 13:00,1090800.001,801.046,10.358,-625.644,
16/08/2022 14:00,1094400.001,801.632,10.358,-633.631,
16/08/2022 15:00,1098000.001,801.549,10.358,-632.489,
16/08/2022 16:00,1101600.001,801.851,10.41,-636.604,
16/08/2022 17:00,1105200.001,802.387,10.358,-643.9,
16/08/2022 18:00,1108800.001,802.815,10.41,-649.727,
16/08/2022 19:00,1112400.001,803.309,10.358,-656.453,
16/08/2022 20:00,1116000.001,803.57,10.41,-659.997,
16/08/2022 21:00,1119600.001,803.989,10.41,-665.701,
16/08/2022 22:00,1123200.001,804.19,10.358,-668.434,
16/08/2022 23:00,1126800.001,804.861,10.358,-677.562,
17/08/2022 00:00,1130400.001,804.66,10.41,-674.83,
17/08/2022 01:00,1134000.001,804.534,10.41,-673.117,
17/08/2022 02:00,1137600.001,804.618,10.41,-674.261,
17/08/2022 03:00,1141200.001,804.525,10.358,-672.996,
17/08/2022 04:00,1144800.001,804.534,10.41,-673.117,
17/08/2022 05:00,1148400.001,804.408,10.41,-671.406,
17/08/2022 06:00,1152000.001,804.274,10.358,-669.575,
17/08/2022 07:00,1155600.001,804.567,10.358,-673.569,
17/08/2022 08:00,1159200.001,804.618,10.41,-674.261,
17/08/2022 09:00,1162800.001,804.819,10.358,-676.992,
17/08/2022 10:00,1166400.001,804.953,10.41,-678.824,
17/08/2022 11:00,1170000.001,804.408,10.41,-671.406,
17/08/2022 12:00,1173600.001,804.157,10.41,-667.984,
17/08/2022 13:00,1177200.001,803.821,10.41,-663.418,
17/08/2022 14:00,1180800.001,803.402,10.41,-657.713,
17/08/2022 15:00,1184400.001,803.402,10.41,-657.713,
17/08/2022 16:00,1188000.001,802.857,10.41,-650.296,
17/08/2022 17:00,1191600.001,802.563,10.41,-646.3,
17/08/2022 18:00,1195200.001,802.186,10.41,-641.168,
17/08/2022 19:00,1198800.001,801.851,10.41,-636.604,
17/08/2022 20:00,1202400.001,801.357,10.462,-629.877,
17/08/2022 21:00,1206000.001,801.18,10.41,-627.474,
17/08/2022 22:00,1209600.001,800.551,10.41,-618.917,
17/08/2022 23:00,1213200.001,800.048,10.41,-612.069,
18/08/2022 00:00,1216800.001,799.461,10.41,-604.083,
18/08/2022 01:00,1220400.001,798.79,10.41,-594.953,
18/08/2022 02:00,1224000.001,798.455,10.41,-590.389,
18/08/2022 03:00,1227600.001,797.617,10.41,-578.979,
18/08/2022 04:00,1231200.001,796.82,10.41,-568.137,
18/08/2022 05:00,1234800.001,796.443,10.41,-563.003,
18/08/2022 06:00,1238400.001,795.697,10.462,-552.852,
18/08/2022 07:00,1242000.001,795.143,10.41,-545.315,
18/08/2022 08:00,1245600.001,794.229,10.462,-532.886,
18/08/2022 09:00,1249200.001,794.104,10.462,-531.173,
18/08/2022 10:00,1252800.001,793.424,10.41,-521.926,
18/08/2022 11:00,1256400.001,792.879,10.41,-514.509,
18/08/2022 12:00,1260000.001,792.46,10.41,-508.804,
18/08/2022 13:00,1263600.001,792.334,10.41,-507.092,
18/08/2022 14:00,1267200.001,792.133,10.462,-504.357,
18/08/2022 15:00,1270800.001,791.705,10.41,-498.533,
18/08/2022 16:00,1274400.001,791.337,10.462,-493.518,
18/08/2022 17:00,1278000.001,790.792,10.462,-486.101,
18/08/2022 18:00,1281600.001,790.624,10.462,-483.819,
18/08/2022 19:00,1285200.001,790.624,10.462,-483.819,
18/08/2022 20:00,1288800.001,790.456,10.462,-481.537,
18/08/2022 21:00,1292400.001,790.456,10.462,-481.537,
18/08/2022 22:00,1296000.001,790.414,10.462,-480.966,
18/08/2022 23:00,1299600.001,790.289,10.462,-479.255,
19/08/2022 00:00,1303200.001,790.121,10.462,-476.972,
19/08/2022 01:00,1306800.001,790.037,10.462,-475.832,
19/08/2022 02:00,1310400.001,789.911,10.462,-474.119,
19/08/2022 03:00,1314000.001,790.213,10.514,-478.23,
19/08/2022 04:00,1317600.001,790.13,10.514,-477.091,
19/08/2022 05:00,1321200.001,790.289,10.462,-479.255,
19/08/2022 06:00,1324800.001,791.094,10.514,-490.213,
19/08/2022 07:00,1328400.001,791.345,10.514,-493.635,
19/08/2022 08:00,1332000.001,791.345,10.514,-493.635,
19/08/2022 09:00,1335600.001,792.091,10.462,-503.786,
19/08/2022 10:00,1339200.001,792.217,10.462,-505.5,
19/08/2022 11:00,1342800.001,792.133,10.462,-504.357,
19/08/2022 12:00,1346400.001,792.058,10.514,-503.334,
19/08/2022 13:00,1350000.001,791.966,10.462,-502.077,
19/08/2022 14:00,1353600.001,792.1,10.514,-503.904,
19/08/2022 15:00,1357200.001,792.469,10.462,-508.922,
19/08/2022 16:00,1360800.001,792.259,10.462,-506.069,
19/08/2022 17:00,1364400.001,792.435,10.514,-508.471,
19/08/2022 18:00,1368000.001,792.594,10.462,-510.634,
19/08/2022 19:00,1371600.001,793.022,10.514,-516.458,
19/08/2022 20:00,1375200.001,793.097,10.462,-517.479,
19/08/2022 21:00,1378800.001,793.274,10.514,-519.88,
19/08/2022 22:00,1382400.001,793.274,10.514,-519.88,
19/08/2022 23:00,1386000.001,793.055,10.462,-516.91,
20/08/2022 00:00,1389600.001,793.199,10.566,-518.858,
20/08/2022 01:00,1393200.001,792.855,10.514,-514.175,
20/08/2022 02:00,1396800.001,791.974,10.514,-502.194,
20/08/2022 03:00,1400400.001,791.714,10.462,-498.65,
20/08/2022 04:00,1404000.001,790.717,10.514,-485.079,
20/08/2022 05:00,1407600.001,790.213,10.514,-478.23,
20/08/2022 06:00,1411200.001,789.073,10.462,-462.709,
20/08/2022 07:00,1414800.001,788.075,10.514,-449.136,
20/08/2022 08:00,1418400.001,787.782,10.514,-445.141,
20/08/2022 09:00,1422000.001,788.369,10.514,-453.129,
20/08/2022 10:00,1425600.001,788.578,10.514,-455.981,
20/08/2022 11:00,1429200.001,789.249,10.514,-465.109,
20/08/2022 12:00,1432800.001,788.998,10.514,-461.687,
20/08/2022 13:00,1436400.001,789.501,10.514,-468.532,
20/08/2022 14:00,1440000.001,789.626,10.514,-470.244,
20/08/2022 15:00,1443600.001,789.576,10.462,-469.555,
20/08/2022 16:00,1447200.001,789.836,10.514,-473.098,
20/08/2022 17:00,1450800.001,789.417,10.514,-467.393,
20/08/2022 18:00,1454400.001,789.878,10.514,-473.667,
20/08/2022 19:00,1458000.001,789.97,10.566,-474.926,
20/08/2022 20:00,1461600.001,789.626,10.514,-470.244,
20/08/2022 21:00,1465200.001,789.668,10.514,-470.815,
20/08/2022 22:00,1468800.001,789.551,10.566,-469.22,
20/08/2022 23:00,1472400.001,789.426,10.566,-467.51,
21/08/2022 00:00,1476000.001,789.593,10.566,-469.792,
21/08/2022 01:00,1479600.001,789.165,10.514,-463.969,
21/08/2022 02:00,1483200.001,788.914,10.514,-460.545,
